Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448663232, 567.000000, 153.000000, 100.000000, 22.000000,191.000000, 102.000000, 21.000000
1696448663282, 578.000000, 177.000000, 99.000000, 20.000000,175.000000, 101.000000, 20.000000
1696448663333, 541.000000, 165.000000, 99.000000, 20.000000,164.000000, 102.000000, 20.000000
1696448663383, 571.000000, 175.000000, 100.000000, 21.000000,179.000000, 101.000000, 21.000000
1696448663433, 598.000000, 143.000000, 100.000000, 22.000000,186.000000, 102.000000, 22.000000
1696448663481, 617.000000, 151.000000, 99.000000, 21.000000,158.000000, 100.000000, 20.000000
1696448663532, 543.000000, 124.000000, 98.000000, 21.000000,135.000000, 101.000000, 21.000000
1696448663582, 589.000000, 160.000000, 99.000000, 20.000000,170.000000, 101.000000, 21.000000
1696448663633, 617.000000, 173.000000, 98.000000, 21.000000,169.000000, 100.000000, 20.000000
1696448663683, 611.000000, 163.000000, 99.000000, 20.000000,161.000000, 101.000000, 20.000000
1696448663731, 584.000000, 152.000000, 99.000000, 21.000000,187.000000, 100.000000, 21.000000
1696448663781, 587.000000, 173.000000, 100.000000, 21.000000,176.000000, 102.000000, 21.000000
1696448663832, 569.000000, 143.000000, 98.000000, 20.000000,136.000000, 99.000000, 20.000000
1696448663882, 578.000000, 168.000000, 99.000000, 21.000000,170.000000, 101.000000, 21.000000
1696448663931, 519.000000, 140.000000, 100.000000, 21.000000,168.000000, 102.000000, 21.000000
1696448663984, 558.000000, 152.000000, 99.000000, 21.000000,153.000000, 100.000000, 21.000000
1696448664031, 571.000000, 158.000000, 99.000000, 20.000000,166.000000, 101.000000, 20.000000
1696448664082, 598.000000, 170.000000, 98.000000, 21.000000,165.000000, 100.000000, 21.000000
1696448664132, 569.000000, 121.000000, 99.000000, 21.000000,130.000000, 101.000000, 21.000000
1696448664183, 582.000000, 184.000000, 101.000000, 21.000000,185.000000, 101.000000, 21.000000
1696448664231, 573.000000, 166.000000, 99.000000, 21.000000,166.000000, 101.000000, 20.000000
1696448664282, 573.000000, 170.000000, 98.000000, 20.000000,168.000000, 100.000000, 20.000000
1696448664332, 571.000000, 139.000000, 98.000000, 20.000000,163.000000, 100.000000, 20.000000
1696448664381, 593.000000, 159.000000, 98.000000, 20.000000,179.000000, 101.000000, 20.000000
1696448664431, 576.000000, 161.000000, 99.000000, 21.000000,162.000000, 99.000000, 21.000000
1696448664481, 595.000000, 176.000000, 99.000000, 21.000000,181.000000, 101.000000, 21.000000
1696448664532, 525.000000, 155.000000, 99.000000, 21.000000,162.000000, 101.000000, 21.000000
1696448664581, 613.000000, 160.000000, 99.000000, 20.000000,159.000000, 100.000000, 20.000000
1696448664630, 598.000000, 178.000000, 99.000000, 21.000000,182.000000, 101.000000, 21.000000
1696448664681, 602.000000, 164.000000, 99.000000, 20.000000,161.000000, 101.000000, 20.000000
1696448664731, 569.000000, 127.000000, 99.000000, 20.000000,130.000000, 100.000000, 20.000000
1696448664784, 593.000000, 168.000000, 99.000000, 20.000000,181.000000, 101.000000, 21.000000
1696448664832, 624.000000, 135.000000, 99.000000, 21.000000,141.000000, 101.000000, 21.000000
1696448664884, 620.000000, 171.000000, 98.000000, 20.000000,175.000000, 100.000000, 20.000000
1696448664934, 593.000000, 190.000000, 100.000000, 22.000000,196.000000, 102.000000, 22.000000
1696448664983, 600.000000, 183.000000, 99.000000, 20.000000,195.000000, 101.000000, 20.000000
1696448665047, 532.000000, 123.000000, 98.000000, 21.000000,130.000000, 100.000000, 20.000000
1696448665086, 600.000000, 149.000000, 98.000000, 21.000000,159.000000, 101.000000, 21.000000
1696448665132, 565.000000, 130.000000, 98.000000, 20.000000,142.000000, 99.000000, 20.000000
1696448665181, 609.000000, 172.000000, 100.000000, 21.000000,173.000000, 101.000000, 21.000000
1696448665232, 549.000000, 128.000000, 99.000000, 21.000000,126.000000, 101.000000, 21.000000
1696448665281, 580.000000, 186.000000, 99.000000, 21.000000,194.000000, 101.000000, 21.000000
1696448665333, 536.000000, 165.000000, 100.000000, 21.000000,164.000000, 101.000000, 21.000000
1696448665381, 510.000000, 121.000000, 99.000000, 20.000000,123.000000, 100.000000, 20.000000
1696448665432, 580.000000, 139.000000, 98.000000, 20.000000,144.000000, 99.000000, 20.000000
1696448665481, 602.000000, 178.000000, 99.000000, 20.000000,181.000000, 101.000000, 20.000000
1696448665533, 584.000000, 173.000000, 100.000000, 21.000000,174.000000, 101.000000, 21.000000
1696448665582, 611.000000, 178.000000, 99.000000, 21.000000,175.000000, 100.000000, 21.000000
1696448665631, 595.000000, 169.000000, 99.000000, 20.000000,178.000000, 101.000000, 20.000000
1696448665683, 580.000000, 168.000000, 99.000000, 20.000000,171.000000, 100.000000, 20.000000
1696448665734, 598.000000, 167.000000, 100.000000, 22.000000,171.000000, 102.000000, 21.000000
1696448665783, 580.000000, 166.000000, 100.000000, 20.000000,167.000000, 101.000000, 20.000000
1696448665832, 567.000000, 123.000000, 98.000000, 20.000000,124.000000, 99.000000, 20.000000
1696448665883, 580.000000, 161.000000, 101.000000, 21.000000,159.000000, 102.000000, 21.000000
1696448665932, 560.000000, 170.000000, 98.000000, 20.000000,165.000000, 100.000000, 20.000000
1696448665982, 595.000000, 155.000000, 99.000000, 21.000000,151.000000, 100.000000, 20.000000
1696448666030, 613.000000, 156.000000, 99.000000, 20.000000,163.000000, 100.000000, 20.000000
1696448666082, 611.000000, 158.000000, 98.000000, 20.000000,164.000000, 100.000000, 20.000000
1696448666131, 565.000000, 125.000000, 98.000000, 20.000000,138.000000, 100.000000, 20.000000
1696448666182, 573.000000, 152.000000, 98.000000, 20.000000,155.000000, 99.000000, 20.000000
1696448666232, 602.000000, 185.000000, 100.000000, 22.000000,138.000000, 100.000000, 20.000000
1696448666282, 598.000000, 154.000000, 99.000000, 21.000000,153.000000, 101.000000, 21.000000
1696448666332, 593.000000, 122.000000, 98.000000, 21.000000,131.000000, 101.000000, 22.000000
1696448666381, 593.000000, 154.000000, 100.000000, 21.000000,152.000000, 101.000000, 21.000000
1696448666432, 604.000000, 156.000000, 98.000000, 20.000000,153.000000, 100.000000, 20.000000
1696448666484, 571.000000, 160.000000, 100.000000, 20.000000,165.000000, 102.000000, 21.000000
1696448666535, 525.000000, 151.000000, 99.000000, 20.000000,155.000000, 100.000000, 20.000000
1696448666582, 620.000000, 171.000000, 98.000000, 20.000000,173.000000, 101.000000, 20.000000
1696448666636, 602.000000, 161.000000, 101.000000, 21.000000,155.000000, 101.000000, 21.000000
1696448666684, 604.000000, 159.000000, 99.000000, 20.000000,153.000000, 100.000000, 20.000000
1696448666733, 536.000000, 122.000000, 99.000000, 21.000000,124.000000, 101.000000, 21.000000
1696448666783, 569.000000, 158.000000, 100.000000, 21.000000,161.000000, 101.000000, 21.000000
1696448666834, 584.000000, 162.000000, 98.000000, 20.000000,151.000000, 100.000000, 20.000000
1696448666883, 602.000000, 190.000000, 99.000000, 21.000000,179.000000, 101.000000, 21.000000
1696448666934, 508.000000, 119.000000, 99.000000, 20.000000,122.000000, 100.000000, 21.000000
1696448666983, 591.000000, 186.000000, 100.000000, 21.000000,188.000000, 101.000000, 21.000000
1696448667032, 593.000000, 164.000000, 98.000000, 20.000000,162.000000, 100.000000, 20.000000
1696448667083, 580.000000, 135.000000, 98.000000, 20.000000,146.000000, 99.000000, 20.000000
1696448667131, 593.000000, 148.000000, 98.000000, 20.000000,160.000000, 99.000000, 20.000000
1696448667181, 587.000000, 190.000000, 101.000000, 21.000000,192.000000, 101.000000, 21.000000
1696448667232, 578.000000, 163.000000, 99.000000, 20.000000,165.000000, 101.000000, 20.000000
1696448667284, 589.000000, 156.000000, 100.000000, 20.000000,164.000000, 100.000000, 20.000000
1696448667332, 587.000000, 147.000000, 99.000000, 20.000000,157.000000, 100.000000, 20.000000
1696448667380, 593.000000, 147.000000, 98.000000, 20.000000,160.000000, 100.000000, 20.000000
1696448667431, 611.000000, 160.000000, 100.000000, 21.000000,158.000000, 100.000000, 21.000000
1696448667482, 593.000000, 170.000000, 99.000000, 22.000000,179.000000, 101.000000, 22.000000
1696448667532, 598.000000, 149.000000, 99.000000, 20.000000,162.000000, 100.000000, 20.000000
1696448667581, 578.000000, 143.000000, 99.000000, 21.000000,151.000000, 99.000000, 21.000000
1696448667631, 591.000000, 156.000000, 99.000000, 21.000000,153.000000, 101.000000, 21.000000
1696448667681, 595.000000, 189.000000, 99.000000, 21.000000,192.000000, 102.000000, 21.000000
1696448667731, 543.000000, 170.000000, 98.000000, 20.000000,155.000000, 100.000000, 20.000000
1696448667782, 611.000000, 126.000000, 99.000000, 21.000000,126.000000, 101.000000, 21.000000
1696448667831, 587.000000, 166.000000, 99.000000, 21.000000,156.000000, 101.000000, 21.000000
1696448667881, 602.000000, 163.000000, 99.000000, 21.000000,163.000000, 101.000000, 21.000000
1696448667930, 600.000000, 165.000000, 98.000000, 20.000000,174.000000, 100.000000, 20.000000
1696448667981, 565.000000, 123.000000, 98.000000, 20.000000,126.000000, 100.000000, 20.000000
1696448668030, 595.000000, 163.000000, 100.000000, 21.000000,160.000000, 101.000000, 21.000000
1696448668082, 569.000000, 163.000000, 100.000000, 22.000000,171.000000, 101.000000, 22.000000
1696448668130, 587.000000, 165.000000, 99.000000, 21.000000,168.000000, 101.000000, 21.000000
1696448668181, 534.000000, 125.000000, 98.000000, 20.000000,127.000000, 101.000000, 20.000000
1696448668231, 582.000000, 177.000000, 99.000000, 21.000000,175.000000, 101.000000, 21.000000
1696448668281, 541.000000, 158.000000, 99.000000, 21.000000,156.000000, 100.000000, 21.000000
1696448668331, 593.000000, 177.000000, 100.000000, 21.000000,181.000000, 102.000000, 21.000000
1696448668380, 512.000000, 129.000000, 98.000000, 20.000000,129.000000, 100.000000, 20.000000
1696448668430, 604.000000, 175.000000, 99.000000, 20.000000,167.000000, 100.000000, 20.000000
1696448668481, 609.000000, 153.000000, 99.000000, 21.000000,150.000000, 100.000000, 20.000000
1696448668532, 598.000000, 176.000000, 99.000000, 20.000000,155.000000, 100.000000, 20.000000
1696448668581, 516.000000, 170.000000, 101.000000, 22.000000,182.000000, 102.000000, 22.000000
1696448668631, 604.000000, 162.000000, 99.000000, 20.000000,168.000000, 100.000000, 20.000000
1696448668681, 582.000000, 143.000000, 98.000000, 20.000000,151.000000, 99.000000, 20.000000
1696448668732, 613.000000, 161.000000, 99.000000, 21.000000,165.000000, 100.000000, 21.000000
1696448668782, 578.000000, 162.000000, 99.000000, 21.000000,184.000000, 101.000000, 20.000000
1696448668831, 604.000000, 153.000000, 99.000000, 21.000000,161.000000, 102.000000, 21.000000
1696448668881, 565.000000, 152.000000, 98.000000, 21.000000,140.000000, 99.000000, 20.000000
1696448668931, 582.000000, 160.000000, 99.000000, 21.000000,161.000000, 101.000000, 20.000000
1696448668981, 556.000000, 140.000000, 99.000000, 20.000000,154.000000, 100.000000, 20.000000
1696448669031, 582.000000, 168.000000, 100.000000, 21.000000,168.000000, 101.000000, 21.000000
1696448669081, 576.000000, 151.000000, 99.000000, 20.000000,136.000000, 100.000000, 20.000000
1696448669131, 595.000000, 149.000000, 100.000000, 21.000000,159.000000, 101.000000, 21.000000
1696448669185, 521.000000, 145.000000, 99.000000, 21.000000,169.000000, 102.000000, 21.000000
1696448669232, 609.000000, 156.000000, 99.000000, 20.000000,147.000000, 100.000000, 20.000000
1696448669283, 591.000000, 158.000000, 98.000000, 20.000000,157.000000, 100.000000, 20.000000
1696448669331, 582.000000, 166.000000, 100.000000, 21.000000,170.000000, 101.000000, 20.000000
1696448669381, 505.000000, 136.000000, 98.000000, 20.000000,127.000000, 99.000000, 20.000000
1696448669430, 593.000000, 150.000000, 98.000000, 20.000000,155.000000, 100.000000, 20.000000
1696448669480, 582.000000, 144.000000, 99.000000, 20.000000,156.000000, 101.000000, 20.000000
1696448669537, 606.000000, 190.000000, 100.000000, 21.000000,187.000000, 101.000000, 21.000000
1696448669582, 567.000000, 156.000000, 99.000000, 20.000000,158.000000, 100.000000, 20.000000
1696448669631, 587.000000, 155.000000, 99.000000, 20.000000,161.000000, 101.000000, 20.000000
1696448669681, 591.000000, 180.000000, 100.000000, 21.000000,182.000000, 101.000000, 21.000000
1696448669730, 595.000000, 153.000000, 99.000000, 20.000000,156.000000, 100.000000, 20.000000
1696448669783, 573.000000, 185.000000, 100.000000, 21.000000,181.000000, 101.000000, 21.000000
1696448669831, 615.000000, 164.000000, 99.000000, 20.000000,166.000000, 100.000000, 20.000000
1696448669881, 589.000000, 140.000000, 98.000000, 20.000000,143.000000, 99.000000, 20.000000
1696448669931, 567.000000, 162.000000, 100.000000, 21.000000,172.000000, 101.000000, 21.000000
1696448669982, 575.000000, 183.000000, 98.000000, 20.000000,194.000000, 100.000000, 20.000000
1696448670032, 584.000000, 142.000000, 98.000000, 21.000000,157.000000, 100.000000, 21.000000
1696448670084, 613.000000, 162.000000, 98.000000, 20.000000,156.000000, 100.000000, 20.000000
1696448670132, 600.000000, 145.000000, 99.000000, 21.000000,152.000000, 101.000000, 21.000000
1696448670183, 532.000000, 174.000000, 101.000000, 21.000000,165.000000, 101.000000, 21.000000
1696448670231, 611.000000, 149.000000, 99.000000, 20.000000,151.000000, 99.000000, 20.000000
1696448670283, 598.000000, 173.000000, 101.000000, 22.000000,169.000000, 101.000000, 21.000000
1696448670332, 569.000000, 142.000000, 97.000000, 19.000000,147.000000, 99.000000, 19.000000
1696448670383, 519.000000, 171.000000, 100.000000, 21.000000,168.000000, 102.000000, 21.000000
1696448670431, 613.000000, 190.000000, 100.000000, 21.000000,192.000000, 101.000000, 21.000000
1696448670482, 571.000000, 160.000000, 99.000000, 21.000000,159.000000, 100.000000, 21.000000
1696448670534, 593.000000, 175.000000, 100.000000, 21.000000,177.000000, 101.000000, 21.000000
1696448670584, 587.000000, 176.000000, 100.000000, 22.000000,184.000000, 101.000000, 22.000000
1696448670632, 604.000000, 153.000000, 99.000000, 21.000000,150.000000, 100.000000, 20.000000
1696448670681, 591.000000, 150.000000, 99.000000, 20.000000,125.000000, 100.000000, 21.000000
1696448670733, 598.000000, 155.000000, 99.000000, 21.000000,174.000000, 101.000000, 21.000000
1696448670782, 556.000000, 124.000000, 100.000000, 20.000000,126.000000, 101.000000, 20.000000
1696448670832, 582.000000, 168.000000, 99.000000, 21.000000,165.000000, 101.000000, 21.000000
1696448670881, 593.000000, 192.000000, 100.000000, 21.000000,165.000000, 101.000000, 22.000000
1696448670934, 573.000000, 169.000000, 99.000000, 21.000000,170.000000, 101.000000, 21.000000
1696448670984, 514.000000, 122.000000, 98.000000, 20.000000,125.000000, 99.000000, 20.000000
1696448671033, 578.000000, 169.000000, 100.000000, 21.000000,167.000000, 101.000000, 21.000000
1696448671083, 602.000000, 144.000000, 99.000000, 20.000000,158.000000, 100.000000, 20.000000
1696448671132, 587.000000, 174.000000, 100.000000, 21.000000,186.000000, 102.000000, 21.000000
1696448671183, 565.000000, 119.000000, 98.000000, 20.000000,138.000000, 100.000000, 21.000000
1696448671234, 589.000000, 155.000000, 99.000000, 20.000000,162.000000, 100.000000, 20.000000
1696448671283, 602.000000, 131.000000, 99.000000, 21.000000,133.000000, 101.000000, 21.000000
1696448671334, 604.000000, 189.000000, 100.000000, 21.000000,195.000000, 102.000000, 21.000000
1696448671381, 538.000000, 128.000000, 99.000000, 21.000000,126.000000, 101.000000, 21.000000
1696448671431, 584.000000, 172.000000, 99.000000, 21.000000,171.000000, 101.000000, 21.000000
1696448671480, 591.000000, 184.000000, 100.000000, 21.000000,184.000000, 102.000000, 21.000000
1696448671535, 589.000000, 176.000000, 99.000000, 21.000000,177.000000, 101.000000, 21.000000
1696448671581, 519.000000, 146.000000, 99.000000, 21.000000,140.000000, 101.000000, 20.000000
1696448671631, 604.000000, 194.000000, 100.000000, 21.000000,191.000000, 102.000000, 21.000000
1696448671680, 602.000000, 185.000000, 98.000000, 20.000000,178.000000, 99.000000, 20.000000
1696448671735, 611.000000, 161.000000, 98.000000, 20.000000,162.000000, 101.000000, 20.000000
1696448671782, 536.000000, 138.000000, 98.000000, 20.000000,124.000000, 100.000000, 20.000000
1696448671830, 578.000000, 164.000000, 99.000000, 20.000000,172.000000, 101.000000, 20.000000
1696448671881, 609.000000, 153.000000, 100.000000, 21.000000,164.000000, 102.000000, 21.000000
1696448671934, 582.000000, 173.000000, 100.000000, 21.000000,171.000000, 101.000000, 21.000000
1696448671981, 582.000000, 155.000000, 98.000000, 20.000000,158.000000, 100.000000, 20.000000
1696448672031, 582.000000, 151.000000, 99.000000, 20.000000,159.000000, 100.000000, 20.000000
1696448672081, 591.000000, 172.000000, 99.000000, 20.000000,166.000000, 100.000000, 20.000000
1696448672133, 580.000000, 188.000000, 100.000000, 21.000000,188.000000, 101.000000, 21.000000
1696448672181, 562.000000, 181.000000, 101.000000, 21.000000,192.000000, 101.000000, 21.000000
1696448672233, 611.000000, 155.000000, 99.000000, 21.000000,162.000000, 101.000000, 21.000000
1696448672281, 591.000000, 174.000000, 101.000000, 22.000000,184.000000, 101.000000, 22.000000
1696448672333, 613.000000, 159.000000, 98.000000, 20.000000,155.000000, 100.000000, 20.000000
1696448672381, 558.000000, 186.000000, 101.000000, 22.000000,190.000000, 101.000000, 21.000000
1696448672431, 593.000000, 175.000000, 100.000000, 21.000000,182.000000, 101.000000, 21.000000
1696448672482, 604.000000, 147.000000, 98.000000, 20.000000,161.000000, 101.000000, 20.000000
1696448672531, 580.000000, 168.000000, 100.000000, 21.000000,179.000000, 101.000000, 21.000000
1696448672582, 514.000000, 122.000000, 98.000000, 20.000000,134.000000, 101.000000, 20.000000
1696448672633, 591.000000, 161.000000, 99.000000, 20.000000,178.000000, 101.000000, 20.000000
1696448672681, 604.000000, 151.000000, 99.000000, 20.000000,168.000000, 100.000000, 20.000000
1696448672732, 576.000000, 163.000000, 99.000000, 20.000000,167.000000, 100.000000, 20.000000
1696448672783, 505.000000, 168.000000, 101.000000, 21.000000,170.000000, 101.000000, 21.000000
1696448672832, 589.000000, 166.000000, 101.000000, 21.000000,171.000000, 101.000000, 21.000000
1696448672884, 589.000000, 166.000000, 99.000000, 21.000000,169.000000, 101.000000, 21.000000
1696448672933, 582.000000, 182.000000, 100.000000, 21.000000,173.000000, 101.000000, 21.000000
1696448672981, 571.000000, 171.000000, 99.000000, 21.000000,168.000000, 101.000000, 21.000000
1696448673031, 584.000000, 128.000000, 99.000000, 20.000000,130.000000, 100.000000, 20.000000
1696448673084, 591.000000, 170.000000, 99.000000, 20.000000,177.000000, 100.000000, 20.000000
1696448673131, 600.000000, 186.000000, 100.000000, 21.000000,183.000000, 101.000000, 21.000000
1696448673181, 591.000000, 170.000000, 100.000000, 21.000000,181.000000, 101.000000, 21.000000
1696448673231, 613.000000, 154.000000, 99.000000, 21.000000,160.000000, 101.000000, 21.000000
1696448673283, 587.000000, 162.000000, 99.000000, 21.000000,162.000000, 101.000000, 21.000000
1696448673331, 562.000000, 138.000000, 98.000000, 20.000000,141.000000, 99.000000, 20.000000
1696448673382, 602.000000, 190.000000, 99.000000, 21.000000,193.000000, 101.000000, 21.000000
1696448673433, 598.000000, 175.000000, 100.000000, 22.000000,182.000000, 101.000000, 22.000000
1696448673484, 598.000000, 163.000000, 100.000000, 21.000000,165.000000, 101.000000, 21.000000
1696448673535, 584.000000, 175.000000, 99.000000, 21.000000,177.000000, 100.000000, 21.000000
1696448673583, 562.000000, 175.000000, 99.000000, 20.000000,158.000000, 100.000000, 20.000000
1696448673631, 541.000000, 171.000000, 100.000000, 21.000000,170.000000, 101.000000, 21.000000
1696448673681, 600.000000, 170.000000, 98.000000, 20.000000,168.000000, 101.000000, 20.000000
1696448673731, 571.000000, 172.000000, 99.000000, 22.000000,178.000000, 101.000000, 22.000000
1696448673782, 593.000000, 158.000000, 99.000000, 21.000000,166.000000, 101.000000, 20.000000
1696448673831, 547.000000, 161.000000, 100.000000, 21.000000,172.000000, 101.000000, 21.000000
1696448673885, 600.000000, 187.000000, 100.000000, 21.000000,191.000000, 101.000000, 21.000000
1696448673931, 578.000000, 154.000000, 99.000000, 21.000000,178.000000, 101.000000, 21.000000
1696448673981, 598.000000, 147.000000, 99.000000, 21.000000,159.000000, 100.000000, 21.000000
1696448674031, 523.000000, 119.000000, 98.000000, 21.000000,124.000000, 100.000000, 20.000000
1696448674083, 595.000000, 174.000000, 99.000000, 21.000000,175.000000, 101.000000, 21.000000
1696448674131, 571.000000, 181.000000, 101.000000, 22.000000,183.000000, 101.000000, 22.000000
1696448674181, 595.000000, 189.000000, 100.000000, 21.000000,187.000000, 101.000000, 21.000000
1696448674232, 543.000000, 120.000000, 98.000000, 20.000000,137.000000, 99.000000, 20.000000
1696448674281, 606.000000, 174.000000, 99.000000, 20.000000,177.000000, 100.000000, 20.000000
1696448674332, 609.000000, 162.000000, 99.000000, 20.000000,188.000000, 100.000000, 21.000000
1696448674383, 593.000000, 172.000000, 100.000000, 20.000000,181.000000, 101.000000, 20.000000
1696448674431, 525.000000, 126.000000, 98.000000, 20.000000,136.000000, 100.000000, 20.000000
1696448674481, 587.000000, 181.000000, 100.000000, 21.000000,190.000000, 101.000000, 21.000000
1696448674531, 556.000000, 149.000000, 98.000000, 20.000000,133.000000, 101.000000, 20.000000
1696448674582, 578.000000, 173.000000, 99.000000, 21.000000,185.000000, 101.000000, 21.000000
1696448674631, 567.000000, 152.000000, 100.000000, 21.000000,187.000000, 101.000000, 21.000000
1696448674681, 598.000000, 146.000000, 99.000000, 20.000000,148.000000, 101.000000, 20.000000
1696448674732, 552.000000, 156.000000, 100.000000, 21.000000,159.000000, 101.000000, 21.000000
1696448674781, 587.000000, 156.000000, 99.000000, 20.000000,170.000000, 100.000000, 20.000000
1696448674862, 613.000000, 127.000000, 100.000000, 21.000000,135.000000, 101.000000, 21.000000
1696448674895, 554.000000, 145.000000, 99.000000, 21.000000,176.000000, 101.000000, 21.000000
1696448674932, 593.000000, 165.000000, 99.000000, 20.000000,157.000000, 100.000000, 20.000000
1696448674983, 573.000000, 179.000000, 101.000000, 21.000000,183.000000, 101.000000, 21.000000
1696448675034, 591.000000, 167.000000, 100.000000, 21.000000,171.000000, 102.000000, 21.000000
1696448675085, 609.000000, 172.000000, 100.000000, 21.000000,185.000000, 101.000000, 21.000000
1696448675132, 593.000000, 182.000000, 99.000000, 21.000000,190.000000, 101.000000, 21.000000
1696448675185, 615.000000, 153.000000, 99.000000, 20.000000,161.000000, 100.000000, 20.000000
1696448675233, 565.000000, 159.000000, 99.000000, 21.000000,185.000000, 101.000000, 21.000000
1696448675283, 604.000000, 169.000000, 100.000000, 21.000000,181.000000, 102.000000, 21.000000
1696448675360, 587.000000, 176.000000, 99.000000, 21.000000,185.000000, 100.000000, 20.000000
1696448675393, 600.000000, 189.000000, 99.000000, 21.000000,174.000000, 102.000000, 21.000000
1696448675435, 598.000000, 185.000000, 100.000000, 21.000000,187.000000, 102.000000, 21.000000
1696448675482, 578.000000, 139.000000, 98.000000, 19.000000,143.000000, 99.000000, 20.000000
1696448675533, 615.000000, 171.000000, 101.000000, 21.000000,170.000000, 103.000000, 21.000000
1696448675581, 602.000000, 172.000000, 98.000000, 20.000000,161.000000, 100.000000, 20.000000
1696448675633, 547.000000, 128.000000, 98.000000, 20.000000,129.000000, 100.000000, 20.000000
1696448675682, 584.000000, 161.000000, 99.000000, 20.000000,169.000000, 102.000000, 20.000000
1696448675734, 609.000000, 133.000000, 99.000000, 21.000000,132.000000, 101.000000, 21.000000
1696448675781, 582.000000, 146.000000, 98.000000, 20.000000,150.000000, 101.000000, 20.000000
1696448675833, 534.000000, 120.000000, 99.000000, 21.000000,123.000000, 100.000000, 21.000000
1696448675881, 587.000000, 155.000000, 98.000000, 20.000000,153.000000, 99.000000, 20.000000
1696448675933, 541.000000, 151.000000, 98.000000, 20.000000,152.000000, 100.000000, 20.000000
1696448675982, 578.000000, 152.000000, 99.000000, 21.000000,155.000000, 101.000000, 21.000000
1696448676032, 521.000000, 151.000000, 98.000000, 20.000000,150.000000, 101.000000, 20.000000
1696448676081, 591.000000, 171.000000, 98.000000, 20.000000,166.000000, 100.000000, 20.000000
1696448676131, 569.000000, 166.000000, 99.000000, 20.000000,123.000000, 101.000000, 20.000000
1696448676181, 593.000000, 155.000000, 99.000000, 21.000000,155.000000, 101.000000, 21.000000
1696448676231, 569.000000, 121.000000, 99.000000, 21.000000,134.000000, 100.000000, 21.000000
1696448676281, 602.000000, 170.000000, 101.000000, 22.000000,178.000000, 102.000000, 22.000000
1696448676331, 587.000000, 170.000000, 99.000000, 21.000000,131.000000, 100.000000, 21.000000
1696448676382, 617.000000, 181.000000, 100.000000, 21.000000,185.000000, 102.000000, 21.000000
1696448676431, 558.000000, 156.000000, 98.000000, 20.000000,169.000000, 100.000000, 20.000000
1696448676483, 567.000000, 151.000000, 98.000000, 20.000000,165.000000, 100.000000, 20.000000
1696448676531, 519.000000, 144.000000, 99.000000, 20.000000,149.000000, 101.000000, 20.000000
1696448676581, 573.000000, 184.000000, 100.000000, 21.000000,189.000000, 101.000000, 21.000000
1696448676632, 549.000000, 121.000000, 98.000000, 20.000000,121.000000, 101.000000, 20.000000
1696448676680, 593.000000, 169.000000, 101.000000, 21.000000,174.000000, 102.000000, 22.000000
1696448676732, 578.000000, 166.000000, 99.000000, 20.000000,143.000000, 101.000000, 21.000000
1696448676782, 582.000000, 178.000000, 100.000000, 21.000000,179.000000, 101.000000, 21.000000
1696448676831, 587.000000, 119.000000, 98.000000, 21.000000,125.000000, 99.000000, 21.000000
1696448676881, 584.000000, 165.000000, 101.000000, 22.000000,169.000000, 102.000000, 21.000000
1696448676931, 587.000000, 155.000000, 99.000000, 21.000000,154.000000, 100.000000, 21.000000
1696448676982, 578.000000, 168.000000, 100.000000, 21.000000,171.000000, 102.000000, 21.000000
1696448677032, 510.000000, 125.000000, 99.000000, 20.000000,128.000000, 100.000000, 20.000000
1696448677081, 602.000000, 150.000000, 99.000000, 20.000000,148.000000, 100.000000, 20.000000
1696448677132, 580.000000, 180.000000, 99.000000, 21.000000,181.000000, 102.000000, 21.000000
1696448677183, 593.000000, 157.000000, 99.000000, 21.000000,156.000000, 101.000000, 21.000000
1696448677232, 512.000000, 122.000000, 98.000000, 20.000000,126.000000, 101.000000, 20.000000
1696448677281, 589.000000, 157.000000, 99.000000, 20.000000,158.000000, 100.000000, 20.000000
1696448677331, 593.000000, 185.000000, 99.000000, 21.000000,185.000000, 102.000000, 21.000000
1696448677384, 609.000000, 148.000000, 98.000000, 20.000000,160.000000, 99.000000, 20.000000
1696448677432, 549.000000, 120.000000, 99.000000, 21.000000,124.000000, 101.000000, 21.000000
1696448677481, 606.000000, 151.000000, 99.000000, 20.000000,161.000000, 101.000000, 20.000000
1696448677533, 604.000000, 155.000000, 99.000000, 21.000000,161.000000, 100.000000, 21.000000
1696448677583, 598.000000, 151.000000, 98.000000, 20.000000,156.000000, 101.000000, 21.000000
1696448677632, 514.000000, 158.000000, 100.000000, 21.000000,170.000000, 101.000000, 21.000000
1696448677681, 604.000000, 151.000000, 99.000000, 21.000000,170.000000, 100.000000, 21.000000
1696448677731, 584.000000, 173.000000, 99.000000, 21.000000,183.000000, 101.000000, 21.000000
1696448677782, 593.000000, 168.000000, 101.000000, 22.000000,178.000000, 101.000000, 22.000000
1696448677831, 576.000000, 168.000000, 98.000000, 20.000000,156.000000, 100.000000, 20.000000
1696448677882, 600.000000, 154.000000, 100.000000, 21.000000,151.000000, 100.000000, 20.000000
1696448677931, 611.000000, 174.000000, 99.000000, 20.000000,180.000000, 100.000000, 20.000000
