Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448665481, 538.000000, 164.000000, 100.000000, 21.000000,163.000000, 98.000000, 21.000000
1696448665529, 549.000000, 153.000000, 100.000000, 21.000000,163.000000, 97.000000, 21.000000
1696448665580, 545.000000, 152.000000, 100.000000, 20.000000,147.000000, 99.000000, 20.000000
1696448665629, 536.000000, 154.000000, 100.000000, 20.000000,140.000000, 96.000000, 20.000000
1696448665679, 545.000000, 150.000000, 100.000000, 20.000000,145.000000, 98.000000, 20.000000
1696448665729, 485.000000, 145.000000, 100.000000, 21.000000,149.000000, 97.000000, 20.000000
1696448665782, 554.000000, 146.000000, 99.000000, 20.000000,149.000000, 97.000000, 19.000000
1696448665829, 539.000000, 150.000000, 98.000000, 19.000000,155.000000, 96.000000, 19.000000
1696448665884, 556.000000, 140.000000, 100.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448665932, 529.000000, 145.000000, 99.000000, 20.000000,164.000000, 97.000000, 19.000000
1696448665983, 550.000000, 138.000000, 98.000000, 19.000000,140.000000, 96.000000, 19.000000
1696448666032, 560.000000, 137.000000, 100.000000, 20.000000,151.000000, 98.000000, 20.000000
1696448666081, 567.000000, 136.000000, 99.000000, 20.000000,164.000000, 97.000000, 20.000000
1696448666132, 514.000000, 142.000000, 100.000000, 20.000000,154.000000, 97.000000, 21.000000
1696448666182, 553.000000, 167.000000, 100.000000, 21.000000,172.000000, 98.000000, 21.000000
1696448666230, 540.000000, 131.000000, 99.000000, 20.000000,141.000000, 96.000000, 19.000000
1696448666282, 551.000000, 166.000000, 101.000000, 21.000000,162.000000, 98.000000, 21.000000
1696448666329, 484.000000, 145.000000, 100.000000, 21.000000,153.000000, 99.000000, 21.000000
1696448666380, 536.000000, 158.000000, 100.000000, 21.000000,152.000000, 97.000000, 20.000000
1696448666431, 533.000000, 153.000000, 100.000000, 21.000000,157.000000, 99.000000, 20.000000
1696448666481, 555.000000, 169.000000, 100.000000, 20.000000,169.000000, 98.000000, 20.000000
1696448666533, 513.000000, 140.000000, 101.000000, 20.000000,142.000000, 98.000000, 20.000000
1696448666580, 529.000000, 161.000000, 100.000000, 21.000000,158.000000, 98.000000, 20.000000
1696448666632, 543.000000, 158.000000, 102.000000, 20.000000,133.000000, 98.000000, 20.000000
1696448666681, 563.000000, 142.000000, 99.000000, 20.000000,136.000000, 97.000000, 20.000000
1696448666729, 484.000000, 112.000000, 99.000000, 20.000000,124.000000, 97.000000, 20.000000
1696448666781, 554.000000, 132.000000, 100.000000, 20.000000,126.000000, 97.000000, 20.000000
1696448666830, 533.000000, 148.000000, 100.000000, 21.000000,138.000000, 97.000000, 20.000000
1696448666880, 545.000000, 158.000000, 101.000000, 21.000000,151.000000, 99.000000, 21.000000
1696448666931, 516.000000, 140.000000, 99.000000, 20.000000,132.000000, 97.000000, 20.000000
1696448666979, 547.000000, 131.000000, 101.000000, 20.000000,134.000000, 97.000000, 20.000000
1696448667031, 534.000000, 153.000000, 99.000000, 20.000000,157.000000, 96.000000, 20.000000
1696448667079, 538.000000, 156.000000, 101.000000, 21.000000,161.000000, 97.000000, 21.000000
1696448667129, 543.000000, 108.000000, 99.000000, 20.000000,109.000000, 97.000000, 20.000000
1696448667179, 546.000000, 144.000000, 99.000000, 20.000000,149.000000, 97.000000, 20.000000
1696448667230, 481.000000, 138.000000, 99.000000, 20.000000,135.000000, 96.000000, 19.000000
1696448667280, 543.000000, 159.000000, 100.000000, 21.000000,170.000000, 98.000000, 21.000000
1696448667330, 541.000000, 116.000000, 99.000000, 19.000000,121.000000, 96.000000, 19.000000
1696448667379, 567.000000, 170.000000, 100.000000, 21.000000,165.000000, 98.000000, 20.000000
1696448667429, 485.000000, 123.000000, 98.000000, 20.000000,135.000000, 97.000000, 19.000000
1696448667480, 554.000000, 168.000000, 100.000000, 21.000000,171.000000, 98.000000, 20.000000
1696448667529, 474.000000, 149.000000, 100.000000, 20.000000,154.000000, 98.000000, 20.000000
1696448667579, 549.000000, 146.000000, 99.000000, 20.000000,147.000000, 96.000000, 19.000000
1696448667629, 531.000000, 135.000000, 99.000000, 19.000000,131.000000, 96.000000, 19.000000
1696448667679, 550.000000, 154.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448667729, 501.000000, 107.000000, 100.000000, 20.000000,104.000000, 97.000000, 20.000000
1696448667781, 547.000000, 155.000000, 100.000000, 21.000000,155.000000, 98.000000, 21.000000
1696448667830, 485.000000, 140.000000, 101.000000, 20.000000,137.000000, 97.000000, 20.000000
1696448667879, 520.000000, 137.000000, 100.000000, 20.000000,139.000000, 98.000000, 20.000000
1696448667929, 553.000000, 136.000000, 99.000000, 20.000000,138.000000, 96.000000, 20.000000
1696448667979, 551.000000, 153.000000, 102.000000, 21.000000,153.000000, 99.000000, 21.000000
1696448668029, 556.000000, 161.000000, 101.000000, 21.000000,154.000000, 98.000000, 20.000000
1696448668080, 541.000000, 151.000000, 101.000000, 21.000000,152.000000, 98.000000, 20.000000
1696448668129, 489.000000, 148.000000, 100.000000, 20.000000,144.000000, 98.000000, 20.000000
1696448668179, 565.000000, 143.000000, 99.000000, 20.000000,142.000000, 96.000000, 19.000000
1696448668230, 520.000000, 168.000000, 100.000000, 21.000000,166.000000, 97.000000, 20.000000
1696448668280, 545.000000, 156.000000, 100.000000, 21.000000,157.000000, 98.000000, 20.000000
1696448668329, 556.000000, 116.000000, 101.000000, 21.000000,115.000000, 98.000000, 21.000000
1696448668379, 545.000000, 157.000000, 100.000000, 20.000000,153.000000, 97.000000, 19.000000
1696448668428, 546.000000, 169.000000, 101.000000, 21.000000,170.000000, 98.000000, 21.000000
1696448668479, 548.000000, 170.000000, 101.000000, 21.000000,172.000000, 98.000000, 20.000000
1696448668529, 501.000000, 106.000000, 100.000000, 20.000000,112.000000, 97.000000, 20.000000
1696448668581, 516.000000, 107.000000, 100.000000, 20.000000,115.000000, 98.000000, 20.000000
1696448668629, 538.000000, 146.000000, 100.000000, 20.000000,153.000000, 97.000000, 19.000000
1696448668680, 553.000000, 149.000000, 101.000000, 21.000000,158.000000, 98.000000, 21.000000
1696448668731, 508.000000, 106.000000, 101.000000, 21.000000,114.000000, 97.000000, 20.000000
1696448668781, 510.000000, 132.000000, 99.000000, 20.000000,143.000000, 97.000000, 20.000000
1696448668831, 547.000000, 151.000000, 99.000000, 20.000000,141.000000, 96.000000, 20.000000
1696448668880, 532.000000, 160.000000, 100.000000, 20.000000,155.000000, 97.000000, 20.000000
1696448668929, 521.000000, 115.000000, 99.000000, 20.000000,112.000000, 96.000000, 19.000000
1696448668980, 556.000000, 141.000000, 101.000000, 21.000000,140.000000, 98.000000, 20.000000
1696448669030, 547.000000, 151.000000, 99.000000, 20.000000,141.000000, 97.000000, 19.000000
1696448669079, 545.000000, 154.000000, 101.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448669130, 532.000000, 110.000000, 99.000000, 20.000000,108.000000, 97.000000, 20.000000
1696448669179, 534.000000, 153.000000, 100.000000, 20.000000,157.000000, 97.000000, 20.000000
1696448669231, 565.000000, 167.000000, 100.000000, 21.000000,163.000000, 98.000000, 20.000000
1696448669279, 548.000000, 137.000000, 100.000000, 20.000000,136.000000, 97.000000, 20.000000
1696448669330, 537.000000, 113.000000, 100.000000, 20.000000,113.000000, 97.000000, 19.000000
1696448669379, 551.000000, 140.000000, 99.000000, 20.000000,148.000000, 97.000000, 21.000000
1696448669429, 505.000000, 141.000000, 100.000000, 20.000000,134.000000, 98.000000, 20.000000
1696448669478, 550.000000, 134.000000, 100.000000, 20.000000,141.000000, 97.000000, 21.000000
1696448669528, 522.000000, 175.000000, 100.000000, 21.000000,174.000000, 97.000000, 21.000000
1696448669579, 560.000000, 138.000000, 100.000000, 20.000000,118.000000, 98.000000, 20.000000
1696448669630, 545.000000, 155.000000, 100.000000, 21.000000,153.000000, 98.000000, 20.000000
1696448669680, 541.000000, 152.000000, 101.000000, 21.000000,154.000000, 99.000000, 21.000000
1696448669732, 537.000000, 169.000000, 100.000000, 21.000000,167.000000, 98.000000, 20.000000
1696448669780, 560.000000, 140.000000, 99.000000, 20.000000,143.000000, 97.000000, 20.000000
1696448669830, 544.000000, 161.000000, 100.000000, 21.000000,166.000000, 98.000000, 20.000000
1696448669879, 554.000000, 155.000000, 100.000000, 21.000000,150.000000, 97.000000, 20.000000
1696448669929, 558.000000, 146.000000, 99.000000, 20.000000,156.000000, 97.000000, 20.000000
1696448669980, 577.000000, 134.000000, 99.000000, 20.000000,134.000000, 97.000000, 20.000000
1696448670031, 569.000000, 170.000000, 100.000000, 21.000000,175.000000, 98.000000, 21.000000
1696448670084, 551.000000, 139.000000, 99.000000, 20.000000,146.000000, 97.000000, 20.000000
1696448670132, 554.000000, 140.000000, 99.000000, 20.000000,140.000000, 96.000000, 19.000000
1696448670181, 558.000000, 144.000000, 99.000000, 20.000000,162.000000, 97.000000, 19.000000
1696448670229, 556.000000, 146.000000, 99.000000, 20.000000,148.000000, 98.000000, 20.000000
1696448670280, 519.000000, 104.000000, 99.000000, 20.000000,101.000000, 97.000000, 20.000000
1696448670330, 536.000000, 150.000000, 99.000000, 20.000000,157.000000, 98.000000, 20.000000
1696448670380, 511.000000, 136.000000, 99.000000, 20.000000,142.000000, 97.000000, 19.000000
1696448670429, 541.000000, 161.000000, 99.000000, 20.000000,148.000000, 98.000000, 19.000000
1696448670479, 536.000000, 111.000000, 99.000000, 20.000000,136.000000, 98.000000, 20.000000
1696448670529, 530.000000, 149.000000, 100.000000, 20.000000,156.000000, 98.000000, 20.000000
1696448670596, 518.000000, 104.000000, 98.000000, 20.000000,131.000000, 97.000000, 20.000000
1696448670632, 567.000000, 143.000000, 99.000000, 20.000000,131.000000, 97.000000, 20.000000
1696448670679, 543.000000, 159.000000, 100.000000, 20.000000,163.000000, 97.000000, 20.000000
1696448670730, 537.000000, 145.000000, 100.000000, 20.000000,142.000000, 98.000000, 20.000000
1696448670779, 514.000000, 107.000000, 99.000000, 20.000000,104.000000, 97.000000, 20.000000
1696448670830, 550.000000, 167.000000, 100.000000, 21.000000,170.000000, 97.000000, 20.000000
1696448670881, 526.000000, 168.000000, 100.000000, 21.000000,152.000000, 98.000000, 21.000000
1696448670929, 523.000000, 130.000000, 100.000000, 20.000000,137.000000, 97.000000, 20.000000
1696448670981, 454.000000, 107.000000, 100.000000, 20.000000,125.000000, 98.000000, 20.000000
1696448671031, 534.000000, 152.000000, 100.000000, 20.000000,151.000000, 98.000000, 20.000000
1696448671085, 529.000000, 146.000000, 100.000000, 20.000000,153.000000, 98.000000, 20.000000
1696448671133, 548.000000, 137.000000, 100.000000, 20.000000,143.000000, 98.000000, 22.000000
1696448671180, 533.000000, 113.000000, 99.000000, 19.000000,119.000000, 95.000000, 19.000000
1696448671230, 559.000000, 142.000000, 99.000000, 20.000000,159.000000, 97.000000, 20.000000
1696448671280, 554.000000, 147.000000, 101.000000, 21.000000,137.000000, 97.000000, 21.000000
1696448671330, 546.000000, 143.000000, 98.000000, 19.000000,142.000000, 97.000000, 19.000000
1696448671379, 519.000000, 135.000000, 100.000000, 20.000000,138.000000, 97.000000, 20.000000
1696448671429, 556.000000, 152.000000, 100.000000, 20.000000,147.000000, 96.000000, 20.000000
1696448671479, 509.000000, 152.000000, 101.000000, 21.000000,153.000000, 98.000000, 20.000000
1696448671530, 564.000000, 140.000000, 101.000000, 21.000000,141.000000, 97.000000, 20.000000
1696448671579, 488.000000, 149.000000, 100.000000, 20.000000,149.000000, 98.000000, 20.000000
1696448671630, 546.000000, 141.000000, 100.000000, 20.000000,145.000000, 98.000000, 20.000000
1696448671681, 495.000000, 139.000000, 98.000000, 20.000000,139.000000, 96.000000, 20.000000
1696448671730, 547.000000, 139.000000, 100.000000, 21.000000,139.000000, 97.000000, 20.000000
1696448671780, 520.000000, 158.000000, 99.000000, 19.000000,153.000000, 96.000000, 19.000000
1696448671832, 556.000000, 147.000000, 99.000000, 20.000000,146.000000, 97.000000, 20.000000
1696448671880, 506.000000, 147.000000, 100.000000, 21.000000,146.000000, 98.000000, 20.000000
1696448671929, 545.000000, 154.000000, 99.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448671980, 523.000000, 143.000000, 100.000000, 20.000000,137.000000, 97.000000, 20.000000
1696448672030, 550.000000, 150.000000, 100.000000, 21.000000,160.000000, 98.000000, 20.000000
1696448672081, 523.000000, 154.000000, 100.000000, 20.000000,154.000000, 96.000000, 20.000000
1696448672131, 536.000000, 149.000000, 99.000000, 20.000000,148.000000, 97.000000, 19.000000
1696448672181, 550.000000, 115.000000, 100.000000, 21.000000,111.000000, 99.000000, 21.000000
1696448672230, 543.000000, 158.000000, 100.000000, 21.000000,163.000000, 97.000000, 20.000000
1696448672279, 458.000000, 131.000000, 99.000000, 20.000000,130.000000, 97.000000, 20.000000
1696448672331, 566.000000, 155.000000, 100.000000, 21.000000,158.000000, 98.000000, 20.000000
1696448672379, 558.000000, 113.000000, 100.000000, 21.000000,120.000000, 97.000000, 20.000000
1696448672433, 554.000000, 135.000000, 100.000000, 21.000000,156.000000, 99.000000, 20.000000
1696448672483, 545.000000, 152.000000, 100.000000, 21.000000,160.000000, 98.000000, 21.000000
1696448672532, 543.000000, 146.000000, 100.000000, 20.000000,157.000000, 99.000000, 21.000000
1696448672580, 515.000000, 153.000000, 99.000000, 21.000000,152.000000, 97.000000, 20.000000
1696448672632, 562.000000, 143.000000, 99.000000, 20.000000,162.000000, 96.000000, 19.000000
1696448672682, 543.000000, 151.000000, 100.000000, 21.000000,171.000000, 97.000000, 20.000000
1696448672730, 571.000000, 153.000000, 99.000000, 20.000000,142.000000, 96.000000, 19.000000
1696448672779, 473.000000, 149.000000, 100.000000, 21.000000,150.000000, 98.000000, 21.000000
1696448672830, 530.000000, 147.000000, 100.000000, 20.000000,144.000000, 97.000000, 20.000000
1696448672880, 552.000000, 108.000000, 99.000000, 20.000000,107.000000, 97.000000, 20.000000
1696448672929, 524.000000, 154.000000, 99.000000, 20.000000,151.000000, 96.000000, 20.000000
1696448672979, 472.000000, 115.000000, 99.000000, 20.000000,120.000000, 96.000000, 19.000000
1696448673029, 551.000000, 141.000000, 99.000000, 20.000000,149.000000, 97.000000, 20.000000
1696448673079, 522.000000, 160.000000, 99.000000, 20.000000,160.000000, 97.000000, 20.000000
1696448673129, 527.000000, 123.000000, 98.000000, 19.000000,121.000000, 96.000000, 19.000000
1696448673180, 503.000000, 106.000000, 100.000000, 20.000000,106.000000, 97.000000, 20.000000
1696448673230, 533.000000, 153.000000, 100.000000, 20.000000,154.000000, 98.000000, 20.000000
1696448673279, 543.000000, 142.000000, 101.000000, 20.000000,139.000000, 98.000000, 20.000000
1696448673329, 550.000000, 155.000000, 100.000000, 21.000000,158.000000, 97.000000, 20.000000
1696448673381, 481.000000, 107.000000, 100.000000, 20.000000,106.000000, 97.000000, 20.000000
1696448673429, 551.000000, 134.000000, 101.000000, 20.000000,138.000000, 98.000000, 20.000000
1696448673480, 532.000000, 170.000000, 101.000000, 21.000000,169.000000, 98.000000, 21.000000
1696448673529, 548.000000, 151.000000, 101.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448673583, 530.000000, 141.000000, 101.000000, 21.000000,134.000000, 97.000000, 21.000000
1696448673632, 548.000000, 154.000000, 101.000000, 21.000000,162.000000, 98.000000, 20.000000
1696448673682, 591.000000, 118.000000, 100.000000, 21.000000,148.000000, 96.000000, 20.000000
1696448673731, 567.000000, 146.000000, 100.000000, 20.000000,151.000000, 96.000000, 19.000000
1696448673784, 529.000000, 114.000000, 98.000000, 19.000000,122.000000, 96.000000, 19.000000
1696448673831, 561.000000, 158.000000, 99.000000, 20.000000,157.000000, 96.000000, 20.000000
1696448673879, 556.000000, 168.000000, 101.000000, 21.000000,174.000000, 98.000000, 20.000000
1696448673929, 558.000000, 163.000000, 100.000000, 20.000000,162.000000, 97.000000, 20.000000
1696448673980, 541.000000, 150.000000, 100.000000, 20.000000,150.000000, 97.000000, 19.000000
1696448674028, 530.000000, 148.000000, 100.000000, 20.000000,142.000000, 98.000000, 20.000000
1696448674079, 556.000000, 142.000000, 101.000000, 21.000000,145.000000, 97.000000, 21.000000
1696448674130, 547.000000, 164.000000, 100.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448674178, 491.000000, 141.000000, 100.000000, 20.000000,137.000000, 97.000000, 20.000000
1696448674229, 548.000000, 140.000000, 101.000000, 20.000000,146.000000, 98.000000, 20.000000
1696448674278, 510.000000, 152.000000, 100.000000, 20.000000,153.000000, 98.000000, 20.000000
1696448674330, 569.000000, 141.000000, 101.000000, 21.000000,143.000000, 98.000000, 20.000000
1696448674379, 510.000000, 106.000000, 100.000000, 20.000000,108.000000, 98.000000, 20.000000
1696448674428, 534.000000, 155.000000, 100.000000, 20.000000,154.000000, 97.000000, 20.000000
1696448674478, 544.000000, 146.000000, 100.000000, 20.000000,148.000000, 97.000000, 20.000000
1696448674530, 556.000000, 136.000000, 99.000000, 20.000000,137.000000, 96.000000, 20.000000
1696448674580, 485.000000, 150.000000, 101.000000, 20.000000,152.000000, 98.000000, 20.000000
1696448674629, 564.000000, 146.000000, 99.000000, 20.000000,144.000000, 97.000000, 19.000000
1696448674679, 529.000000, 143.000000, 99.000000, 20.000000,142.000000, 97.000000, 19.000000
1696448674731, 545.000000, 149.000000, 101.000000, 21.000000,149.000000, 98.000000, 21.000000
1696448674779, 551.000000, 148.000000, 99.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448674829, 547.000000, 143.000000, 99.000000, 20.000000,120.000000, 96.000000, 20.000000
1696448674879, 530.000000, 137.000000, 99.000000, 20.000000,133.000000, 96.000000, 20.000000
1696448674930, 535.000000, 145.000000, 100.000000, 20.000000,157.000000, 98.000000, 20.000000
1696448674981, 555.000000, 159.000000, 101.000000, 21.000000,164.000000, 98.000000, 21.000000
1696448675031, 558.000000, 163.000000, 100.000000, 21.000000,175.000000, 98.000000, 21.000000
1696448675082, 545.000000, 147.000000, 100.000000, 20.000000,155.000000, 98.000000, 20.000000
1696448675133, 564.000000, 136.000000, 98.000000, 20.000000,155.000000, 96.000000, 20.000000
1696448675181, 483.000000, 136.000000, 100.000000, 20.000000,147.000000, 98.000000, 20.000000
1696448675229, 555.000000, 158.000000, 99.000000, 20.000000,158.000000, 96.000000, 20.000000
1696448675281, 558.000000, 137.000000, 100.000000, 21.000000,140.000000, 97.000000, 21.000000
1696448675330, 549.000000, 154.000000, 101.000000, 21.000000,152.000000, 97.000000, 21.000000
1696448675379, 526.000000, 151.000000, 99.000000, 20.000000,152.000000, 96.000000, 20.000000
1696448675430, 529.000000, 117.000000, 99.000000, 20.000000,109.000000, 97.000000, 20.000000
1696448675480, 505.000000, 137.000000, 100.000000, 20.000000,136.000000, 97.000000, 20.000000
1696448675531, 556.000000, 132.000000, 100.000000, 20.000000,118.000000, 97.000000, 20.000000
1696448675579, 518.000000, 151.000000, 100.000000, 20.000000,154.000000, 97.000000, 20.000000
1696448675629, 514.000000, 107.000000, 99.000000, 20.000000,104.000000, 97.000000, 20.000000
1696448675680, 547.000000, 134.000000, 99.000000, 20.000000,136.000000, 96.000000, 19.000000
1696448675729, 540.000000, 115.000000, 100.000000, 21.000000,132.000000, 98.000000, 21.000000
1696448675779, 541.000000, 156.000000, 101.000000, 21.000000,157.000000, 98.000000, 21.000000
1696448675830, 501.000000, 107.000000, 100.000000, 21.000000,102.000000, 97.000000, 20.000000
1696448675880, 534.000000, 161.000000, 100.000000, 21.000000,161.000000, 98.000000, 20.000000
1696448675929, 502.000000, 150.000000, 101.000000, 21.000000,153.000000, 98.000000, 21.000000
1696448675981, 542.000000, 154.000000, 100.000000, 20.000000,150.000000, 98.000000, 20.000000
1696448676029, 561.000000, 143.000000, 100.000000, 21.000000,127.000000, 99.000000, 21.000000
1696448676080, 545.000000, 127.000000, 99.000000, 19.000000,128.000000, 96.000000, 19.000000
1696448676129, 495.000000, 147.000000, 100.000000, 20.000000,152.000000, 98.000000, 20.000000
1696448676179, 554.000000, 163.000000, 101.000000, 21.000000,166.000000, 97.000000, 20.000000
1696448676231, 483.000000, 106.000000, 99.000000, 20.000000,137.000000, 97.000000, 21.000000
1696448676279, 562.000000, 154.000000, 99.000000, 20.000000,151.000000, 98.000000, 19.000000
1696448676329, 543.000000, 138.000000, 100.000000, 20.000000,133.000000, 97.000000, 20.000000
1696448676379, 521.000000, 136.000000, 100.000000, 20.000000,144.000000, 98.000000, 20.000000
1696448676431, 469.000000, 104.000000, 99.000000, 20.000000,133.000000, 98.000000, 20.000000
1696448676479, 555.000000, 169.000000, 99.000000, 20.000000,153.000000, 98.000000, 20.000000
1696448676529, 543.000000, 115.000000, 98.000000, 19.000000,117.000000, 97.000000, 19.000000
1696448676580, 536.000000, 161.000000, 100.000000, 20.000000,160.000000, 97.000000, 20.000000
1696448676629, 514.000000, 106.000000, 98.000000, 20.000000,130.000000, 97.000000, 20.000000
1696448676679, 554.000000, 142.000000, 99.000000, 20.000000,142.000000, 97.000000, 20.000000
1696448676729, 539.000000, 166.000000, 100.000000, 20.000000,169.000000, 98.000000, 20.000000
1696448676782, 548.000000, 168.000000, 101.000000, 21.000000,167.000000, 98.000000, 20.000000
1696448676832, 536.000000, 115.000000, 98.000000, 19.000000,119.000000, 96.000000, 19.000000
1696448676882, 539.000000, 153.000000, 100.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448676931, 545.000000, 151.000000, 100.000000, 21.000000,153.000000, 98.000000, 21.000000
1696448676981, 543.000000, 152.000000, 100.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448677029, 492.000000, 117.000000, 99.000000, 20.000000,119.000000, 97.000000, 20.000000
1696448677080, 554.000000, 162.000000, 100.000000, 21.000000,157.000000, 97.000000, 20.000000
1696448677129, 556.000000, 154.000000, 100.000000, 21.000000,149.000000, 98.000000, 21.000000
1696448677180, 550.000000, 145.000000, 100.000000, 21.000000,143.000000, 98.000000, 20.000000
1696448677230, 521.000000, 161.000000, 100.000000, 20.000000,171.000000, 98.000000, 21.000000
1696448677281, 549.000000, 165.000000, 100.000000, 21.000000,164.000000, 98.000000, 20.000000
1696448677331, 521.000000, 172.000000, 100.000000, 20.000000,144.000000, 97.000000, 20.000000
1696448677384, 550.000000, 142.000000, 100.000000, 21.000000,134.000000, 97.000000, 20.000000
1696448677430, 529.000000, 147.000000, 100.000000, 20.000000,139.000000, 96.000000, 20.000000
1696448677480, 558.000000, 156.000000, 101.000000, 21.000000,162.000000, 98.000000, 21.000000
1696448677529, 549.000000, 162.000000, 101.000000, 21.000000,164.000000, 98.000000, 21.000000
1696448677580, 547.000000, 148.000000, 99.000000, 19.000000,155.000000, 97.000000, 20.000000
1696448677630, 512.000000, 166.000000, 99.000000, 21.000000,176.000000, 97.000000, 20.000000
1696448677681, 561.000000, 165.000000, 101.000000, 21.000000,169.000000, 98.000000, 21.000000
1696448677730, 532.000000, 150.000000, 99.000000, 20.000000,135.000000, 96.000000, 20.000000
1696448677782, 546.000000, 170.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448677830, 507.000000, 143.000000, 100.000000, 20.000000,150.000000, 98.000000, 20.000000
1696448677880, 540.000000, 159.000000, 100.000000, 21.000000,153.000000, 98.000000, 21.000000
1696448677931, 555.000000, 150.000000, 102.000000, 21.000000,128.000000, 97.000000, 20.000000
1696448677981, 530.000000, 150.000000, 100.000000, 20.000000,153.000000, 97.000000, 20.000000
1696448678032, 543.000000, 152.000000, 100.000000, 20.000000,149.000000, 97.000000, 20.000000
1696448678080, 546.000000, 150.000000, 100.000000, 20.000000,149.000000, 98.000000, 20.000000
1696448678129, 474.000000, 109.000000, 99.000000, 19.000000,106.000000, 96.000000, 19.000000
1696448678180, 565.000000, 140.000000, 100.000000, 20.000000,141.000000, 97.000000, 20.000000
1696448678230, 527.000000, 137.000000, 99.000000, 20.000000,124.000000, 95.000000, 19.000000
1696448678279, 543.000000, 157.000000, 100.000000, 21.000000,156.000000, 97.000000, 21.000000
1696448678330, 559.000000, 156.000000, 100.000000, 20.000000,154.000000, 99.000000, 20.000000
1696448678381, 535.000000, 166.000000, 100.000000, 21.000000,171.000000, 98.000000, 21.000000
1696448678429, 542.000000, 143.000000, 99.000000, 20.000000,143.000000, 97.000000, 20.000000
1696448678480, 532.000000, 148.000000, 100.000000, 20.000000,138.000000, 97.000000, 20.000000
1696448678529, 510.000000, 173.000000, 101.000000, 21.000000,172.000000, 97.000000, 21.000000
1696448678580, 554.000000, 167.000000, 99.000000, 21.000000,159.000000, 97.000000, 20.000000
1696448678629, 554.000000, 141.000000, 99.000000, 20.000000,135.000000, 96.000000, 20.000000
1696448678679, 551.000000, 161.000000, 101.000000, 21.000000,171.000000, 98.000000, 21.000000
1696448678730, 465.000000, 106.000000, 99.000000, 20.000000,105.000000, 96.000000, 20.000000
1696448678779, 547.000000, 142.000000, 100.000000, 20.000000,157.000000, 97.000000, 20.000000
1696448678830, 544.000000, 111.000000, 100.000000, 21.000000,120.000000, 97.000000, 20.000000
1696448678880, 558.000000, 138.000000, 100.000000, 21.000000,150.000000, 98.000000, 20.000000
1696448678931, 567.000000, 134.000000, 100.000000, 21.000000,150.000000, 97.000000, 21.000000
1696448678981, 566.000000, 141.000000, 99.000000, 20.000000,155.000000, 97.000000, 20.000000
1696448679029, 524.000000, 169.000000, 101.000000, 21.000000,162.000000, 99.000000, 21.000000
1696448679080, 563.000000, 139.000000, 100.000000, 21.000000,141.000000, 97.000000, 20.000000
1696448679129, 499.000000, 109.000000, 100.000000, 20.000000,109.000000, 97.000000, 20.000000
1696448679180, 545.000000, 148.000000, 100.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448679228, 564.000000, 152.000000, 101.000000, 21.000000,150.000000, 98.000000, 20.000000
1696448679279, 541.000000, 140.000000, 100.000000, 20.000000,141.000000, 97.000000, 20.000000
1696448679329, 551.000000, 146.000000, 100.000000, 21.000000,139.000000, 98.000000, 20.000000
1696448679379, 530.000000, 153.000000, 100.000000, 20.000000,147.000000, 98.000000, 20.000000
1696448679429, 472.000000, 110.000000, 99.000000, 20.000000,107.000000, 96.000000, 20.000000
1696448679480, 551.000000, 167.000000, 100.000000, 20.000000,162.000000, 98.000000, 20.000000
1696448679529, 545.000000, 144.000000, 101.000000, 21.000000,149.000000, 98.000000, 20.000000
1696448679582, 565.000000, 135.000000, 100.000000, 20.000000,142.000000, 97.000000, 20.000000
1696448679631, 550.000000, 115.000000, 101.000000, 20.000000,106.000000, 97.000000, 20.000000
1696448679681, 538.000000, 149.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448679731, 547.000000, 161.000000, 101.000000, 21.000000,160.000000, 98.000000, 20.000000
1696448679782, 530.000000, 139.000000, 100.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448679832, 503.000000, 106.000000, 100.000000, 20.000000,109.000000, 97.000000, 20.000000
1696448679882, 544.000000, 147.000000, 100.000000, 20.000000,147.000000, 97.000000, 20.000000
1696448679930, 548.000000, 141.000000, 100.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448679982, 549.000000, 139.000000, 100.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448680029, 523.000000, 170.000000, 100.000000, 21.000000,179.000000, 98.000000, 21.000000
1696448680083, 561.000000, 170.000000, 100.000000, 20.000000,176.000000, 97.000000, 20.000000
1696448680132, 555.000000, 150.000000, 100.000000, 21.000000,151.000000, 98.000000, 20.000000
1696448680180, 541.000000, 145.000000, 101.000000, 20.000000,147.000000, 98.000000, 21.000000
