Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448660928, 638.000000, 141.000000, 104.000000, 20.000000,120.000000, 105.000000, 20.000000
1696448660964, 653.000000, 181.000000, 106.000000, 21.000000,165.000000, 105.000000, 21.000000
1696448661010, 626.000000, 186.000000, 105.000000, 21.000000,166.000000, 105.000000, 21.000000
1696448661059, 651.000000, 138.000000, 105.000000, 21.000000,120.000000, 106.000000, 20.000000
1696448661110, 653.000000, 201.000000, 106.000000, 21.000000,177.000000, 106.000000, 21.000000
1696448661164, 658.000000, 190.000000, 105.000000, 21.000000,173.000000, 106.000000, 21.000000
1696448661210, 616.000000, 185.000000, 106.000000, 21.000000,166.000000, 105.000000, 21.000000
1696448661260, 620.000000, 165.000000, 106.000000, 21.000000,150.000000, 106.000000, 21.000000
1696448661310, 648.000000, 165.000000, 106.000000, 21.000000,148.000000, 106.000000, 21.000000
1696448661361, 647.000000, 174.000000, 106.000000, 21.000000,155.000000, 106.000000, 20.000000
1696448661412, 636.000000, 182.000000, 105.000000, 21.000000,169.000000, 106.000000, 21.000000
1696448661460, 620.000000, 161.000000, 105.000000, 21.000000,148.000000, 105.000000, 21.000000
1696448661509, 647.000000, 173.000000, 106.000000, 21.000000,152.000000, 105.000000, 20.000000
1696448661559, 655.000000, 200.000000, 105.000000, 21.000000,163.000000, 105.000000, 20.000000
1696448661611, 640.000000, 180.000000, 106.000000, 21.000000,165.000000, 105.000000, 20.000000
1696448661659, 644.000000, 167.000000, 105.000000, 21.000000,159.000000, 105.000000, 20.000000
1696448661711, 662.000000, 188.000000, 105.000000, 20.000000,173.000000, 105.000000, 21.000000
1696448661762, 664.000000, 175.000000, 104.000000, 20.000000,171.000000, 105.000000, 20.000000
1696448661810, 655.000000, 183.000000, 105.000000, 21.000000,175.000000, 106.000000, 21.000000
1696448661864, 626.000000, 170.000000, 105.000000, 21.000000,156.000000, 106.000000, 20.000000
1696448661909, 658.000000, 185.000000, 105.000000, 21.000000,178.000000, 106.000000, 21.000000
1696448661960, 653.000000, 172.000000, 106.000000, 21.000000,150.000000, 106.000000, 21.000000
1696448662009, 631.000000, 186.000000, 105.000000, 21.000000,172.000000, 106.000000, 20.000000
1696448662059, 618.000000, 152.000000, 105.000000, 21.000000,133.000000, 105.000000, 20.000000
1696448662112, 651.000000, 183.000000, 106.000000, 21.000000,164.000000, 106.000000, 21.000000
1696448662162, 660.000000, 186.000000, 106.000000, 21.000000,174.000000, 106.000000, 21.000000
1696448662211, 664.000000, 169.000000, 105.000000, 21.000000,168.000000, 106.000000, 21.000000
1696448662265, 633.000000, 170.000000, 105.000000, 21.000000,159.000000, 106.000000, 22.000000
1696448662313, 657.000000, 186.000000, 107.000000, 21.000000,181.000000, 106.000000, 21.000000
1696448662361, 655.000000, 192.000000, 105.000000, 22.000000,188.000000, 105.000000, 21.000000
1696448662412, 641.000000, 172.000000, 107.000000, 21.000000,154.000000, 105.000000, 21.000000
1696448662462, 638.000000, 181.000000, 107.000000, 22.000000,164.000000, 108.000000, 21.000000
1696448662512, 662.000000, 166.000000, 105.000000, 21.000000,154.000000, 106.000000, 21.000000
1696448662560, 651.000000, 147.000000, 106.000000, 22.000000,125.000000, 107.000000, 21.000000
1696448662611, 640.000000, 183.000000, 106.000000, 21.000000,165.000000, 106.000000, 21.000000
1696448662660, 615.000000, 189.000000, 106.000000, 21.000000,178.000000, 106.000000, 21.000000
1696448662712, 645.000000, 147.000000, 105.000000, 20.000000,136.000000, 105.000000, 20.000000
1696448662763, 658.000000, 171.000000, 105.000000, 21.000000,153.000000, 105.000000, 21.000000
1696448662811, 648.000000, 172.000000, 107.000000, 21.000000,157.000000, 107.000000, 21.000000
1696448662862, 624.000000, 191.000000, 106.000000, 22.000000,175.000000, 106.000000, 22.000000
1696448662911, 646.000000, 184.000000, 106.000000, 22.000000,168.000000, 106.000000, 22.000000
1696448662960, 664.000000, 176.000000, 105.000000, 22.000000,175.000000, 106.000000, 21.000000
1696448663010, 644.000000, 173.000000, 105.000000, 21.000000,159.000000, 106.000000, 21.000000
1696448663063, 638.000000, 133.000000, 105.000000, 21.000000,130.000000, 105.000000, 20.000000
1696448663110, 664.000000, 170.000000, 105.000000, 21.000000,177.000000, 106.000000, 20.000000
1696448663161, 642.000000, 144.000000, 105.000000, 21.000000,125.000000, 106.000000, 21.000000
1696448663212, 653.000000, 162.000000, 105.000000, 21.000000,150.000000, 106.000000, 20.000000
1696448663263, 635.000000, 192.000000, 105.000000, 21.000000,168.000000, 106.000000, 21.000000
1696448663312, 644.000000, 173.000000, 105.000000, 20.000000,147.000000, 105.000000, 20.000000
1696448663361, 640.000000, 167.000000, 104.000000, 21.000000,155.000000, 106.000000, 20.000000
1696448663409, 651.000000, 169.000000, 105.000000, 20.000000,148.000000, 105.000000, 20.000000
1696448663461, 595.000000, 158.000000, 105.000000, 21.000000,118.000000, 106.000000, 21.000000
1696448663512, 644.000000, 195.000000, 105.000000, 21.000000,185.000000, 106.000000, 21.000000
1696448663559, 647.000000, 146.000000, 106.000000, 22.000000,127.000000, 106.000000, 21.000000
1696448663612, 655.000000, 194.000000, 106.000000, 22.000000,173.000000, 106.000000, 21.000000
1696448663660, 649.000000, 140.000000, 105.000000, 21.000000,121.000000, 105.000000, 21.000000
1696448663709, 651.000000, 199.000000, 106.000000, 22.000000,185.000000, 106.000000, 21.000000
1696448663764, 653.000000, 143.000000, 105.000000, 21.000000,124.000000, 105.000000, 21.000000
1696448663812, 653.000000, 186.000000, 105.000000, 21.000000,168.000000, 107.000000, 20.000000
1696448663860, 638.000000, 135.000000, 105.000000, 22.000000,123.000000, 106.000000, 21.000000
1696448663909, 660.000000, 161.000000, 105.000000, 21.000000,146.000000, 106.000000, 21.000000
1696448663959, 640.000000, 145.000000, 105.000000, 21.000000,124.000000, 105.000000, 21.000000
1696448664012, 659.000000, 199.000000, 106.000000, 22.000000,179.000000, 106.000000, 21.000000
1696448664061, 657.000000, 139.000000, 105.000000, 22.000000,129.000000, 107.000000, 21.000000
1696448664110, 651.000000, 183.000000, 106.000000, 21.000000,165.000000, 107.000000, 21.000000
1696448664161, 629.000000, 183.000000, 105.000000, 21.000000,172.000000, 107.000000, 22.000000
1696448664211, 664.000000, 191.000000, 106.000000, 21.000000,180.000000, 107.000000, 21.000000
1696448664260, 615.000000, 172.000000, 106.000000, 21.000000,166.000000, 106.000000, 21.000000
1696448664310, 666.000000, 172.000000, 105.000000, 21.000000,157.000000, 106.000000, 21.000000
1696448664362, 633.000000, 192.000000, 107.000000, 22.000000,176.000000, 106.000000, 22.000000
1696448664409, 657.000000, 175.000000, 104.000000, 20.000000,154.000000, 106.000000, 20.000000
1696448664461, 637.000000, 184.000000, 106.000000, 22.000000,168.000000, 107.000000, 21.000000
1696448664510, 646.000000, 191.000000, 107.000000, 22.000000,175.000000, 107.000000, 22.000000
1696448664561, 631.000000, 138.000000, 105.000000, 21.000000,117.000000, 106.000000, 20.000000
1696448664610, 646.000000, 190.000000, 106.000000, 21.000000,172.000000, 106.000000, 21.000000
1696448664664, 616.000000, 148.000000, 104.000000, 20.000000,133.000000, 105.000000, 20.000000
1696448664711, 651.000000, 191.000000, 106.000000, 21.000000,181.000000, 107.000000, 21.000000
1696448664763, 638.000000, 155.000000, 105.000000, 20.000000,138.000000, 105.000000, 20.000000
1696448664811, 664.000000, 189.000000, 105.000000, 21.000000,159.000000, 106.000000, 20.000000
1696448664862, 622.000000, 198.000000, 106.000000, 21.000000,185.000000, 106.000000, 21.000000
1696448664911, 648.000000, 174.000000, 106.000000, 21.000000,160.000000, 106.000000, 21.000000
1696448664960, 637.000000, 199.000000, 106.000000, 22.000000,197.000000, 107.000000, 23.000000
1696448665009, 657.000000, 201.000000, 106.000000, 22.000000,181.000000, 107.000000, 22.000000
1696448665060, 633.000000, 195.000000, 106.000000, 22.000000,175.000000, 106.000000, 21.000000
1696448665109, 626.000000, 143.000000, 104.000000, 20.000000,137.000000, 105.000000, 20.000000
1696448665161, 618.000000, 188.000000, 107.000000, 22.000000,167.000000, 107.000000, 21.000000
1696448665212, 646.000000, 173.000000, 104.000000, 21.000000,149.000000, 106.000000, 20.000000
1696448665259, 615.000000, 179.000000, 104.000000, 20.000000,162.000000, 106.000000, 20.000000
1696448665309, 647.000000, 187.000000, 105.000000, 20.000000,166.000000, 106.000000, 20.000000
1696448665359, 647.000000, 175.000000, 105.000000, 21.000000,163.000000, 106.000000, 20.000000
1696448665414, 644.000000, 160.000000, 105.000000, 20.000000,145.000000, 105.000000, 20.000000
1696448665460, 635.000000, 164.000000, 105.000000, 21.000000,154.000000, 106.000000, 22.000000
1696448665513, 655.000000, 169.000000, 106.000000, 21.000000,160.000000, 106.000000, 20.000000
1696448665560, 655.000000, 174.000000, 106.000000, 21.000000,165.000000, 106.000000, 21.000000
1696448665611, 670.000000, 191.000000, 104.000000, 20.000000,169.000000, 106.000000, 20.000000
1696448665661, 636.000000, 185.000000, 106.000000, 21.000000,182.000000, 106.000000, 20.000000
1696448665712, 653.000000, 145.000000, 105.000000, 20.000000,140.000000, 106.000000, 20.000000
1696448665760, 671.000000, 179.000000, 105.000000, 20.000000,153.000000, 105.000000, 20.000000
1696448665811, 662.000000, 187.000000, 105.000000, 21.000000,167.000000, 107.000000, 20.000000
1696448665859, 615.000000, 193.000000, 105.000000, 21.000000,169.000000, 106.000000, 21.000000
1696448665910, 646.000000, 206.000000, 106.000000, 22.000000,179.000000, 107.000000, 22.000000
1696448665960, 659.000000, 180.000000, 105.000000, 21.000000,158.000000, 107.000000, 20.000000
1696448666011, 655.000000, 181.000000, 105.000000, 20.000000,164.000000, 105.000000, 20.000000
1696448666060, 644.000000, 174.000000, 104.000000, 20.000000,155.000000, 106.000000, 20.000000
1696448666110, 647.000000, 144.000000, 105.000000, 21.000000,129.000000, 106.000000, 21.000000
1696448666160, 655.000000, 183.000000, 106.000000, 21.000000,163.000000, 106.000000, 21.000000
1696448666211, 653.000000, 168.000000, 106.000000, 21.000000,151.000000, 106.000000, 21.000000
1696448666260, 637.000000, 185.000000, 105.000000, 21.000000,169.000000, 106.000000, 21.000000
1696448666312, 662.000000, 178.000000, 106.000000, 22.000000,170.000000, 107.000000, 22.000000
1696448666361, 649.000000, 183.000000, 106.000000, 21.000000,169.000000, 106.000000, 20.000000
1696448666410, 659.000000, 191.000000, 105.000000, 21.000000,164.000000, 107.000000, 20.000000
1696448666460, 638.000000, 188.000000, 106.000000, 21.000000,168.000000, 106.000000, 21.000000
1696448666509, 638.000000, 135.000000, 105.000000, 21.000000,121.000000, 106.000000, 21.000000
1696448666560, 648.000000, 201.000000, 105.000000, 22.000000,171.000000, 107.000000, 21.000000
1696448666611, 662.000000, 184.000000, 106.000000, 22.000000,171.000000, 108.000000, 22.000000
1696448666661, 646.000000, 185.000000, 105.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448666710, 647.000000, 177.000000, 105.000000, 21.000000,156.000000, 106.000000, 20.000000
1696448666761, 659.000000, 191.000000, 106.000000, 21.000000,173.000000, 107.000000, 22.000000
1696448666812, 662.000000, 187.000000, 105.000000, 20.000000,173.000000, 105.000000, 20.000000
1696448666865, 651.000000, 168.000000, 105.000000, 21.000000,162.000000, 106.000000, 20.000000
1696448666911, 629.000000, 175.000000, 106.000000, 21.000000,168.000000, 106.000000, 21.000000
1696448666964, 664.000000, 196.000000, 106.000000, 21.000000,183.000000, 106.000000, 21.000000
1696448667012, 662.000000, 188.000000, 105.000000, 21.000000,165.000000, 106.000000, 21.000000
1696448667060, 631.000000, 175.000000, 106.000000, 21.000000,161.000000, 106.000000, 21.000000
1696448667109, 620.000000, 176.000000, 107.000000, 22.000000,158.000000, 106.000000, 21.000000
1696448667161, 657.000000, 190.000000, 106.000000, 21.000000,184.000000, 106.000000, 21.000000
1696448667211, 655.000000, 185.000000, 105.000000, 20.000000,156.000000, 105.000000, 20.000000
1696448667263, 640.000000, 162.000000, 105.000000, 21.000000,151.000000, 106.000000, 20.000000
1696448667313, 624.000000, 196.000000, 105.000000, 21.000000,185.000000, 105.000000, 21.000000
1696448667363, 655.000000, 202.000000, 106.000000, 21.000000,167.000000, 106.000000, 21.000000
1696448667411, 655.000000, 170.000000, 106.000000, 21.000000,155.000000, 106.000000, 21.000000
1696448667461, 653.000000, 181.000000, 104.000000, 20.000000,157.000000, 104.000000, 20.000000
1696448667512, 622.000000, 140.000000, 105.000000, 21.000000,121.000000, 105.000000, 21.000000
1696448667561, 655.000000, 188.000000, 106.000000, 21.000000,173.000000, 106.000000, 20.000000
1696448667610, 655.000000, 187.000000, 105.000000, 22.000000,176.000000, 106.000000, 21.000000
1696448667660, 640.000000, 194.000000, 106.000000, 21.000000,174.000000, 106.000000, 21.000000
1696448667710, 629.000000, 181.000000, 106.000000, 21.000000,153.000000, 106.000000, 21.000000
1696448667762, 658.000000, 177.000000, 105.000000, 20.000000,165.000000, 105.000000, 20.000000
1696448667810, 662.000000, 174.000000, 106.000000, 21.000000,159.000000, 107.000000, 21.000000
1696448667860, 647.000000, 177.000000, 105.000000, 20.000000,158.000000, 105.000000, 20.000000
1696448667912, 616.000000, 163.000000, 106.000000, 21.000000,164.000000, 107.000000, 20.000000
1696448667960, 657.000000, 196.000000, 105.000000, 20.000000,182.000000, 106.000000, 20.000000
1696448668010, 666.000000, 142.000000, 105.000000, 21.000000,131.000000, 106.000000, 20.000000
1696448668061, 651.000000, 190.000000, 105.000000, 21.000000,177.000000, 106.000000, 20.000000
1696448668110, 637.000000, 185.000000, 106.000000, 22.000000,175.000000, 106.000000, 23.000000
1696448668161, 662.000000, 154.000000, 105.000000, 21.000000,158.000000, 105.000000, 20.000000
1696448668209, 647.000000, 144.000000, 105.000000, 21.000000,139.000000, 105.000000, 20.000000
1696448668261, 666.000000, 183.000000, 106.000000, 21.000000,175.000000, 106.000000, 21.000000
1696448668311, 633.000000, 185.000000, 105.000000, 21.000000,158.000000, 106.000000, 20.000000
1696448668360, 655.000000, 182.000000, 106.000000, 21.000000,166.000000, 106.000000, 21.000000
1696448668410, 638.000000, 140.000000, 105.000000, 21.000000,120.000000, 106.000000, 21.000000
1696448668459, 648.000000, 174.000000, 106.000000, 21.000000,150.000000, 105.000000, 21.000000
1696448668509, 613.000000, 158.000000, 106.000000, 21.000000,119.000000, 106.000000, 20.000000
1696448668560, 646.000000, 198.000000, 106.000000, 21.000000,157.000000, 106.000000, 21.000000
1696448668611, 646.000000, 198.000000, 107.000000, 22.000000,183.000000, 107.000000, 22.000000
1696448668663, 644.000000, 184.000000, 106.000000, 21.000000,165.000000, 107.000000, 21.000000
1696448668710, 636.000000, 161.000000, 105.000000, 21.000000,147.000000, 106.000000, 21.000000
1696448668761, 652.000000, 172.000000, 107.000000, 20.000000,151.000000, 107.000000, 20.000000
1696448668810, 649.000000, 175.000000, 105.000000, 21.000000,158.000000, 106.000000, 21.000000
1696448668860, 655.000000, 182.000000, 105.000000, 20.000000,150.000000, 105.000000, 20.000000
1696448668910, 611.000000, 135.000000, 105.000000, 21.000000,116.000000, 105.000000, 21.000000
1696448668959, 648.000000, 183.000000, 105.000000, 20.000000,182.000000, 106.000000, 20.000000
1696448669011, 629.000000, 141.000000, 106.000000, 21.000000,119.000000, 106.000000, 21.000000
1696448669061, 648.000000, 168.000000, 105.000000, 20.000000,154.000000, 105.000000, 20.000000
1696448669112, 640.000000, 132.000000, 106.000000, 21.000000,125.000000, 106.000000, 21.000000
1696448669160, 646.000000, 170.000000, 105.000000, 21.000000,154.000000, 105.000000, 21.000000
1696448669211, 633.000000, 148.000000, 105.000000, 20.000000,150.000000, 105.000000, 20.000000
1696448669259, 651.000000, 175.000000, 105.000000, 21.000000,164.000000, 106.000000, 20.000000
1696448669312, 611.000000, 178.000000, 106.000000, 21.000000,170.000000, 106.000000, 20.000000
1696448669360, 646.000000, 194.000000, 105.000000, 22.000000,197.000000, 106.000000, 22.000000
1696448669409, 633.000000, 143.000000, 105.000000, 21.000000,129.000000, 105.000000, 21.000000
1696448669460, 655.000000, 189.000000, 106.000000, 21.000000,178.000000, 106.000000, 21.000000
1696448669511, 618.000000, 183.000000, 105.000000, 21.000000,177.000000, 106.000000, 21.000000
1696448669560, 659.000000, 191.000000, 105.000000, 21.000000,184.000000, 106.000000, 21.000000
1696448669610, 620.000000, 184.000000, 105.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448669659, 658.000000, 168.000000, 105.000000, 20.000000,167.000000, 105.000000, 20.000000
1696448669713, 618.000000, 181.000000, 106.000000, 21.000000,164.000000, 106.000000, 21.000000
1696448669762, 629.000000, 182.000000, 105.000000, 21.000000,173.000000, 106.000000, 20.000000
1696448669810, 629.000000, 171.000000, 105.000000, 22.000000,165.000000, 105.000000, 21.000000
1696448669862, 655.000000, 171.000000, 105.000000, 21.000000,152.000000, 106.000000, 21.000000
1696448669910, 646.000000, 170.000000, 105.000000, 21.000000,149.000000, 105.000000, 21.000000
1696448669960, 629.000000, 180.000000, 105.000000, 20.000000,168.000000, 105.000000, 20.000000
1696448670009, 629.000000, 139.000000, 105.000000, 21.000000,117.000000, 105.000000, 20.000000
1696448670060, 648.000000, 188.000000, 105.000000, 21.000000,168.000000, 105.000000, 20.000000
1696448670109, 624.000000, 136.000000, 105.000000, 20.000000,123.000000, 106.000000, 20.000000
1696448670161, 646.000000, 173.000000, 106.000000, 21.000000,154.000000, 106.000000, 21.000000
1696448670209, 651.000000, 182.000000, 106.000000, 20.000000,130.000000, 106.000000, 21.000000
1696448670262, 652.000000, 193.000000, 105.000000, 22.000000,182.000000, 105.000000, 20.000000
1696448670313, 613.000000, 165.000000, 105.000000, 21.000000,150.000000, 106.000000, 21.000000
1696448670359, 648.000000, 157.000000, 105.000000, 20.000000,144.000000, 106.000000, 19.000000
1696448670411, 640.000000, 148.000000, 105.000000, 21.000000,129.000000, 106.000000, 20.000000
1696448670462, 653.000000, 181.000000, 105.000000, 21.000000,162.000000, 106.000000, 20.000000
1696448670510, 624.000000, 167.000000, 105.000000, 21.000000,153.000000, 106.000000, 20.000000
1696448670560, 657.000000, 171.000000, 104.000000, 21.000000,167.000000, 105.000000, 20.000000
1696448670610, 666.000000, 181.000000, 105.000000, 20.000000,176.000000, 106.000000, 20.000000
1696448670660, 664.000000, 179.000000, 105.000000, 21.000000,167.000000, 106.000000, 22.000000
1696448670709, 609.000000, 133.000000, 106.000000, 21.000000,126.000000, 106.000000, 21.000000
1696448670760, 655.000000, 185.000000, 106.000000, 22.000000,193.000000, 106.000000, 22.000000
1696448670812, 629.000000, 183.000000, 108.000000, 22.000000,187.000000, 107.000000, 22.000000
1696448670861, 655.000000, 167.000000, 105.000000, 20.000000,158.000000, 105.000000, 20.000000
1696448670914, 626.000000, 174.000000, 106.000000, 21.000000,176.000000, 107.000000, 21.000000
1696448670959, 635.000000, 183.000000, 105.000000, 21.000000,165.000000, 106.000000, 21.000000
1696448671009, 648.000000, 178.000000, 105.000000, 21.000000,164.000000, 106.000000, 21.000000
1696448671059, 648.000000, 162.000000, 105.000000, 20.000000,145.000000, 106.000000, 20.000000
1696448671109, 620.000000, 130.000000, 105.000000, 21.000000,117.000000, 105.000000, 20.000000
1696448671160, 653.000000, 183.000000, 106.000000, 21.000000,169.000000, 107.000000, 21.000000
1696448671211, 646.000000, 166.000000, 106.000000, 21.000000,164.000000, 105.000000, 21.000000
1696448671263, 662.000000, 167.000000, 105.000000, 21.000000,156.000000, 106.000000, 20.000000
1696448671309, 626.000000, 189.000000, 107.000000, 21.000000,175.000000, 106.000000, 21.000000
1696448671359, 639.000000, 203.000000, 106.000000, 21.000000,184.000000, 106.000000, 21.000000
1696448671409, 651.000000, 181.000000, 105.000000, 21.000000,164.000000, 107.000000, 20.000000
1696448671459, 657.000000, 190.000000, 106.000000, 22.000000,177.000000, 107.000000, 22.000000
1696448671510, 640.000000, 195.000000, 106.000000, 21.000000,176.000000, 107.000000, 21.000000
1696448671559, 629.000000, 181.000000, 106.000000, 21.000000,166.000000, 106.000000, 21.000000
1696448671611, 651.000000, 186.000000, 105.000000, 20.000000,156.000000, 105.000000, 20.000000
1696448671660, 655.000000, 167.000000, 106.000000, 21.000000,150.000000, 105.000000, 21.000000
1696448671710, 638.000000, 184.000000, 106.000000, 21.000000,166.000000, 106.000000, 21.000000
1696448671760, 642.000000, 132.000000, 105.000000, 20.000000,120.000000, 106.000000, 20.000000
1696448671810, 653.000000, 171.000000, 106.000000, 21.000000,162.000000, 106.000000, 21.000000
1696448671861, 666.000000, 197.000000, 106.000000, 22.000000,175.000000, 107.000000, 21.000000
1696448671911, 651.000000, 197.000000, 106.000000, 21.000000,187.000000, 106.000000, 21.000000
1696448671960, 626.000000, 179.000000, 106.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448672012, 662.000000, 182.000000, 106.000000, 21.000000,173.000000, 107.000000, 20.000000
1696448672063, 664.000000, 199.000000, 106.000000, 22.000000,198.000000, 106.000000, 22.000000
1696448672112, 640.000000, 187.000000, 106.000000, 21.000000,180.000000, 106.000000, 21.000000
1696448672160, 620.000000, 166.000000, 106.000000, 21.000000,155.000000, 106.000000, 20.000000
1696448672211, 655.000000, 185.000000, 106.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448672263, 661.000000, 185.000000, 107.000000, 22.000000,167.000000, 107.000000, 22.000000
1696448672309, 637.000000, 167.000000, 105.000000, 21.000000,151.000000, 106.000000, 21.000000
1696448672360, 622.000000, 154.000000, 104.000000, 21.000000,138.000000, 105.000000, 20.000000
1696448672410, 653.000000, 142.000000, 105.000000, 20.000000,129.000000, 105.000000, 20.000000
1696448672459, 651.000000, 169.000000, 104.000000, 21.000000,156.000000, 105.000000, 20.000000
1696448672509, 642.000000, 172.000000, 105.000000, 20.000000,160.000000, 105.000000, 20.000000
1696448672560, 620.000000, 134.000000, 105.000000, 21.000000,121.000000, 106.000000, 21.000000
1696448672612, 651.000000, 190.000000, 105.000000, 21.000000,172.000000, 106.000000, 21.000000
1696448672660, 653.000000, 173.000000, 106.000000, 21.000000,161.000000, 107.000000, 21.000000
1696448672709, 648.000000, 178.000000, 106.000000, 21.000000,165.000000, 106.000000, 21.000000
1696448672760, 634.000000, 140.000000, 105.000000, 20.000000,117.000000, 105.000000, 20.000000
1696448672811, 649.000000, 160.000000, 104.000000, 20.000000,142.000000, 105.000000, 20.000000
1696448672860, 657.000000, 183.000000, 106.000000, 21.000000,186.000000, 106.000000, 21.000000
1696448672914, 651.000000, 186.000000, 106.000000, 21.000000,161.000000, 106.000000, 21.000000
1696448672967, 622.000000, 199.000000, 106.000000, 21.000000,185.000000, 105.000000, 21.000000
1696448673011, 658.000000, 152.000000, 106.000000, 20.000000,133.000000, 105.000000, 20.000000
1696448673062, 658.000000, 157.000000, 106.000000, 22.000000,157.000000, 106.000000, 21.000000
1696448673112, 648.000000, 185.000000, 106.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448673163, 611.000000, 178.000000, 105.000000, 21.000000,169.000000, 106.000000, 20.000000
1696448673210, 631.000000, 171.000000, 104.000000, 20.000000,158.000000, 105.000000, 20.000000
1696448673260, 664.000000, 165.000000, 105.000000, 21.000000,172.000000, 106.000000, 20.000000
1696448673309, 657.000000, 173.000000, 105.000000, 21.000000,171.000000, 105.000000, 21.000000
1696448673361, 633.000000, 146.000000, 105.000000, 21.000000,168.000000, 105.000000, 20.000000
1696448673409, 662.000000, 182.000000, 104.000000, 20.000000,182.000000, 105.000000, 20.000000
1696448673462, 651.000000, 138.000000, 105.000000, 20.000000,128.000000, 105.000000, 20.000000
1696448673510, 657.000000, 188.000000, 105.000000, 21.000000,172.000000, 106.000000, 21.000000
1696448673564, 626.000000, 177.000000, 104.000000, 21.000000,163.000000, 106.000000, 20.000000
1696448673610, 653.000000, 143.000000, 106.000000, 21.000000,128.000000, 106.000000, 21.000000
1696448673659, 662.000000, 182.000000, 106.000000, 22.000000,158.000000, 106.000000, 21.000000
1696448673709, 653.000000, 176.000000, 106.000000, 21.000000,160.000000, 106.000000, 21.000000
1696448673761, 613.000000, 146.000000, 104.000000, 21.000000,118.000000, 106.000000, 20.000000
1696448673812, 662.000000, 185.000000, 107.000000, 22.000000,166.000000, 107.000000, 22.000000
1696448673859, 646.000000, 160.000000, 104.000000, 21.000000,125.000000, 105.000000, 20.000000
1696448673909, 655.000000, 167.000000, 106.000000, 21.000000,152.000000, 106.000000, 21.000000
1696448673960, 620.000000, 128.000000, 105.000000, 21.000000,120.000000, 105.000000, 20.000000
1696448674012, 655.000000, 178.000000, 105.000000, 21.000000,167.000000, 106.000000, 21.000000
1696448674059, 615.000000, 156.000000, 105.000000, 20.000000,161.000000, 106.000000, 20.000000
1696448674110, 653.000000, 181.000000, 105.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448674163, 642.000000, 134.000000, 105.000000, 21.000000,120.000000, 105.000000, 20.000000
1696448674210, 646.000000, 158.000000, 106.000000, 21.000000,157.000000, 106.000000, 21.000000
1696448674259, 631.000000, 173.000000, 106.000000, 21.000000,149.000000, 106.000000, 20.000000
1696448674308, 651.000000, 181.000000, 105.000000, 21.000000,170.000000, 106.000000, 20.000000
1696448674360, 618.000000, 183.000000, 106.000000, 21.000000,166.000000, 107.000000, 21.000000
1696448674411, 647.000000, 154.000000, 105.000000, 20.000000,159.000000, 105.000000, 20.000000
1696448674459, 627.000000, 174.000000, 105.000000, 21.000000,153.000000, 105.000000, 21.000000
1696448674509, 655.000000, 184.000000, 106.000000, 21.000000,175.000000, 106.000000, 21.000000
1696448674560, 613.000000, 171.000000, 106.000000, 21.000000,165.000000, 106.000000, 21.000000
1696448674611, 666.000000, 143.000000, 106.000000, 21.000000,136.000000, 106.000000, 21.000000
1696448674660, 640.000000, 162.000000, 106.000000, 21.000000,132.000000, 105.000000, 21.000000
1696448674710, 655.000000, 168.000000, 105.000000, 20.000000,160.000000, 105.000000, 20.000000
1696448674763, 600.000000, 186.000000, 106.000000, 22.000000,165.000000, 106.000000, 21.000000
1696448674812, 637.000000, 169.000000, 106.000000, 21.000000,155.000000, 106.000000, 20.000000
1696448674860, 638.000000, 182.000000, 105.000000, 21.000000,159.000000, 105.000000, 20.000000
1696448674912, 624.000000, 181.000000, 106.000000, 21.000000,166.000000, 105.000000, 20.000000
1696448674959, 638.000000, 128.000000, 105.000000, 21.000000,122.000000, 105.000000, 21.000000
1696448675010, 648.000000, 179.000000, 106.000000, 21.000000,158.000000, 107.000000, 21.000000
1696448675059, 633.000000, 140.000000, 106.000000, 21.000000,123.000000, 106.000000, 21.000000
1696448675111, 653.000000, 172.000000, 105.000000, 21.000000,154.000000, 106.000000, 21.000000
1696448675159, 617.000000, 181.000000, 105.000000, 20.000000,162.000000, 105.000000, 20.000000
1696448675210, 646.000000, 194.000000, 106.000000, 21.000000,174.000000, 107.000000, 21.000000
1696448675259, 647.000000, 178.000000, 105.000000, 21.000000,132.000000, 105.000000, 20.000000
1696448675310, 648.000000, 181.000000, 107.000000, 21.000000,163.000000, 106.000000, 20.000000
1696448675361, 613.000000, 163.000000, 104.000000, 20.000000,152.000000, 105.000000, 20.000000
1696448675410, 652.000000, 201.000000, 104.000000, 21.000000,179.000000, 105.000000, 20.000000
1696448675459, 644.000000, 179.000000, 106.000000, 21.000000,167.000000, 106.000000, 20.000000
1696448675510, 655.000000, 191.000000, 106.000000, 21.000000,166.000000, 105.000000, 21.000000
1696448675559, 626.000000, 176.000000, 106.000000, 21.000000,157.000000, 106.000000, 21.000000
1696448675612, 647.000000, 152.000000, 105.000000, 21.000000,131.000000, 106.000000, 20.000000
