Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696452368892, 719.000000, 248.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452368939, 642.000000, 120.000000, 73.000000, 21.000000,99.000000, 73.000000, 20.000000
1696452368989, 717.000000, 250.000000, 73.000000, 21.000000,230.000000, 73.000000, 20.000000
1696452369039, 622.000000, 249.000000, 72.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452369088, 724.000000, 249.000000, 73.000000, 21.000000,230.000000, 73.000000, 20.000000
1696452369138, 708.000000, 249.000000, 73.000000, 21.000000,230.000000, 73.000000, 21.000000
1696452369188, 728.000000, 258.000000, 73.000000, 21.000000,230.000000, 73.000000, 20.000000
1696452369238, 640.000000, 250.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452369285, 726.000000, 214.000000, 72.000000, 21.000000,179.000000, 72.000000, 20.000000
1696452369334, 715.000000, 249.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452369392, 673.000000, 119.000000, 73.000000, 21.000000,99.000000, 72.000000, 21.000000
1696452369443, 715.000000, 244.000000, 73.000000, 21.000000,229.000000, 73.000000, 21.000000
1696452369484, 548.000000, 115.000000, 73.000000, 21.000000,100.000000, 73.000000, 21.000000
1696452369529, 722.000000, 250.000000, 73.000000, 21.000000,231.000000, 72.000000, 21.000000
1696452369578, 711.000000, 250.000000, 73.000000, 21.000000,238.000000, 74.000000, 20.000000
1696452369627, 730.000000, 248.000000, 72.000000, 21.000000,239.000000, 72.000000, 20.000000
1696452369676, 704.000000, 249.000000, 73.000000, 21.000000,246.000000, 73.000000, 21.000000
1696452369725, 733.000000, 248.000000, 73.000000, 21.000000,239.000000, 72.000000, 20.000000
1696452369777, 730.000000, 251.000000, 73.000000, 21.000000,238.000000, 72.000000, 21.000000
1696452369841, 728.000000, 249.000000, 73.000000, 22.000000,234.000000, 72.000000, 21.000000
1696452369888, 715.000000, 251.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452369932, 600.000000, 252.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452369971, 722.000000, 247.000000, 73.000000, 21.000000,232.000000, 72.000000, 21.000000
1696452370041, 587.000000, 121.000000, 73.000000, 21.000000,100.000000, 73.000000, 21.000000
1696452370091, 724.000000, 248.000000, 72.000000, 21.000000,234.000000, 72.000000, 20.000000
1696452370141, 589.000000, 194.000000, 74.000000, 22.000000,202.000000, 74.000000, 21.000000
1696452370191, 722.000000, 249.000000, 73.000000, 21.000000,233.000000, 72.000000, 21.000000
1696452370262, 726.000000, 245.000000, 73.000000, 21.000000,236.000000, 73.000000, 21.000000
1696452370312, 711.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452370361, 536.000000, 119.000000, 72.000000, 21.000000,99.000000, 74.000000, 21.000000
1696452370422, 686.000000, 247.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452370472, 633.000000, 121.000000, 72.000000, 22.000000,99.000000, 73.000000, 21.000000
1696452370512, 719.000000, 249.000000, 73.000000, 21.000000,232.000000, 72.000000, 21.000000
1696452370580, 626.000000, 248.000000, 72.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452370611, 724.000000, 245.000000, 72.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452370680, 558.000000, 122.000000, 73.000000, 21.000000,101.000000, 73.000000, 21.000000
1696452370728, 719.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 21.000000
1696452370761, 659.000000, 247.000000, 74.000000, 21.000000,230.000000, 72.000000, 20.000000
1696452370832, 719.000000, 248.000000, 73.000000, 21.000000,239.000000, 73.000000, 20.000000
1696452370884, 522.000000, 204.000000, 74.000000, 21.000000,191.000000, 73.000000, 21.000000
1696452370935, 732.000000, 249.000000, 73.000000, 21.000000,242.000000, 72.000000, 21.000000
1696452370983, 600.000000, 119.000000, 73.000000, 21.000000,109.000000, 73.000000, 21.000000
1696452371051, 730.000000, 249.000000, 73.000000, 21.000000,242.000000, 72.000000, 21.000000
1696452371084, 695.000000, 248.000000, 73.000000, 21.000000,241.000000, 74.000000, 21.000000
1696452371130, 728.000000, 163.000000, 72.000000, 20.000000,152.000000, 72.000000, 19.000000
1696452371178, 717.000000, 248.000000, 72.000000, 21.000000,231.000000, 72.000000, 21.000000
1696452371229, 719.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452371278, 706.000000, 249.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452371327, 549.000000, 183.000000, 72.000000, 21.000000,171.000000, 73.000000, 20.000000
1696452371382, 722.000000, 249.000000, 73.000000, 21.000000,231.000000, 72.000000, 21.000000
1696452371422, 706.000000, 249.000000, 72.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452371469, 726.000000, 248.000000, 73.000000, 21.000000,231.000000, 72.000000, 20.000000
1696452371540, 704.000000, 248.000000, 72.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452371592, 724.000000, 251.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452371637, 704.000000, 249.000000, 72.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452371669, 698.000000, 110.000000, 72.000000, 21.000000,100.000000, 73.000000, 20.000000
1696452371732, 717.000000, 248.000000, 73.000000, 21.000000,234.000000, 72.000000, 20.000000
1696452371780, 591.000000, 249.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452371814, 724.000000, 250.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452371866, 647.000000, 126.000000, 73.000000, 22.000000,102.000000, 73.000000, 21.000000
1696452371918, 715.000000, 248.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452371968, 543.000000, 118.000000, 73.000000, 21.000000,102.000000, 73.000000, 21.000000
1696452372031, 702.000000, 248.000000, 72.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452372066, 662.000000, 119.000000, 72.000000, 21.000000,98.000000, 72.000000, 20.000000
1696452372130, 728.000000, 249.000000, 73.000000, 21.000000,237.000000, 73.000000, 20.000000
1696452372187, 726.000000, 249.000000, 73.000000, 21.000000,239.000000, 73.000000, 20.000000
1696452372231, 708.000000, 248.000000, 73.000000, 21.000000,239.000000, 73.000000, 20.000000
1696452372279, 653.000000, 119.000000, 73.000000, 21.000000,108.000000, 73.000000, 21.000000
1696452372316, 726.000000, 244.000000, 73.000000, 21.000000,239.000000, 73.000000, 20.000000
1696452372383, 662.000000, 249.000000, 73.000000, 21.000000,241.000000, 74.000000, 21.000000
1696452372431, 711.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 21.000000
1696452372478, 527.000000, 243.000000, 73.000000, 21.000000,231.000000, 74.000000, 20.000000
1696452372514, 715.000000, 245.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452372582, 682.000000, 248.000000, 73.000000, 21.000000,230.000000, 73.000000, 20.000000
1696452372633, 717.000000, 249.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452372682, 593.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452372760, 712.000000, 248.000000, 74.000000, 21.000000,230.000000, 73.000000, 20.000000
1696452372811, 541.000000, 118.000000, 72.000000, 21.000000,106.000000, 73.000000, 21.000000
1696452372857, 726.000000, 249.000000, 73.000000, 21.000000,233.000000, 73.000000, 20.000000
1696452372909, 724.000000, 248.000000, 73.000000, 21.000000,233.000000, 72.000000, 20.000000
1696452372959, 724.000000, 249.000000, 74.000000, 21.000000,233.000000, 73.000000, 20.000000
1696452373009, 525.000000, 122.000000, 73.000000, 21.000000,100.000000, 73.000000, 21.000000
1696452373059, 722.000000, 248.000000, 73.000000, 21.000000,231.000000, 72.000000, 20.000000
1696452373109, 653.000000, 184.000000, 73.000000, 21.000000,99.000000, 73.000000, 20.000000
1696452373157, 717.000000, 248.000000, 73.000000, 21.000000,230.000000, 73.000000, 20.000000
1696452373207, 631.000000, 248.000000, 73.000000, 21.000000,233.000000, 72.000000, 20.000000
1696452373271, 715.000000, 248.000000, 73.000000, 21.000000,234.000000, 74.000000, 20.000000
1696452373306, 715.000000, 248.000000, 73.000000, 21.000000,234.000000, 74.000000, 20.000000
1696452373357, 719.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452373407, 580.000000, 248.000000, 73.000000, 21.000000,239.000000, 73.000000, 20.000000
1696452373457, 730.000000, 249.000000, 73.000000, 21.000000,240.000000, 73.000000, 20.000000
1696452373504, 724.000000, 249.000000, 73.000000, 21.000000,242.000000, 73.000000, 21.000000
1696452373555, 730.000000, 248.000000, 72.000000, 21.000000,239.000000, 73.000000, 21.000000
1696452373621, 697.000000, 248.000000, 73.000000, 21.000000,240.000000, 73.000000, 21.000000
1696452373669, 719.000000, 249.000000, 73.000000, 21.000000,234.000000, 73.000000, 21.000000
1696452373718, 664.000000, 248.000000, 73.000000, 21.000000,230.000000, 72.000000, 20.000000
1696452373769, 698.000000, 140.000000, 72.000000, 21.000000,100.000000, 73.000000, 20.000000
1696452373800, 719.000000, 248.000000, 73.000000, 21.000000,232.000000, 73.000000, 21.000000
1696452373871, 724.000000, 250.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452373903, 724.000000, 250.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452373973, 723.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452374024, 715.000000, 248.000000, 73.000000, 21.000000,231.000000, 72.000000, 21.000000
1696452374074, 723.000000, 248.000000, 73.000000, 21.000000,233.000000, 72.000000, 20.000000
1696452374124, 702.000000, 247.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452374175, 629.000000, 126.000000, 72.000000, 21.000000,100.000000, 73.000000, 20.000000
1696452374222, 719.000000, 247.000000, 73.000000, 21.000000,233.000000, 72.000000, 21.000000
1696452374292, 653.000000, 184.000000, 72.000000, 21.000000,101.000000, 73.000000, 20.000000
1696452374343, 722.000000, 249.000000, 73.000000, 21.000000,232.000000, 72.000000, 20.000000
1696452374402, 721.000000, 249.000000, 72.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452374443, 699.000000, 246.000000, 73.000000, 21.000000,230.000000, 73.000000, 21.000000
1696452374494, 637.000000, 151.000000, 73.000000, 21.000000,101.000000, 73.000000, 20.000000
1696452374544, 719.000000, 248.000000, 73.000000, 21.000000,233.000000, 73.000000, 20.000000
1696452374594, 723.000000, 249.000000, 73.000000, 21.000000,234.000000, 73.000000, 20.000000
1696452374645, 690.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452374696, 711.000000, 115.000000, 72.000000, 21.000000,107.000000, 73.000000, 21.000000
1696452374759, 657.000000, 249.000000, 73.000000, 21.000000,241.000000, 73.000000, 21.000000
1696452374794, 728.000000, 249.000000, 73.000000, 21.000000,240.000000, 73.000000, 20.000000
1696452374845, 717.000000, 249.000000, 73.000000, 21.000000,241.000000, 73.000000, 20.000000
1696452374895, 570.000000, 122.000000, 72.000000, 21.000000,109.000000, 73.000000, 21.000000
1696452374952, 693.000000, 248.000000, 73.000000, 21.000000,232.000000, 73.000000, 21.000000
1696452374990, 598.000000, 122.000000, 73.000000, 21.000000,99.000000, 73.000000, 21.000000
1696452375062, 719.000000, 249.000000, 74.000000, 21.000000,231.000000, 72.000000, 21.000000
1696452375114, 724.000000, 227.000000, 73.000000, 22.000000,203.000000, 72.000000, 22.000000
1696452375180, 695.000000, 251.000000, 75.000000, 21.000000,229.000000, 72.000000, 20.000000
1696452375217, 532.000000, 118.000000, 72.000000, 21.000000,100.000000, 74.000000, 21.000000
1696452375282, 681.000000, 249.000000, 73.000000, 21.000000,230.000000, 72.000000, 20.000000
1696452375315, 724.000000, 247.000000, 72.000000, 21.000000,234.000000, 73.000000, 21.000000
1696452375367, 699.000000, 249.000000, 73.000000, 21.000000,233.000000, 72.000000, 21.000000
1696452375414, 548.000000, 116.000000, 74.000000, 21.000000,101.000000, 74.000000, 21.000000
1696452375481, 708.000000, 248.000000, 73.000000, 21.000000,233.000000, 72.000000, 21.000000
1696452375530, 558.000000, 120.000000, 73.000000, 21.000000,101.000000, 73.000000, 21.000000
1696452375581, 723.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452375659, 721.000000, 249.000000, 73.000000, 21.000000,234.000000, 73.000000, 20.000000
1696452375709, 722.000000, 249.000000, 73.000000, 21.000000,237.000000, 73.000000, 20.000000
1696452375759, 719.000000, 246.000000, 72.000000, 21.000000,231.000000, 72.000000, 20.000000
1696452375805, 713.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 21.000000
1696452375855, 545.000000, 120.000000, 72.000000, 21.000000,100.000000, 74.000000, 21.000000
1696452375888, 708.000000, 247.000000, 73.000000, 21.000000,231.000000, 72.000000, 20.000000
1696452375933, 549.000000, 248.000000, 73.000000, 22.000000,231.000000, 73.000000, 20.000000
1696452375984, 733.000000, 249.000000, 72.000000, 21.000000,242.000000, 73.000000, 20.000000
1696452376034, 706.000000, 167.000000, 72.000000, 21.000000,106.000000, 73.000000, 20.000000
1696452376099, 722.000000, 248.000000, 73.000000, 21.000000,241.000000, 73.000000, 21.000000
1696452376142, 677.000000, 248.000000, 73.000000, 21.000000,238.000000, 72.000000, 20.000000
1696452376181, 730.000000, 250.000000, 73.000000, 21.000000,240.000000, 73.000000, 21.000000
1696452376233, 576.000000, 124.000000, 73.000000, 21.000000,107.000000, 73.000000, 20.000000
1696452376279, 721.000000, 250.000000, 73.000000, 21.000000,238.000000, 73.000000, 21.000000
1696452376329, 681.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 21.000000
1696452376383, 726.000000, 248.000000, 73.000000, 21.000000,231.000000, 72.000000, 21.000000
1696452376434, 627.000000, 124.000000, 72.000000, 21.000000,100.000000, 73.000000, 21.000000
1696452376500, 721.000000, 248.000000, 72.000000, 21.000000,231.000000, 72.000000, 20.000000
1696452376532, 673.000000, 248.000000, 73.000000, 21.000000,233.000000, 73.000000, 20.000000
1696452376582, 723.000000, 248.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452376614, 695.000000, 249.000000, 73.000000, 21.000000,233.000000, 72.000000, 21.000000
1696452376672, 722.000000, 247.000000, 72.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452376722, 609.000000, 123.000000, 72.000000, 22.000000,101.000000, 72.000000, 21.000000
1696452376763, 717.000000, 250.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452376815, 668.000000, 248.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452376879, 699.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452376941, 527.000000, 213.000000, 73.000000, 22.000000,204.000000, 74.000000, 21.000000
1696452376985, 723.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452377036, 722.000000, 161.000000, 72.000000, 22.000000,121.000000, 73.000000, 21.000000
1696452377086, 715.000000, 249.000000, 73.000000, 21.000000,234.000000, 74.000000, 21.000000
1696452377136, 512.000000, 113.000000, 73.000000, 22.000000,101.000000, 74.000000, 21.000000
1696452377183, 726.000000, 249.000000, 73.000000, 21.000000,233.000000, 73.000000, 20.000000
1696452377235, 656.000000, 122.000000, 73.000000, 21.000000,107.000000, 74.000000, 20.000000
1696452377285, 726.000000, 248.000000, 73.000000, 21.000000,239.000000, 73.000000, 20.000000
1696452377337, 514.000000, 123.000000, 73.000000, 21.000000,108.000000, 73.000000, 21.000000
1696452377382, 726.000000, 249.000000, 73.000000, 21.000000,239.000000, 74.000000, 20.000000
1696452377414, 681.000000, 248.000000, 72.000000, 21.000000,240.000000, 74.000000, 20.000000
1696452377482, 726.000000, 249.000000, 73.000000, 21.000000,240.000000, 74.000000, 20.000000
1696452377532, 606.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452377582, 724.000000, 250.000000, 73.000000, 21.000000,232.000000, 72.000000, 21.000000
1696452377633, 713.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452377684, 719.000000, 250.000000, 73.000000, 21.000000,231.000000, 73.000000, 21.000000
1696452377740, 706.000000, 248.000000, 74.000000, 21.000000,230.000000, 74.000000, 21.000000
1696452377783, 572.000000, 151.000000, 73.000000, 22.000000,101.000000, 75.000000, 21.000000
1696452377834, 713.000000, 248.000000, 73.000000, 21.000000,230.000000, 73.000000, 21.000000
1696452377885, 715.000000, 249.000000, 72.000000, 21.000000,231.000000, 73.000000, 21.000000
1696452377935, 664.000000, 249.000000, 73.000000, 21.000000,230.000000, 73.000000, 20.000000
1696452377986, 726.000000, 249.000000, 73.000000, 21.000000,229.000000, 73.000000, 21.000000
1696452378042, 530.000000, 120.000000, 72.000000, 21.000000,107.000000, 73.000000, 20.000000
1696452378083, 721.000000, 248.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452378134, 653.000000, 247.000000, 72.000000, 21.000000,231.000000, 72.000000, 20.000000
1696452378185, 726.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452378242, 602.000000, 249.000000, 72.000000, 21.000000,233.000000, 72.000000, 20.000000
1696452378280, 728.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 21.000000
1696452378329, 712.000000, 249.000000, 73.000000, 21.000000,230.000000, 73.000000, 20.000000
1696452378379, 519.000000, 109.000000, 71.000000, 20.000000,102.000000, 72.000000, 19.000000
1696452378429, 726.000000, 249.000000, 73.000000, 21.000000,232.000000, 72.000000, 21.000000
1696452378501, 724.000000, 249.000000, 73.000000, 21.000000,234.000000, 72.000000, 21.000000
1696452378551, 724.000000, 249.000000, 73.000000, 21.000000,239.000000, 72.000000, 20.000000
1696452378612, 730.000000, 248.000000, 72.000000, 21.000000,241.000000, 72.000000, 21.000000
1696452378652, 715.000000, 248.000000, 73.000000, 21.000000,238.000000, 72.000000, 21.000000
1696452378704, 640.000000, 115.000000, 73.000000, 21.000000,109.000000, 74.000000, 21.000000
1696452378750, 730.000000, 247.000000, 73.000000, 21.000000,240.000000, 72.000000, 21.000000
1696452378823, 646.000000, 185.000000, 73.000000, 21.000000,101.000000, 73.000000, 20.000000
1696452378882, 516.000000, 192.000000, 72.000000, 20.000000,151.000000, 72.000000, 20.000000
1696452378924, 723.000000, 249.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452378990, 706.000000, 248.000000, 73.000000, 21.000000,230.000000, 73.000000, 20.000000
1696452379021, 555.000000, 245.000000, 74.000000, 22.000000,225.000000, 73.000000, 21.000000
1696452379092, 708.000000, 247.000000, 73.000000, 21.000000,230.000000, 73.000000, 20.000000
1696452379142, 673.000000, 112.000000, 73.000000, 21.000000,99.000000, 73.000000, 21.000000
1696452379174, 711.000000, 248.000000, 73.000000, 21.000000,237.000000, 73.000000, 20.000000
1696452379223, 574.000000, 116.000000, 73.000000, 21.000000,101.000000, 73.000000, 21.000000
1696452379274, 715.000000, 248.000000, 73.000000, 21.000000,232.000000, 72.000000, 20.000000
1696452379321, 726.000000, 243.000000, 73.000000, 21.000000,229.000000, 73.000000, 21.000000
1696452379390, 688.000000, 247.000000, 73.000000, 22.000000,231.000000, 73.000000, 21.000000
1696452379422, 538.000000, 117.000000, 73.000000, 21.000000,99.000000, 73.000000, 21.000000
1696452379472, 719.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452379532, 644.000000, 121.000000, 73.000000, 21.000000,98.000000, 73.000000, 20.000000
1696452379570, 717.000000, 245.000000, 73.000000, 21.000000,232.000000, 72.000000, 21.000000
1696452379632, 525.000000, 116.000000, 73.000000, 21.000000,99.000000, 73.000000, 21.000000
1696452379673, 715.000000, 248.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452379742, 711.000000, 186.000000, 72.000000, 20.000000,101.000000, 72.000000, 20.000000
1696452379773, 717.000000, 249.000000, 73.000000, 21.000000,232.000000, 74.000000, 20.000000
1696452379825, 529.000000, 184.000000, 72.000000, 22.000000,237.000000, 72.000000, 20.000000
1696452379890, 713.000000, 249.000000, 73.000000, 21.000000,240.000000, 73.000000, 21.000000
1696452379942, 592.000000, 122.000000, 73.000000, 21.000000,107.000000, 73.000000, 21.000000
1696452379991, 726.000000, 248.000000, 73.000000, 21.000000,243.000000, 73.000000, 20.000000
1696452380023, 558.000000, 248.000000, 73.000000, 21.000000,240.000000, 73.000000, 20.000000
1696452380070, 728.000000, 248.000000, 73.000000, 21.000000,241.000000, 73.000000, 21.000000
1696452380142, 722.000000, 249.000000, 73.000000, 21.000000,232.000000, 74.000000, 21.000000
1696452380193, 719.000000, 249.000000, 73.000000, 21.000000,232.000000, 72.000000, 21.000000
1696452380244, 722.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 21.000000
1696452380294, 712.000000, 249.000000, 73.000000, 21.000000,233.000000, 72.000000, 21.000000
1696452380344, 538.000000, 193.000000, 73.000000, 22.000000,226.000000, 73.000000, 21.000000
1696452380394, 721.000000, 249.000000, 73.000000, 21.000000,230.000000, 73.000000, 20.000000
1696452380461, 720.000000, 216.000000, 72.000000, 21.000000,156.000000, 72.000000, 20.000000
1696452380512, 724.000000, 250.000000, 73.000000, 21.000000,229.000000, 73.000000, 20.000000
1696452380561, 724.000000, 248.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452380608, 695.000000, 250.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452380644, 724.000000, 167.000000, 74.000000, 22.000000,166.000000, 74.000000, 22.000000
1696452380694, 715.000000, 249.000000, 72.000000, 21.000000,233.000000, 73.000000, 20.000000
1696452380741, 651.000000, 245.000000, 73.000000, 21.000000,238.000000, 73.000000, 20.000000
1696452380792, 723.000000, 250.000000, 73.000000, 21.000000,234.000000, 72.000000, 20.000000
1696452380871, 543.000000, 170.000000, 73.000000, 21.000000,132.000000, 73.000000, 20.000000
1696452380930, 704.000000, 247.000000, 73.000000, 21.000000,233.000000, 73.000000, 20.000000
1696452380962, 602.000000, 122.000000, 73.000000, 21.000000,101.000000, 73.000000, 21.000000
1696452381031, 724.000000, 249.000000, 72.000000, 21.000000,232.000000, 72.000000, 21.000000
1696452381063, 655.000000, 248.000000, 73.000000, 21.000000,232.000000, 72.000000, 20.000000
1696452381131, 728.000000, 248.000000, 72.000000, 21.000000,241.000000, 73.000000, 21.000000
1696452381182, 534.000000, 120.000000, 73.000000, 21.000000,106.000000, 72.000000, 20.000000
1696452381213, 726.000000, 248.000000, 73.000000, 21.000000,238.000000, 73.000000, 20.000000
1696452381282, 733.000000, 164.000000, 74.000000, 21.000000,109.000000, 73.000000, 21.000000
1696452381331, 717.000000, 248.000000, 73.000000, 21.000000,240.000000, 73.000000, 21.000000
1696452381363, 567.000000, 123.000000, 73.000000, 22.000000,101.000000, 73.000000, 21.000000
1696452381413, 715.000000, 248.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452381482, 684.000000, 248.000000, 73.000000, 21.000000,153.000000, 74.000000, 22.000000
1696452381531, 708.000000, 249.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452381564, 649.000000, 123.000000, 73.000000, 22.000000,99.000000, 73.000000, 21.000000
1696452381632, 715.000000, 249.000000, 73.000000, 21.000000,231.000000, 72.000000, 21.000000
1696452381663, 668.000000, 249.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452381713, 723.000000, 246.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452381783, 598.000000, 249.000000, 73.000000, 21.000000,232.000000, 72.000000, 20.000000
1696452381836, 723.000000, 247.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452381886, 724.000000, 249.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452381933, 719.000000, 249.000000, 73.000000, 21.000000,231.000000, 73.000000, 20.000000
1696452381984, 624.000000, 248.000000, 73.000000, 21.000000,232.000000, 72.000000, 20.000000
1696452382029, 724.000000, 237.000000, 74.000000, 21.000000,214.000000, 73.000000, 21.000000
1696452382079, 717.000000, 249.000000, 73.000000, 21.000000,232.000000, 73.000000, 21.000000
1696452382127, 727.000000, 192.000000, 73.000000, 21.000000,112.000000, 72.000000, 20.000000
1696452382182, 719.000000, 249.000000, 73.000000, 21.000000,233.000000, 74.000000, 21.000000
1696452382223, 646.000000, 249.000000, 73.000000, 21.000000,233.000000, 72.000000, 20.000000
1696452382274, 726.000000, 248.000000, 73.000000, 21.000000,233.000000, 73.000000, 20.000000
1696452382322, 706.000000, 247.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452382392, 730.000000, 248.000000, 74.000000, 21.000000,240.000000, 73.000000, 21.000000
1696452382441, 704.000000, 250.000000, 73.000000, 21.000000,239.000000, 73.000000, 21.000000
1696452382473, 645.000000, 120.000000, 72.000000, 21.000000,109.000000, 72.000000, 21.000000
1696452382532, 600.000000, 125.000000, 73.000000, 21.000000,111.000000, 74.000000, 21.000000
1696452382582, 733.000000, 248.000000, 72.000000, 21.000000,243.000000, 72.000000, 23.000000
1696452382638, 699.000000, 249.000000, 74.000000, 21.000000,242.000000, 73.000000, 21.000000
1696452382672, 702.000000, 116.000000, 73.000000, 21.000000,101.000000, 74.000000, 21.000000
1696452382740, 615.000000, 249.000000, 74.000000, 21.000000,233.000000, 73.000000, 20.000000
1696452382771, 724.000000, 248.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452382833, 712.000000, 247.000000, 73.000000, 21.000000,233.000000, 73.000000, 20.000000
1696452382889, 717.000000, 249.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452382920, 717.000000, 249.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452382968, 724.000000, 133.000000, 72.000000, 20.000000,102.000000, 74.000000, 20.000000
1696452383032, 717.000000, 248.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452383066, 659.000000, 249.000000, 73.000000, 21.000000,234.000000, 73.000000, 20.000000
1696452383122, 723.000000, 248.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452383163, 717.000000, 249.000000, 73.000000, 21.000000,233.000000, 73.000000, 21.000000
1696452383231, 726.000000, 250.000000, 73.000000, 21.000000,234.000000, 73.000000, 21.000000
1696452383282, 713.000000, 247.000000, 73.000000, 21.000000,232.000000, 73.000000, 20.000000
1696452383334, 722.000000, 247.000000, 73.000000, 21.000000,231.000000, 73.000000, 21.000000
1696452383401, 679.000000, 249.000000, 73.000000, 21.000000,230.000000, 72.000000, 20.000000
1696452383451, 719.000000, 249.000000, 73.000000, 21.000000,231.000000, 74.000000, 20.000000
1696452383500, 653.000000, 249.000000, 73.000000, 21.000000,233.000000, 73.000000, 20.000000
1696452383540, 726.000000, 242.000000, 73.000000, 21.000000,231.000000, 72.000000, 20.000000
1696452383580, 711.000000, 243.000000, 73.000000, 21.000000,233.000000, 74.000000, 21.000000
1696452383631, 544.000000, 210.000000, 73.000000, 22.000000,217.000000, 74.000000, 21.000000
1696452383675, 730.000000, 249.000000, 73.000000, 21.000000,240.000000, 73.000000, 20.000000
1696452383739, 583.000000, 123.000000, 72.000000, 21.000000,108.000000, 74.000000, 21.000000
1696452383775, 730.000000, 250.000000, 73.000000, 22.000000,241.000000, 73.000000, 21.000000
1696452383827, 673.000000, 249.000000, 73.000000, 21.000000,242.000000, 74.000000, 21.000000
