Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696452368738, 541.000000, 221.000000, 70.000000, 21.000000,236.000000, 70.000000, 22.000000
1696452368770, 653.000000, 94.000000, 70.000000, 21.000000,109.000000, 70.000000, 22.000000
1696452368837, 673.000000, 221.000000, 70.000000, 21.000000,248.000000, 69.000000, 21.000000
1696452368869, 596.000000, 218.000000, 69.000000, 20.000000,244.000000, 68.000000, 21.000000
1696452368917, 673.000000, 221.000000, 69.000000, 21.000000,242.000000, 69.000000, 21.000000
1696452368966, 667.000000, 220.000000, 69.000000, 21.000000,245.000000, 69.000000, 22.000000
1696452369018, 667.000000, 219.000000, 69.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452369067, 647.000000, 220.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452369116, 579.000000, 92.000000, 69.000000, 21.000000,168.000000, 69.000000, 21.000000
1696452369186, 559.000000, 218.000000, 69.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452369237, 669.000000, 220.000000, 70.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452369307, 516.000000, 223.000000, 70.000000, 21.000000,237.000000, 70.000000, 22.000000
1696452369358, 667.000000, 219.000000, 70.000000, 20.000000,234.000000, 69.000000, 21.000000
1696452369404, 651.000000, 220.000000, 70.000000, 21.000000,236.000000, 71.000000, 21.000000
1696452369436, 527.000000, 217.000000, 70.000000, 21.000000,232.000000, 69.000000, 22.000000
1696452369482, 660.000000, 219.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452369530, 654.000000, 94.000000, 70.000000, 22.000000,169.000000, 70.000000, 22.000000
1696452369579, 660.000000, 221.000000, 71.000000, 21.000000,236.000000, 70.000000, 22.000000
1696452369629, 600.000000, 219.000000, 69.000000, 21.000000,234.000000, 70.000000, 21.000000
1696452369677, 670.000000, 127.000000, 70.000000, 21.000000,206.000000, 69.000000, 22.000000
1696452369745, 583.000000, 228.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452369777, 673.000000, 230.000000, 70.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452369828, 647.000000, 228.000000, 70.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452369874, 552.000000, 101.000000, 69.000000, 21.000000,96.000000, 69.000000, 21.000000
1696452369924, 669.000000, 231.000000, 70.000000, 22.000000,236.000000, 69.000000, 21.000000
1696452369971, 611.000000, 100.000000, 69.000000, 21.000000,102.000000, 70.000000, 21.000000
1696452370022, 660.000000, 220.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452370069, 605.000000, 222.000000, 70.000000, 21.000000,236.000000, 70.000000, 22.000000
1696452370137, 665.000000, 218.000000, 69.000000, 20.000000,233.000000, 69.000000, 21.000000
1696452370186, 488.000000, 221.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452370219, 666.000000, 220.000000, 69.000000, 21.000000,236.000000, 69.000000, 22.000000
1696452370266, 644.000000, 221.000000, 70.000000, 21.000000,241.000000, 70.000000, 22.000000
1696452370317, 539.000000, 92.000000, 69.000000, 21.000000,96.000000, 69.000000, 21.000000
1696452370387, 625.000000, 221.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452370439, 630.000000, 94.000000, 69.000000, 21.000000,97.000000, 69.000000, 21.000000
1696452370506, 560.000000, 221.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452370538, 673.000000, 219.000000, 69.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452370607, 636.000000, 219.000000, 68.000000, 20.000000,236.000000, 69.000000, 21.000000
1696452370657, 666.000000, 220.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452370689, 666.000000, 220.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452370756, 666.000000, 220.000000, 68.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452370788, 651.000000, 220.000000, 69.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452370836, 556.000000, 93.000000, 69.000000, 21.000000,99.000000, 70.000000, 21.000000
1696452370887, 667.000000, 220.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452370934, 669.000000, 220.000000, 70.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452370984, 662.000000, 227.000000, 70.000000, 23.000000,237.000000, 70.000000, 21.000000
1696452371034, 534.000000, 229.000000, 70.000000, 21.000000,163.000000, 70.000000, 22.000000
1696452371079, 677.000000, 229.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452371138, 481.000000, 103.000000, 70.000000, 21.000000,103.000000, 70.000000, 22.000000
1696452371179, 671.000000, 229.000000, 69.000000, 20.000000,234.000000, 69.000000, 21.000000
1696452371229, 616.000000, 228.000000, 70.000000, 21.000000,234.000000, 69.000000, 22.000000
1696452371279, 565.000000, 94.000000, 70.000000, 21.000000,97.000000, 70.000000, 21.000000
1696452371326, 673.000000, 219.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452371397, 625.000000, 92.000000, 69.000000, 20.000000,164.000000, 69.000000, 21.000000
1696452371467, 640.000000, 219.000000, 69.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452371519, 580.000000, 93.000000, 69.000000, 21.000000,107.000000, 70.000000, 21.000000
1696452371564, 666.000000, 221.000000, 70.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452371614, 656.000000, 95.000000, 71.000000, 21.000000,174.000000, 71.000000, 21.000000
1696452371666, 656.000000, 218.000000, 70.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452371718, 488.000000, 91.000000, 69.000000, 20.000000,103.000000, 70.000000, 21.000000
1696452371764, 662.000000, 221.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452371814, 612.000000, 92.000000, 69.000000, 20.000000,128.000000, 70.000000, 21.000000
1696452371864, 658.000000, 219.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452371917, 503.000000, 92.000000, 69.000000, 21.000000,110.000000, 70.000000, 22.000000
1696452371969, 665.000000, 221.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452372036, 669.000000, 199.000000, 70.000000, 21.000000,227.000000, 70.000000, 22.000000
1696452372068, 655.000000, 219.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452372116, 525.000000, 221.000000, 69.000000, 21.000000,234.000000, 70.000000, 22.000000
1696452372168, 664.000000, 221.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452372216, 594.000000, 94.000000, 69.000000, 21.000000,104.000000, 70.000000, 22.000000
1696452372267, 662.000000, 227.000000, 70.000000, 23.000000,236.000000, 69.000000, 22.000000
1696452372317, 567.000000, 228.000000, 70.000000, 21.000000,231.000000, 70.000000, 21.000000
1696452372387, 662.000000, 226.000000, 69.000000, 21.000000,233.000000, 69.000000, 21.000000
1696452372454, 488.000000, 101.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452372488, 675.000000, 230.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452372539, 675.000000, 223.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452372586, 660.000000, 220.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452372632, 614.000000, 220.000000, 69.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452372686, 666.000000, 219.000000, 69.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452372758, 576.000000, 93.000000, 69.000000, 21.000000,133.000000, 70.000000, 22.000000
1696452372807, 664.000000, 220.000000, 69.000000, 20.000000,238.000000, 69.000000, 21.000000
1696452372858, 669.000000, 219.000000, 69.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452372918, 649.000000, 219.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452372960, 574.000000, 92.000000, 69.000000, 21.000000,99.000000, 69.000000, 21.000000
1696452373009, 669.000000, 219.000000, 69.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452373059, 669.000000, 220.000000, 70.000000, 21.000000,239.000000, 69.000000, 21.000000
1696452373109, 660.000000, 220.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452373159, 472.000000, 217.000000, 69.000000, 20.000000,228.000000, 68.000000, 21.000000
1696452373204, 667.000000, 218.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452373248, 658.000000, 221.000000, 69.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452373281, 577.000000, 93.000000, 70.000000, 21.000000,101.000000, 69.000000, 21.000000
1696452373331, 660.000000, 219.000000, 70.000000, 21.000000,233.000000, 70.000000, 21.000000
1696452373380, 669.000000, 219.000000, 70.000000, 21.000000,235.000000, 69.000000, 22.000000
1696452373432, 620.000000, 221.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452373479, 546.000000, 92.000000, 69.000000, 20.000000,97.000000, 69.000000, 21.000000
1696452373529, 666.000000, 220.000000, 70.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452373579, 676.000000, 228.000000, 70.000000, 22.000000,240.000000, 70.000000, 22.000000
1696452373629, 674.000000, 229.000000, 70.000000, 23.000000,237.000000, 70.000000, 22.000000
1696452373679, 526.000000, 226.000000, 69.000000, 21.000000,161.000000, 69.000000, 21.000000
1696452373728, 678.000000, 230.000000, 70.000000, 21.000000,238.000000, 70.000000, 21.000000
1696452373775, 669.000000, 229.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452373827, 667.000000, 221.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452373888, 636.000000, 220.000000, 69.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452373929, 667.000000, 219.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452373975, 644.000000, 219.000000, 68.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452374026, 666.000000, 220.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452374077, 627.000000, 218.000000, 69.000000, 20.000000,235.000000, 70.000000, 21.000000
1696452374124, 634.000000, 94.000000, 69.000000, 21.000000,169.000000, 70.000000, 22.000000
1696452374174, 664.000000, 219.000000, 69.000000, 21.000000,240.000000, 70.000000, 21.000000
1696452374223, 669.000000, 220.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452374270, 662.000000, 219.000000, 70.000000, 21.000000,243.000000, 70.000000, 21.000000
1696452374318, 601.000000, 219.000000, 69.000000, 21.000000,234.000000, 69.000000, 21.000000
1696452374371, 671.000000, 218.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452374421, 672.000000, 164.000000, 69.000000, 21.000000,204.000000, 70.000000, 21.000000
1696452374472, 662.000000, 222.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452374535, 530.000000, 221.000000, 69.000000, 21.000000,231.000000, 69.000000, 21.000000
1696452374569, 671.000000, 221.000000, 69.000000, 21.000000,240.000000, 69.000000, 21.000000
1696452374621, 612.000000, 96.000000, 69.000000, 21.000000,105.000000, 70.000000, 21.000000
1696452374672, 660.000000, 221.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452374720, 574.000000, 222.000000, 69.000000, 21.000000,234.000000, 70.000000, 22.000000
1696452374787, 658.000000, 222.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452374820, 537.000000, 99.000000, 69.000000, 20.000000,102.000000, 69.000000, 21.000000
1696452374867, 675.000000, 227.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452374919, 592.000000, 227.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452374967, 667.000000, 101.000000, 70.000000, 21.000000,162.000000, 70.000000, 21.000000
1696452375037, 613.000000, 227.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452375089, 677.000000, 227.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452375148, 583.000000, 94.000000, 70.000000, 21.000000,105.000000, 70.000000, 21.000000
1696452375190, 667.000000, 218.000000, 69.000000, 21.000000,236.000000, 68.000000, 21.000000
1696452375240, 493.000000, 219.000000, 69.000000, 21.000000,234.000000, 69.000000, 21.000000
1696452375291, 671.000000, 220.000000, 70.000000, 21.000000,233.000000, 70.000000, 21.000000
1696452375341, 589.000000, 93.000000, 70.000000, 21.000000,129.000000, 70.000000, 22.000000
1696452375398, 667.000000, 220.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452375438, 627.000000, 219.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452375484, 660.000000, 95.000000, 71.000000, 21.000000,169.000000, 71.000000, 22.000000
1696452375534, 667.000000, 220.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452375584, 671.000000, 218.000000, 70.000000, 20.000000,236.000000, 69.000000, 21.000000
1696452375636, 613.000000, 219.000000, 69.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452375706, 671.000000, 219.000000, 70.000000, 21.000000,242.000000, 69.000000, 22.000000
1696452375758, 627.000000, 220.000000, 69.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452375828, 669.000000, 220.000000, 69.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452375860, 669.000000, 220.000000, 69.000000, 21.000000,103.000000, 71.000000, 21.000000
1696452375910, 667.000000, 220.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452375976, 598.000000, 218.000000, 69.000000, 20.000000,233.000000, 69.000000, 21.000000
1696452376008, 612.000000, 92.000000, 69.000000, 21.000000,96.000000, 71.000000, 21.000000
1696452376059, 658.000000, 219.000000, 70.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452376109, 673.000000, 228.000000, 69.000000, 21.000000,235.000000, 71.000000, 21.000000
1696452376176, 624.000000, 229.000000, 70.000000, 21.000000,236.000000, 70.000000, 22.000000
1696452376208, 550.000000, 100.000000, 69.000000, 21.000000,97.000000, 70.000000, 21.000000
1696452376258, 671.000000, 226.000000, 69.000000, 21.000000,235.000000, 71.000000, 21.000000
1696452376327, 678.000000, 227.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452376376, 660.000000, 228.000000, 69.000000, 21.000000,236.000000, 71.000000, 21.000000
1696452376409, 583.000000, 99.000000, 69.000000, 21.000000,99.000000, 69.000000, 21.000000
1696452376459, 660.000000, 219.000000, 68.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452376526, 669.000000, 219.000000, 68.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452376558, 644.000000, 219.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452376609, 647.000000, 93.000000, 70.000000, 20.000000,98.000000, 71.000000, 21.000000
1696452376641, 638.000000, 218.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452376688, 612.000000, 91.000000, 69.000000, 21.000000,165.000000, 69.000000, 21.000000
1696452376739, 662.000000, 219.000000, 69.000000, 21.000000,234.000000, 70.000000, 21.000000
1696452376789, 669.000000, 221.000000, 69.000000, 20.000000,234.000000, 69.000000, 21.000000
1696452376838, 656.000000, 219.000000, 70.000000, 21.000000,234.000000, 70.000000, 21.000000
1696452376889, 563.000000, 93.000000, 70.000000, 21.000000,105.000000, 71.000000, 21.000000
1696452376936, 671.000000, 221.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452377006, 671.000000, 219.000000, 69.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452377039, 658.000000, 219.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452377086, 528.000000, 93.000000, 70.000000, 21.000000,108.000000, 70.000000, 21.000000
1696452377156, 653.000000, 219.000000, 68.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452377207, 572.000000, 92.000000, 70.000000, 21.000000,95.000000, 70.000000, 22.000000
1696452377256, 660.000000, 221.000000, 70.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452377307, 666.000000, 221.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452377339, 666.000000, 221.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452377389, 667.000000, 219.000000, 69.000000, 20.000000,234.000000, 69.000000, 21.000000
1696452377440, 649.000000, 226.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452377486, 490.000000, 223.000000, 70.000000, 22.000000,232.000000, 70.000000, 22.000000
1696452377537, 675.000000, 228.000000, 69.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452377607, 614.000000, 98.000000, 69.000000, 21.000000,166.000000, 70.000000, 21.000000
1696452377659, 673.000000, 228.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452377726, 671.000000, 206.000000, 70.000000, 21.000000,226.000000, 70.000000, 21.000000
1696452377778, 665.000000, 218.000000, 70.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452377810, 490.000000, 93.000000, 70.000000, 21.000000,100.000000, 70.000000, 21.000000
1696452377860, 665.000000, 219.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452377910, 667.000000, 219.000000, 70.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452377960, 649.000000, 220.000000, 69.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452378011, 539.000000, 93.000000, 70.000000, 21.000000,98.000000, 70.000000, 21.000000
1696452378076, 629.000000, 219.000000, 69.000000, 21.000000,234.000000, 69.000000, 21.000000
1696452378109, 664.000000, 218.000000, 70.000000, 20.000000,232.000000, 69.000000, 21.000000
1696452378159, 649.000000, 219.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452378210, 501.000000, 219.000000, 70.000000, 20.000000,162.000000, 70.000000, 21.000000
1696452378257, 667.000000, 219.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452378327, 548.000000, 93.000000, 70.000000, 21.000000,162.000000, 70.000000, 21.000000
1696452378379, 667.000000, 220.000000, 70.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452378429, 669.000000, 222.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452378480, 638.000000, 220.000000, 71.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452378530, 510.000000, 93.000000, 69.000000, 21.000000,111.000000, 70.000000, 22.000000
1696452378581, 664.000000, 219.000000, 70.000000, 21.000000,234.000000, 70.000000, 22.000000
1696452378629, 671.000000, 219.000000, 70.000000, 21.000000,234.000000, 70.000000, 22.000000
1696452378679, 658.000000, 230.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452378725, 574.000000, 227.000000, 70.000000, 21.000000,231.000000, 69.000000, 22.000000
1696452378798, 671.000000, 226.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452378849, 563.000000, 228.000000, 70.000000, 21.000000,166.000000, 69.000000, 21.000000
1696452378899, 675.000000, 231.000000, 70.000000, 21.000000,238.000000, 70.000000, 21.000000
1696452378950, 648.000000, 96.000000, 71.000000, 21.000000,166.000000, 70.000000, 21.000000
1696452379016, 662.000000, 220.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452379067, 669.000000, 222.000000, 71.000000, 21.000000,239.000000, 70.000000, 22.000000
1696452379117, 658.000000, 220.000000, 70.000000, 21.000000,238.000000, 70.000000, 21.000000
1696452379167, 493.000000, 93.000000, 69.000000, 21.000000,104.000000, 70.000000, 21.000000
1696452379200, 664.000000, 220.000000, 70.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452379249, 475.000000, 92.000000, 70.000000, 21.000000,103.000000, 70.000000, 21.000000
1696452379316, 656.000000, 219.000000, 70.000000, 20.000000,234.000000, 69.000000, 21.000000
1696452379348, 557.000000, 92.000000, 70.000000, 21.000000,103.000000, 70.000000, 22.000000
1696452379416, 662.000000, 221.000000, 70.000000, 21.000000,236.000000, 70.000000, 22.000000
1696452379448, 585.000000, 218.000000, 69.000000, 20.000000,236.000000, 69.000000, 21.000000
1696452379517, 665.000000, 219.000000, 70.000000, 20.000000,236.000000, 69.000000, 21.000000
1696452379567, 464.000000, 98.000000, 69.000000, 20.000000,114.000000, 68.000000, 21.000000
1696452379600, 662.000000, 220.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452379649, 464.000000, 167.000000, 69.000000, 21.000000,171.000000, 69.000000, 21.000000
1696452379716, 662.000000, 219.000000, 69.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452379767, 461.000000, 219.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452379799, 665.000000, 220.000000, 70.000000, 21.000000,238.000000, 70.000000, 21.000000
1696452379847, 605.000000, 219.000000, 70.000000, 21.000000,239.000000, 70.000000, 21.000000
1696452379917, 666.000000, 220.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452379967, 466.000000, 225.000000, 69.000000, 21.000000,234.000000, 70.000000, 21.000000
1696452380000, 678.000000, 229.000000, 70.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452380058, 622.000000, 228.000000, 69.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452380096, 641.000000, 100.000000, 69.000000, 20.000000,166.000000, 70.000000, 21.000000
1696452380167, 569.000000, 230.000000, 70.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452380217, 678.000000, 228.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452380266, 640.000000, 222.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452380318, 665.000000, 219.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452380370, 538.000000, 221.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452380417, 669.000000, 220.000000, 69.000000, 21.000000,238.000000, 69.000000, 21.000000
1696452380487, 592.000000, 219.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452380537, 669.000000, 219.000000, 68.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452380569, 630.000000, 219.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452380617, 656.000000, 93.000000, 69.000000, 21.000000,166.000000, 70.000000, 21.000000
1696452380668, 653.000000, 219.000000, 69.000000, 20.000000,236.000000, 70.000000, 21.000000
1696452380737, 669.000000, 219.000000, 69.000000, 20.000000,237.000000, 70.000000, 21.000000
1696452380769, 616.000000, 220.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452380816, 670.000000, 116.000000, 70.000000, 21.000000,185.000000, 70.000000, 21.000000
1696452380886, 638.000000, 220.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452380938, 596.000000, 93.000000, 70.000000, 21.000000,98.000000, 70.000000, 21.000000
1696452381007, 591.000000, 220.000000, 69.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452381056, 671.000000, 220.000000, 70.000000, 21.000000,238.000000, 70.000000, 21.000000
1696452381088, 642.000000, 220.000000, 70.000000, 21.000000,233.000000, 70.000000, 21.000000
1696452381135, 672.000000, 110.000000, 70.000000, 21.000000,179.000000, 70.000000, 21.000000
1696452381187, 665.000000, 219.000000, 69.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452381256, 680.000000, 229.000000, 70.000000, 21.000000,237.000000, 69.000000, 22.000000
1696452381307, 662.000000, 226.000000, 69.000000, 21.000000,233.000000, 69.000000, 21.000000
1696452381357, 669.000000, 226.000000, 69.000000, 21.000000,234.000000, 69.000000, 21.000000
1696452381389, 669.000000, 226.000000, 69.000000, 21.000000,234.000000, 69.000000, 21.000000
1696452381456, 680.000000, 227.000000, 69.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452381506, 664.000000, 228.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452381538, 501.000000, 92.000000, 69.000000, 20.000000,99.000000, 70.000000, 21.000000
1696452381589, 658.000000, 218.000000, 69.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452381639, 669.000000, 220.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452381689, 636.000000, 219.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452381748, 556.000000, 93.000000, 71.000000, 21.000000,146.000000, 70.000000, 21.000000
1696452381785, 672.000000, 219.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452381836, 667.000000, 217.000000, 70.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452381907, 645.000000, 219.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452381959, 669.000000, 220.000000, 70.000000, 21.000000,236.000000, 70.000000, 21.000000
1696452382029, 645.000000, 220.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452382079, 669.000000, 220.000000, 70.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452382146, 656.000000, 220.000000, 70.000000, 21.000000,244.000000, 70.000000, 21.000000
1696452382197, 669.000000, 220.000000, 70.000000, 21.000000,245.000000, 69.000000, 21.000000
1696452382249, 649.000000, 218.000000, 69.000000, 20.000000,236.000000, 70.000000, 21.000000
1696452382299, 548.000000, 92.000000, 69.000000, 21.000000,97.000000, 69.000000, 21.000000
1696452382367, 644.000000, 220.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452382417, 572.000000, 91.000000, 68.000000, 21.000000,126.000000, 70.000000, 21.000000
1696452382467, 660.000000, 221.000000, 70.000000, 21.000000,238.000000, 70.000000, 21.000000
1696452382499, 464.000000, 95.000000, 70.000000, 22.000000,100.000000, 71.000000, 22.000000
1696452382551, 667.000000, 228.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452382599, 677.000000, 227.000000, 70.000000, 21.000000,238.000000, 70.000000, 21.000000
1696452382666, 653.000000, 226.000000, 70.000000, 21.000000,237.000000, 70.000000, 21.000000
1696452382698, 477.000000, 228.000000, 68.000000, 21.000000,232.000000, 69.000000, 21.000000
1696452382744, 673.000000, 229.000000, 70.000000, 22.000000,236.000000, 70.000000, 21.000000
1696452382794, 649.000000, 96.000000, 69.000000, 21.000000,133.000000, 70.000000, 22.000000
1696452382844, 656.000000, 219.000000, 69.000000, 21.000000,234.000000, 70.000000, 21.000000
1696452382894, 477.000000, 222.000000, 70.000000, 21.000000,236.000000, 70.000000, 22.000000
1696452382944, 673.000000, 219.000000, 69.000000, 21.000000,232.000000, 69.000000, 21.000000
1696452382994, 519.000000, 219.000000, 69.000000, 21.000000,162.000000, 69.000000, 21.000000
1696452383040, 667.000000, 219.000000, 69.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452383092, 623.000000, 219.000000, 70.000000, 21.000000,235.000000, 70.000000, 21.000000
1696452383137, 521.000000, 93.000000, 69.000000, 21.000000,96.000000, 69.000000, 21.000000
1696452383188, 662.000000, 219.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452383234, 627.000000, 219.000000, 69.000000, 21.000000,234.000000, 70.000000, 21.000000
1696452383283, 665.000000, 220.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452383333, 587.000000, 219.000000, 69.000000, 21.000000,234.000000, 69.000000, 21.000000
1696452383382, 662.000000, 218.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452383430, 660.000000, 219.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452383484, 667.000000, 219.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452383529, 649.000000, 219.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452383579, 528.000000, 92.000000, 69.000000, 21.000000,104.000000, 69.000000, 21.000000
1696452383629, 666.000000, 219.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
