Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696452368867, 655.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 20.000000
1696452368917, 657.000000, 233.000000, 68.000000, 20.000000,236.000000, 67.000000, 21.000000
1696452368982, 653.000000, 233.000000, 68.000000, 21.000000,237.000000, 68.000000, 21.000000
1696452369015, 431.000000, 105.000000, 68.000000, 20.000000,107.000000, 68.000000, 21.000000
1696452369084, 648.000000, 233.000000, 68.000000, 20.000000,236.000000, 67.000000, 21.000000
1696452369132, 668.000000, 233.000000, 68.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452369182, 654.000000, 233.000000, 68.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452369214, 422.000000, 105.000000, 68.000000, 21.000000,104.000000, 68.000000, 21.000000
1696452369284, 657.000000, 232.000000, 68.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452369354, 681.000000, 233.000000, 68.000000, 21.000000,236.000000, 68.000000, 21.000000
1696452369407, 659.000000, 233.000000, 68.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452369457, 492.000000, 106.000000, 68.000000, 21.000000,165.000000, 68.000000, 21.000000
1696452369524, 666.000000, 233.000000, 68.000000, 20.000000,245.000000, 67.000000, 21.000000
1696452369556, 670.000000, 234.000000, 68.000000, 20.000000,240.000000, 68.000000, 21.000000
1696452369602, 679.000000, 233.000000, 68.000000, 20.000000,246.000000, 68.000000, 21.000000
1696452369652, 584.000000, 233.000000, 68.000000, 20.000000,182.000000, 67.000000, 21.000000
1696452369702, 677.000000, 234.000000, 69.000000, 20.000000,244.000000, 68.000000, 21.000000
1696452369748, 666.000000, 233.000000, 68.000000, 20.000000,242.000000, 68.000000, 21.000000
1696452369795, 679.000000, 233.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452369842, 650.000000, 232.000000, 68.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452369894, 657.000000, 152.000000, 68.000000, 21.000000,158.000000, 68.000000, 21.000000
1696452369965, 657.000000, 233.000000, 68.000000, 20.000000,234.000000, 69.000000, 21.000000
1696452369997, 655.000000, 233.000000, 67.000000, 20.000000,231.000000, 67.000000, 21.000000
1696452370045, 672.000000, 232.000000, 68.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452370114, 657.000000, 234.000000, 68.000000, 21.000000,237.000000, 68.000000, 21.000000
1696452370166, 672.000000, 233.000000, 68.000000, 20.000000,236.000000, 67.000000, 21.000000
1696452370216, 428.000000, 104.000000, 68.000000, 20.000000,112.000000, 68.000000, 21.000000
1696452370282, 661.000000, 232.000000, 68.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452370315, 661.000000, 232.000000, 68.000000, 20.000000,230.000000, 68.000000, 21.000000
1696452370376, 659.000000, 232.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452370413, 672.000000, 233.000000, 68.000000, 21.000000,240.000000, 68.000000, 21.000000
1696452370464, 656.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452370509, 663.000000, 232.000000, 68.000000, 21.000000,236.000000, 67.000000, 21.000000
1696452370560, 657.000000, 232.000000, 69.000000, 20.000000,237.000000, 68.000000, 21.000000
1696452370611, 657.000000, 232.000000, 68.000000, 20.000000,236.000000, 67.000000, 21.000000
1696452370661, 677.000000, 195.000000, 69.000000, 21.000000,200.000000, 69.000000, 21.000000
1696452370725, 433.000000, 107.000000, 68.000000, 21.000000,109.000000, 68.000000, 21.000000
1696452370762, 681.000000, 233.000000, 68.000000, 20.000000,240.000000, 67.000000, 21.000000
1696452370834, 655.000000, 116.000000, 67.000000, 20.000000,125.000000, 67.000000, 21.000000
1696452370903, 681.000000, 232.000000, 68.000000, 21.000000,243.000000, 68.000000, 21.000000
1696452370952, 437.000000, 231.000000, 69.000000, 21.000000,241.000000, 68.000000, 22.000000
1696452370984, 670.000000, 233.000000, 69.000000, 20.000000,240.000000, 67.000000, 22.000000
1696452371054, 439.000000, 178.000000, 67.000000, 20.000000,172.000000, 67.000000, 21.000000
1696452371106, 657.000000, 233.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452371174, 503.000000, 107.000000, 68.000000, 21.000000,174.000000, 68.000000, 21.000000
1696452371222, 657.000000, 233.000000, 68.000000, 21.000000,235.000000, 68.000000, 21.000000
1696452371254, 670.000000, 232.000000, 69.000000, 21.000000,236.000000, 69.000000, 21.000000
1696452371325, 661.000000, 233.000000, 68.000000, 20.000000,237.000000, 68.000000, 21.000000
1696452371395, 677.000000, 233.000000, 69.000000, 21.000000,238.000000, 68.000000, 21.000000
1696452371446, 657.000000, 233.000000, 68.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452371514, 670.000000, 233.000000, 68.000000, 20.000000,233.000000, 67.000000, 21.000000
1696452371567, 659.000000, 233.000000, 68.000000, 21.000000,235.000000, 68.000000, 21.000000
1696452371634, 584.000000, 234.000000, 68.000000, 21.000000,167.000000, 68.000000, 21.000000
1696452371681, 656.000000, 233.000000, 68.000000, 21.000000,237.000000, 67.000000, 21.000000
1696452371716, 475.000000, 107.000000, 69.000000, 21.000000,111.000000, 69.000000, 21.000000
1696452371767, 670.000000, 232.000000, 68.000000, 20.000000,241.000000, 67.000000, 21.000000
1696452371834, 591.000000, 233.000000, 68.000000, 20.000000,169.000000, 67.000000, 21.000000
1696452371881, 655.000000, 231.000000, 68.000000, 21.000000,233.000000, 67.000000, 21.000000
1696452371920, 659.000000, 173.000000, 68.000000, 21.000000,197.000000, 68.000000, 21.000000
1696452371969, 655.000000, 234.000000, 69.000000, 21.000000,237.000000, 68.000000, 21.000000
1696452372016, 617.000000, 233.000000, 68.000000, 20.000000,232.000000, 67.000000, 21.000000
1696452372067, 672.000000, 233.000000, 68.000000, 20.000000,243.000000, 67.000000, 21.000000
1696452372118, 490.000000, 106.000000, 67.000000, 21.000000,146.000000, 68.000000, 21.000000
1696452372168, 672.000000, 232.000000, 68.000000, 20.000000,244.000000, 67.000000, 21.000000
1696452372225, 656.000000, 233.000000, 68.000000, 21.000000,239.000000, 68.000000, 22.000000
1696452372275, 668.000000, 233.000000, 68.000000, 20.000000,243.000000, 67.000000, 21.000000
1696452372316, 431.000000, 106.000000, 68.000000, 21.000000,110.000000, 69.000000, 21.000000
1696452372364, 657.000000, 232.000000, 68.000000, 20.000000,237.000000, 69.000000, 21.000000
1696452372410, 654.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452372461, 479.000000, 107.000000, 68.000000, 21.000000,104.000000, 69.000000, 21.000000
1696452372513, 652.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452372584, 661.000000, 233.000000, 68.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452372636, 648.000000, 232.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452372686, 655.000000, 233.000000, 68.000000, 20.000000,234.000000, 69.000000, 21.000000
1696452372754, 644.000000, 233.000000, 68.000000, 21.000000,233.000000, 68.000000, 21.000000
1696452372802, 655.000000, 234.000000, 68.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452372852, 567.000000, 233.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452372884, 670.000000, 233.000000, 69.000000, 20.000000,234.000000, 67.000000, 21.000000
1696452372954, 657.000000, 233.000000, 69.000000, 21.000000,240.000000, 69.000000, 21.000000
1696452372985, 444.000000, 106.000000, 68.000000, 20.000000,105.000000, 68.000000, 20.000000
1696452373045, 419.000000, 208.000000, 69.000000, 21.000000,222.000000, 69.000000, 21.000000
1696452373085, 655.000000, 234.000000, 68.000000, 21.000000,236.000000, 68.000000, 21.000000
1696452373132, 659.000000, 233.000000, 68.000000, 20.000000,236.000000, 67.000000, 21.000000
1696452373195, 448.000000, 107.000000, 69.000000, 21.000000,116.000000, 69.000000, 21.000000
1696452373230, 670.000000, 233.000000, 68.000000, 21.000000,237.000000, 68.000000, 21.000000
1696452373286, 656.000000, 224.000000, 69.000000, 21.000000,225.000000, 68.000000, 21.000000
1696452373352, 677.000000, 232.000000, 68.000000, 20.000000,243.000000, 68.000000, 21.000000
1696452373384, 573.000000, 233.000000, 68.000000, 21.000000,244.000000, 67.000000, 21.000000
1696452373455, 679.000000, 233.000000, 68.000000, 21.000000,246.000000, 67.000000, 21.000000
1696452373523, 670.000000, 233.000000, 69.000000, 21.000000,243.000000, 69.000000, 21.000000
1696452373555, 670.000000, 233.000000, 69.000000, 21.000000,243.000000, 69.000000, 21.000000
1696452373624, 655.000000, 233.000000, 68.000000, 21.000000,235.000000, 67.000000, 21.000000
1696452373674, 657.000000, 233.000000, 69.000000, 21.000000,233.000000, 69.000000, 21.000000
1696452373726, 655.000000, 233.000000, 68.000000, 21.000000,236.000000, 67.000000, 21.000000
1696452373777, 654.000000, 232.000000, 69.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452373827, 492.000000, 107.000000, 68.000000, 21.000000,173.000000, 68.000000, 21.000000
1696452373885, 424.000000, 105.000000, 68.000000, 21.000000,109.000000, 68.000000, 21.000000
1696452373926, 668.000000, 233.000000, 68.000000, 21.000000,235.000000, 67.000000, 21.000000
1696452373977, 648.000000, 232.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452374035, 501.000000, 107.000000, 69.000000, 21.000000,171.000000, 68.000000, 21.000000
1696452374075, 661.000000, 232.000000, 68.000000, 20.000000,234.000000, 67.000000, 21.000000
1696452374145, 659.000000, 232.000000, 68.000000, 20.000000,236.000000, 68.000000, 20.000000
1696452374194, 658.000000, 232.000000, 68.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452374247, 657.000000, 234.000000, 68.000000, 20.000000,236.000000, 68.000000, 20.000000
1696452374312, 657.000000, 233.000000, 68.000000, 20.000000,236.000000, 67.000000, 21.000000
1696452374364, 653.000000, 231.000000, 69.000000, 21.000000,234.000000, 68.000000, 21.000000
1696452374411, 631.000000, 234.000000, 68.000000, 21.000000,236.000000, 68.000000, 21.000000
1696452374446, 666.000000, 234.000000, 68.000000, 20.000000,237.000000, 67.000000, 22.000000
1696452374496, 655.000000, 233.000000, 68.000000, 21.000000,236.000000, 68.000000, 21.000000
1696452374564, 657.000000, 232.000000, 69.000000, 21.000000,237.000000, 67.000000, 21.000000
1696452374612, 655.000000, 234.000000, 69.000000, 20.000000,242.000000, 68.000000, 21.000000
1696452374648, 670.000000, 233.000000, 68.000000, 21.000000,242.000000, 67.000000, 22.000000
1696452374695, 666.000000, 233.000000, 68.000000, 20.000000,244.000000, 67.000000, 21.000000
1696452374746, 446.000000, 109.000000, 68.000000, 21.000000,124.000000, 69.000000, 21.000000
1696452374792, 675.000000, 233.000000, 68.000000, 21.000000,240.000000, 67.000000, 21.000000
1696452374864, 670.000000, 233.000000, 68.000000, 20.000000,243.000000, 68.000000, 21.000000
1696452374912, 670.000000, 234.000000, 68.000000, 21.000000,237.000000, 67.000000, 21.000000
1696452374952, 653.000000, 234.000000, 68.000000, 21.000000,235.000000, 67.000000, 21.000000
1696452375005, 665.000000, 233.000000, 67.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452375041, 431.000000, 176.000000, 68.000000, 20.000000,181.000000, 68.000000, 21.000000
1696452375086, 655.000000, 233.000000, 68.000000, 20.000000,237.000000, 69.000000, 21.000000
1696452375139, 653.000000, 233.000000, 68.000000, 21.000000,237.000000, 67.000000, 21.000000
1696452375188, 655.000000, 234.000000, 68.000000, 21.000000,237.000000, 68.000000, 21.000000
1696452375240, 652.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452375289, 657.000000, 232.000000, 67.000000, 20.000000,237.000000, 69.000000, 21.000000
1696452375339, 650.000000, 233.000000, 68.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452375388, 659.000000, 234.000000, 68.000000, 20.000000,237.000000, 67.000000, 21.000000
1696452375438, 657.000000, 233.000000, 69.000000, 20.000000,237.000000, 69.000000, 21.000000
1696452375487, 659.000000, 234.000000, 68.000000, 21.000000,237.000000, 68.000000, 21.000000
1696452375554, 667.000000, 232.000000, 68.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452375586, 428.000000, 110.000000, 68.000000, 21.000000,114.000000, 68.000000, 21.000000
1696452375637, 656.000000, 232.000000, 68.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452375695, 593.000000, 112.000000, 67.000000, 20.000000,123.000000, 68.000000, 20.000000
1696452375734, 653.000000, 233.000000, 68.000000, 20.000000,230.000000, 68.000000, 21.000000
1696452375803, 664.000000, 233.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452375854, 657.000000, 233.000000, 68.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452375886, 653.000000, 174.000000, 69.000000, 22.000000,156.000000, 69.000000, 22.000000
1696452375954, 670.000000, 233.000000, 68.000000, 20.000000,244.000000, 68.000000, 21.000000
1696452376004, 672.000000, 232.000000, 68.000000, 20.000000,244.000000, 67.000000, 21.000000
1696452376052, 670.000000, 236.000000, 68.000000, 21.000000,242.000000, 68.000000, 22.000000
1696452376101, 637.000000, 124.000000, 67.000000, 20.000000,136.000000, 68.000000, 21.000000
1696452376134, 679.000000, 233.000000, 68.000000, 20.000000,245.000000, 67.000000, 21.000000
1696452376183, 650.000000, 233.000000, 68.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452376252, 670.000000, 235.000000, 68.000000, 21.000000,236.000000, 67.000000, 21.000000
1696452376304, 443.000000, 210.000000, 68.000000, 21.000000,203.000000, 68.000000, 22.000000
1696452376356, 659.000000, 236.000000, 68.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452376404, 655.000000, 233.000000, 68.000000, 21.000000,237.000000, 68.000000, 22.000000
1696452376452, 670.000000, 233.000000, 67.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452376503, 437.000000, 109.000000, 68.000000, 20.000000,117.000000, 68.000000, 21.000000
1696452376554, 655.000000, 233.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452376586, 665.000000, 232.000000, 68.000000, 21.000000,234.000000, 68.000000, 21.000000
1696452376638, 666.000000, 234.000000, 68.000000, 21.000000,235.000000, 68.000000, 21.000000
1696452376703, 675.000000, 234.000000, 68.000000, 20.000000,233.000000, 68.000000, 21.000000
1696452376738, 659.000000, 233.000000, 68.000000, 21.000000,235.000000, 67.000000, 21.000000
1696452376802, 433.000000, 108.000000, 69.000000, 21.000000,117.000000, 68.000000, 21.000000
1696452376837, 670.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452376887, 656.000000, 233.000000, 68.000000, 20.000000,232.000000, 68.000000, 21.000000
1696452376936, 661.000000, 234.000000, 68.000000, 20.000000,233.000000, 68.000000, 21.000000
1696452376995, 560.000000, 235.000000, 69.000000, 21.000000,234.000000, 68.000000, 21.000000
1696452377036, 657.000000, 234.000000, 69.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452377086, 472.000000, 108.000000, 68.000000, 21.000000,115.000000, 67.000000, 21.000000
1696452377136, 655.000000, 233.000000, 69.000000, 21.000000,235.000000, 69.000000, 21.000000
1696452377186, 646.000000, 234.000000, 69.000000, 21.000000,243.000000, 68.000000, 22.000000
1696452377254, 670.000000, 232.000000, 69.000000, 21.000000,243.000000, 69.000000, 21.000000
1696452377302, 446.000000, 108.000000, 68.000000, 21.000000,125.000000, 69.000000, 21.000000
1696452377340, 672.000000, 233.000000, 68.000000, 20.000000,242.000000, 68.000000, 21.000000
1696452377390, 470.000000, 108.000000, 69.000000, 20.000000,128.000000, 69.000000, 21.000000
1696452377439, 670.000000, 235.000000, 68.000000, 21.000000,242.000000, 68.000000, 21.000000
1696452377486, 446.000000, 108.000000, 68.000000, 21.000000,117.000000, 68.000000, 21.000000
1696452377552, 655.000000, 234.000000, 68.000000, 20.000000,235.000000, 69.000000, 21.000000
1696452377585, 653.000000, 234.000000, 69.000000, 21.000000,235.000000, 68.000000, 21.000000
1696452377643, 664.000000, 234.000000, 69.000000, 21.000000,234.000000, 68.000000, 21.000000
1696452377683, 655.000000, 234.000000, 68.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452377754, 659.000000, 234.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452377804, 670.000000, 232.000000, 68.000000, 20.000000,239.000000, 68.000000, 21.000000
1696452377842, 593.000000, 111.000000, 70.000000, 21.000000,109.000000, 69.000000, 21.000000
1696452377895, 442.000000, 108.000000, 68.000000, 21.000000,116.000000, 68.000000, 21.000000
1696452377952, 670.000000, 233.000000, 69.000000, 21.000000,235.000000, 68.000000, 21.000000
1696452377985, 655.000000, 233.000000, 68.000000, 21.000000,236.000000, 68.000000, 21.000000
1696452378035, 668.000000, 232.000000, 68.000000, 21.000000,234.000000, 68.000000, 21.000000
1696452378100, 426.000000, 152.000000, 67.000000, 20.000000,146.000000, 68.000000, 21.000000
1696452378137, 661.000000, 234.000000, 68.000000, 20.000000,231.000000, 68.000000, 21.000000
1696452378192, 663.000000, 231.000000, 69.000000, 20.000000,237.000000, 67.000000, 21.000000
1696452378232, 424.000000, 108.000000, 69.000000, 20.000000,110.000000, 69.000000, 20.000000
1696452378305, 658.000000, 233.000000, 69.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452378365, 501.000000, 108.000000, 69.000000, 20.000000,172.000000, 69.000000, 21.000000
1696452378415, 433.000000, 109.000000, 68.000000, 21.000000,116.000000, 68.000000, 21.000000
1696452378456, 670.000000, 234.000000, 69.000000, 20.000000,243.000000, 69.000000, 21.000000
1696452378507, 670.000000, 233.000000, 68.000000, 21.000000,244.000000, 67.000000, 21.000000
1696452378574, 670.000000, 233.000000, 69.000000, 20.000000,245.000000, 69.000000, 21.000000
1696452378622, 628.000000, 234.000000, 68.000000, 21.000000,241.000000, 67.000000, 22.000000
1696452378654, 672.000000, 233.000000, 69.000000, 21.000000,242.000000, 67.000000, 21.000000
1696452378700, 670.000000, 232.000000, 68.000000, 20.000000,242.000000, 69.000000, 21.000000
1696452378750, 439.000000, 105.000000, 68.000000, 20.000000,116.000000, 67.000000, 21.000000
1696452378813, 655.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452378847, 655.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452378894, 661.000000, 232.000000, 68.000000, 21.000000,235.000000, 67.000000, 21.000000
1696452378944, 653.000000, 233.000000, 68.000000, 21.000000,234.000000, 69.000000, 21.000000
1696452378996, 668.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452379046, 654.000000, 233.000000, 69.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452379105, 664.000000, 233.000000, 68.000000, 20.000000,236.000000, 68.000000, 21.000000
1696452379146, 657.000000, 232.000000, 67.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452379196, 609.000000, 114.000000, 66.000000, 19.000000,132.000000, 67.000000, 19.000000
1696452379244, 653.000000, 233.000000, 68.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452379297, 659.000000, 233.000000, 68.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452379349, 650.000000, 232.000000, 68.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452379405, 670.000000, 233.000000, 68.000000, 20.000000,233.000000, 68.000000, 21.000000
1696452379447, 655.000000, 233.000000, 68.000000, 21.000000,235.000000, 68.000000, 21.000000
1696452379498, 670.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452379555, 657.000000, 231.000000, 68.000000, 20.000000,237.000000, 68.000000, 21.000000
1696452379596, 444.000000, 106.000000, 68.000000, 20.000000,110.000000, 68.000000, 20.000000
1696452379644, 670.000000, 232.000000, 68.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452379698, 661.000000, 234.000000, 68.000000, 21.000000,235.000000, 67.000000, 21.000000
1696452379744, 672.000000, 233.000000, 68.000000, 20.000000,242.000000, 68.000000, 21.000000
1696452379797, 455.000000, 106.000000, 68.000000, 20.000000,126.000000, 68.000000, 21.000000
1696452379847, 657.000000, 231.000000, 68.000000, 20.000000,244.000000, 67.000000, 21.000000
1696452379914, 670.000000, 233.000000, 68.000000, 20.000000,247.000000, 68.000000, 22.000000
1696452379946, 657.000000, 233.000000, 68.000000, 20.000000,242.000000, 67.000000, 21.000000
1696452380028, 654.000000, 233.000000, 68.000000, 20.000000,238.000000, 68.000000, 21.000000
1696452380072, 644.000000, 233.000000, 68.000000, 21.000000,235.000000, 67.000000, 21.000000
1696452380122, 670.000000, 232.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452380168, 654.000000, 232.000000, 68.000000, 20.000000,232.000000, 68.000000, 21.000000
1696452380219, 670.000000, 233.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452380282, 650.000000, 233.000000, 68.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452380333, 670.000000, 231.000000, 68.000000, 20.000000,237.000000, 67.000000, 21.000000
1696452380370, 670.000000, 231.000000, 68.000000, 20.000000,237.000000, 67.000000, 21.000000
1696452380416, 655.000000, 233.000000, 68.000000, 20.000000,237.000000, 67.000000, 21.000000
1696452380467, 672.000000, 231.000000, 68.000000, 20.000000,236.000000, 67.000000, 21.000000
1696452380518, 424.000000, 105.000000, 68.000000, 20.000000,112.000000, 68.000000, 20.000000
1696452380580, 611.000000, 233.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452380632, 666.000000, 233.000000, 68.000000, 20.000000,237.000000, 67.000000, 21.000000
1696452380669, 656.000000, 231.000000, 68.000000, 20.000000,236.000000, 67.000000, 20.000000
1696452380716, 499.000000, 106.000000, 67.000000, 20.000000,172.000000, 67.000000, 20.000000
1696452380767, 657.000000, 231.000000, 68.000000, 20.000000,236.000000, 67.000000, 21.000000
1696452380817, 653.000000, 233.000000, 68.000000, 21.000000,235.000000, 67.000000, 21.000000
1696452380884, 650.000000, 232.000000, 69.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452380934, 657.000000, 234.000000, 68.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452380985, 648.000000, 233.000000, 69.000000, 20.000000,234.000000, 67.000000, 21.000000
1696452381037, 439.000000, 105.000000, 69.000000, 21.000000,123.000000, 68.000000, 21.000000
1696452381087, 670.000000, 233.000000, 67.000000, 20.000000,245.000000, 68.000000, 21.000000
1696452381155, 677.000000, 207.000000, 68.000000, 21.000000,231.000000, 69.000000, 21.000000
1696452381203, 670.000000, 233.000000, 68.000000, 20.000000,245.000000, 68.000000, 21.000000
1696452381239, 435.000000, 107.000000, 68.000000, 21.000000,120.000000, 68.000000, 21.000000
1696452381295, 661.000000, 233.000000, 69.000000, 20.000000,239.000000, 68.000000, 21.000000
1696452381336, 675.000000, 175.000000, 69.000000, 21.000000,172.000000, 68.000000, 22.000000
1696452381387, 664.000000, 232.000000, 69.000000, 21.000000,235.000000, 69.000000, 22.000000
1696452381438, 435.000000, 106.000000, 69.000000, 21.000000,116.000000, 68.000000, 21.000000
1696452381502, 654.000000, 232.000000, 69.000000, 21.000000,237.000000, 69.000000, 21.000000
1696452381536, 659.000000, 169.000000, 68.000000, 20.000000,155.000000, 67.000000, 21.000000
1696452381587, 657.000000, 231.000000, 68.000000, 20.000000,232.000000, 67.000000, 21.000000
1696452381651, 461.000000, 110.000000, 69.000000, 21.000000,115.000000, 69.000000, 21.000000
1696452381687, 655.000000, 236.000000, 68.000000, 21.000000,238.000000, 68.000000, 22.000000
1696452381736, 657.000000, 186.000000, 69.000000, 21.000000,203.000000, 69.000000, 22.000000
1696452381803, 659.000000, 232.000000, 68.000000, 20.000000,233.000000, 67.000000, 21.000000
1696452381837, 644.000000, 232.000000, 68.000000, 21.000000,233.000000, 68.000000, 21.000000
1696452381886, 650.000000, 234.000000, 68.000000, 21.000000,235.000000, 68.000000, 21.000000
1696452381945, 439.000000, 107.000000, 68.000000, 21.000000,114.000000, 68.000000, 21.000000
1696452381983, 648.000000, 233.000000, 68.000000, 21.000000,233.000000, 69.000000, 21.000000
1696452382053, 657.000000, 232.000000, 68.000000, 20.000000,132.000000, 67.000000, 20.000000
1696452382101, 652.000000, 232.000000, 68.000000, 21.000000,233.000000, 68.000000, 21.000000
1696452382152, 655.000000, 232.000000, 68.000000, 21.000000,234.000000, 68.000000, 21.000000
1696452382215, 657.000000, 232.000000, 69.000000, 20.000000,233.000000, 69.000000, 21.000000
1696452382261, 655.000000, 234.000000, 68.000000, 21.000000,237.000000, 67.000000, 21.000000
1696452382298, 670.000000, 234.000000, 68.000000, 20.000000,243.000000, 68.000000, 21.000000
1696452382364, 670.000000, 233.000000, 68.000000, 20.000000,244.000000, 69.000000, 21.000000
1696452382412, 657.000000, 233.000000, 69.000000, 21.000000,244.000000, 67.000000, 21.000000
1696452382446, 670.000000, 233.000000, 68.000000, 21.000000,241.000000, 68.000000, 22.000000
1696452382497, 497.000000, 105.000000, 69.000000, 21.000000,125.000000, 68.000000, 22.000000
1696452382544, 666.000000, 232.000000, 67.000000, 20.000000,242.000000, 68.000000, 21.000000
1696452382595, 433.000000, 145.000000, 67.000000, 20.000000,159.000000, 68.000000, 20.000000
1696452382646, 663.000000, 233.000000, 69.000000, 20.000000,234.000000, 67.000000, 21.000000
1696452382697, 466.000000, 105.000000, 69.000000, 21.000000,118.000000, 67.000000, 21.000000
1696452382747, 659.000000, 233.000000, 69.000000, 20.000000,237.000000, 67.000000, 21.000000
1696452382814, 587.000000, 233.000000, 68.000000, 20.000000,169.000000, 67.000000, 21.000000
1696452382846, 670.000000, 233.000000, 69.000000, 20.000000,231.000000, 67.000000, 21.000000
1696452382905, 437.000000, 105.000000, 68.000000, 21.000000,132.000000, 69.000000, 21.000000
1696452382944, 670.000000, 232.000000, 69.000000, 20.000000,236.000000, 67.000000, 21.000000
1696452382991, 665.000000, 233.000000, 68.000000, 20.000000,234.000000, 67.000000, 21.000000
1696452383040, 431.000000, 102.000000, 67.000000, 20.000000,116.000000, 68.000000, 20.000000
1696452383090, 666.000000, 232.000000, 69.000000, 20.000000,237.000000, 68.000000, 21.000000
1696452383136, 457.000000, 104.000000, 68.000000, 20.000000,114.000000, 69.000000, 21.000000
1696452383187, 665.000000, 233.000000, 68.000000, 20.000000,236.000000, 67.000000, 21.000000
1696452383236, 655.000000, 233.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452383295, 670.000000, 200.000000, 68.000000, 20.000000,217.000000, 69.000000, 20.000000
1696452383334, 658.000000, 231.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
1696452383404, 670.000000, 232.000000, 67.000000, 20.000000,235.000000, 68.000000, 21.000000
1696452383456, 657.000000, 234.000000, 69.000000, 21.000000,110.000000, 67.000000, 20.000000
1696452383512, 661.000000, 233.000000, 68.000000, 20.000000,234.000000, 68.000000, 21.000000
1696452383565, 650.000000, 233.000000, 69.000000, 20.000000,234.000000, 67.000000, 21.000000
1696452383605, 672.000000, 233.000000, 69.000000, 21.000000,243.000000, 67.000000, 21.000000
1696452383651, 670.000000, 232.000000, 68.000000, 20.000000,243.000000, 67.000000, 21.000000
1696452383701, 672.000000, 234.000000, 68.000000, 20.000000,244.000000, 67.000000, 21.000000
1696452383773, 670.000000, 233.000000, 68.000000, 20.000000,244.000000, 68.000000, 24.000000
1696452383825, 675.000000, 234.000000, 69.000000, 21.000000,244.000000, 68.000000, 21.000000
1696452383895, 650.000000, 233.000000, 68.000000, 20.000000,235.000000, 67.000000, 21.000000
