Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696452369188, 397.000000, 89.000000, 69.000000, 20.000000,97.000000, 67.000000, 20.000000
1696452369238, 614.000000, 216.000000, 69.000000, 20.000000,223.000000, 67.000000, 20.000000
1696452369310, 543.000000, 90.000000, 69.000000, 20.000000,158.000000, 67.000000, 20.000000
1696452369357, 607.000000, 211.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452369407, 452.000000, 90.000000, 69.000000, 20.000000,153.000000, 68.000000, 20.000000
1696452369457, 609.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452369508, 386.000000, 89.000000, 68.000000, 20.000000,91.000000, 68.000000, 20.000000
1696452369554, 609.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452369605, 405.000000, 123.000000, 68.000000, 20.000000,110.000000, 67.000000, 19.000000
1696452369652, 605.000000, 212.000000, 68.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452369719, 601.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452369752, 390.000000, 90.000000, 69.000000, 21.000000,85.000000, 68.000000, 20.000000
1696452369803, 609.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452369850, 616.000000, 214.000000, 69.000000, 20.000000,215.000000, 68.000000, 20.000000
1696452369921, 605.000000, 212.000000, 68.000000, 20.000000,213.000000, 68.000000, 20.000000
1696452369972, 609.000000, 212.000000, 69.000000, 20.000000,215.000000, 68.000000, 20.000000
1696452370040, 607.000000, 213.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452370091, 605.000000, 213.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452370161, 614.000000, 212.000000, 69.000000, 20.000000,216.000000, 67.000000, 20.000000
1696452370193, 381.000000, 118.000000, 69.000000, 20.000000,109.000000, 67.000000, 19.000000
1696452370243, 609.000000, 213.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452370309, 607.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452370342, 625.000000, 213.000000, 69.000000, 20.000000,222.000000, 67.000000, 20.000000
1696452370389, 388.000000, 89.000000, 68.000000, 20.000000,96.000000, 67.000000, 20.000000
1696452370437, 621.000000, 212.000000, 69.000000, 20.000000,222.000000, 67.000000, 20.000000
1696452370522, 454.000000, 89.000000, 69.000000, 20.000000,113.000000, 67.000000, 20.000000
1696452370562, 614.000000, 212.000000, 69.000000, 20.000000,223.000000, 67.000000, 20.000000
1696452370613, 607.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452370663, 602.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452370714, 394.000000, 90.000000, 69.000000, 20.000000,85.000000, 68.000000, 20.000000
1696452370771, 605.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452370811, 616.000000, 211.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452370862, 609.000000, 212.000000, 69.000000, 20.000000,216.000000, 67.000000, 20.000000
1696452370910, 397.000000, 211.000000, 69.000000, 20.000000,212.000000, 66.000000, 20.000000
1696452370961, 610.000000, 211.000000, 69.000000, 20.000000,218.000000, 67.000000, 20.000000
1696452371007, 610.000000, 212.000000, 70.000000, 20.000000,89.000000, 67.000000, 20.000000
1696452371057, 612.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452371108, 585.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452371154, 536.000000, 92.000000, 69.000000, 21.000000,153.000000, 68.000000, 20.000000
1696452371204, 625.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452371255, 614.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452371302, 612.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452371351, 462.000000, 213.000000, 69.000000, 20.000000,211.000000, 67.000000, 20.000000
1696452371396, 613.000000, 213.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452371447, 602.000000, 211.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452371494, 605.000000, 213.000000, 70.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452371551, 603.000000, 212.000000, 70.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452371591, 407.000000, 209.000000, 68.000000, 20.000000,212.000000, 66.000000, 19.000000
1696452371643, 607.000000, 212.000000, 69.000000, 20.000000,221.000000, 67.000000, 20.000000
1696452371694, 623.000000, 150.000000, 69.000000, 20.000000,212.000000, 67.000000, 23.000000
1696452371742, 612.000000, 213.000000, 70.000000, 20.000000,223.000000, 67.000000, 20.000000
1696452371810, 620.000000, 213.000000, 69.000000, 20.000000,224.000000, 68.000000, 20.000000
1696452371842, 620.000000, 213.000000, 69.000000, 20.000000,224.000000, 68.000000, 20.000000
1696452371909, 603.000000, 212.000000, 70.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452371944, 613.000000, 212.000000, 68.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452372010, 605.000000, 210.000000, 69.000000, 20.000000,211.000000, 67.000000, 20.000000
1696452372042, 605.000000, 210.000000, 69.000000, 20.000000,211.000000, 67.000000, 20.000000
1696452372095, 602.000000, 117.000000, 69.000000, 21.000000,174.000000, 67.000000, 21.000000
1696452372143, 612.000000, 212.000000, 70.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452372210, 613.000000, 213.000000, 69.000000, 21.000000,212.000000, 67.000000, 20.000000
1696452372242, 613.000000, 213.000000, 69.000000, 21.000000,212.000000, 67.000000, 20.000000
1696452372294, 470.000000, 93.000000, 68.000000, 21.000000,151.000000, 68.000000, 21.000000
1696452372340, 616.000000, 212.000000, 68.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452372387, 603.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452372437, 563.000000, 95.000000, 67.000000, 19.000000,85.000000, 65.000000, 19.000000
1696452372488, 605.000000, 212.000000, 69.000000, 20.000000,213.000000, 68.000000, 20.000000
1696452372559, 612.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452372629, 394.000000, 89.000000, 69.000000, 20.000000,94.000000, 67.000000, 20.000000
1696452372662, 613.000000, 212.000000, 68.000000, 20.000000,217.000000, 67.000000, 20.000000
1696452372729, 558.000000, 211.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452372761, 612.000000, 214.000000, 70.000000, 20.000000,210.000000, 67.000000, 20.000000
1696452372831, 381.000000, 119.000000, 68.000000, 19.000000,130.000000, 66.000000, 20.000000
1696452372881, 614.000000, 213.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452372929, 603.000000, 212.000000, 68.000000, 20.000000,221.000000, 67.000000, 20.000000
1696452372995, 614.000000, 213.000000, 69.000000, 20.000000,221.000000, 67.000000, 21.000000
1696452373034, 514.000000, 212.000000, 69.000000, 20.000000,222.000000, 67.000000, 20.000000
1696452373085, 627.000000, 213.000000, 69.000000, 20.000000,223.000000, 67.000000, 20.000000
1696452373132, 394.000000, 89.000000, 68.000000, 20.000000,102.000000, 67.000000, 20.000000
1696452373181, 616.000000, 213.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452373242, 605.000000, 213.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452373281, 611.000000, 213.000000, 68.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452373332, 394.000000, 90.000000, 69.000000, 20.000000,94.000000, 67.000000, 20.000000
1696452373380, 610.000000, 212.000000, 68.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452373431, 420.000000, 210.000000, 68.000000, 20.000000,211.000000, 66.000000, 20.000000
1696452373499, 614.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452373532, 614.000000, 212.000000, 69.000000, 20.000000,164.000000, 66.000000, 20.000000
1696452373600, 603.000000, 212.000000, 68.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452373652, 607.000000, 211.000000, 68.000000, 20.000000,92.000000, 67.000000, 20.000000
1696452373703, 612.000000, 213.000000, 68.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452373751, 618.000000, 211.000000, 68.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452373803, 581.000000, 105.000000, 68.000000, 19.000000,165.000000, 67.000000, 19.000000
1696452373851, 623.000000, 212.000000, 69.000000, 20.000000,216.000000, 67.000000, 20.000000
1696452373902, 601.000000, 212.000000, 69.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452373953, 605.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452374002, 572.000000, 91.000000, 68.000000, 19.000000,152.000000, 67.000000, 19.000000
1696452374073, 591.000000, 213.000000, 69.000000, 20.000000,216.000000, 67.000000, 20.000000
1696452374124, 612.000000, 214.000000, 69.000000, 20.000000,212.000000, 67.000000, 20.000000
1696452374175, 425.000000, 91.000000, 69.000000, 21.000000,119.000000, 67.000000, 21.000000
1696452374222, 620.000000, 212.000000, 69.000000, 20.000000,221.000000, 67.000000, 20.000000
1696452374270, 612.000000, 212.000000, 69.000000, 20.000000,218.000000, 68.000000, 24.000000
1696452374318, 430.000000, 90.000000, 69.000000, 20.000000,95.000000, 67.000000, 20.000000
1696452374373, 625.000000, 213.000000, 68.000000, 20.000000,223.000000, 67.000000, 20.000000
1696452374423, 616.000000, 212.000000, 69.000000, 20.000000,221.000000, 68.000000, 20.000000
1696452374479, 613.000000, 212.000000, 68.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452374520, 377.000000, 90.000000, 68.000000, 20.000000,85.000000, 67.000000, 20.000000
1696452374571, 609.000000, 212.000000, 70.000000, 20.000000,212.000000, 68.000000, 20.000000
1696452374622, 613.000000, 211.000000, 68.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452374690, 603.000000, 213.000000, 70.000000, 20.000000,211.000000, 68.000000, 21.000000
1696452374722, 384.000000, 90.000000, 69.000000, 20.000000,87.000000, 68.000000, 20.000000
1696452374788, 598.000000, 213.000000, 70.000000, 21.000000,215.000000, 67.000000, 20.000000
1696452374820, 627.000000, 213.000000, 69.000000, 21.000000,211.000000, 67.000000, 20.000000
1696452374868, 603.000000, 214.000000, 69.000000, 20.000000,214.000000, 67.000000, 21.000000
1696452374919, 381.000000, 89.000000, 69.000000, 21.000000,91.000000, 67.000000, 20.000000
1696452374989, 601.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452375059, 611.000000, 213.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452375092, 611.000000, 213.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452375141, 609.000000, 213.000000, 69.000000, 21.000000,215.000000, 67.000000, 20.000000
1696452375192, 609.000000, 213.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452375260, 607.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452375309, 612.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452375341, 605.000000, 213.000000, 69.000000, 20.000000,210.000000, 67.000000, 20.000000
1696452375389, 609.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452375461, 614.000000, 213.000000, 69.000000, 20.000000,227.000000, 67.000000, 20.000000
1696452375513, 622.000000, 212.000000, 69.000000, 20.000000,228.000000, 67.000000, 20.000000
1696452375560, 436.000000, 89.000000, 69.000000, 20.000000,101.000000, 67.000000, 22.000000
1696452375613, 614.000000, 213.000000, 69.000000, 20.000000,228.000000, 67.000000, 20.000000
1696452375660, 640.000000, 212.000000, 69.000000, 20.000000,226.000000, 67.000000, 20.000000
1696452375731, 607.000000, 212.000000, 69.000000, 20.000000,222.000000, 67.000000, 20.000000
1696452375783, 625.000000, 213.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452375833, 612.000000, 213.000000, 69.000000, 21.000000,222.000000, 67.000000, 21.000000
1696452375884, 429.000000, 89.000000, 69.000000, 20.000000,95.000000, 67.000000, 20.000000
1696452375935, 622.000000, 212.000000, 69.000000, 20.000000,221.000000, 67.000000, 20.000000
1696452375983, 619.000000, 216.000000, 68.000000, 20.000000,220.000000, 67.000000, 20.000000
1696452376034, 609.000000, 215.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452376085, 606.000000, 163.000000, 69.000000, 20.000000,146.000000, 68.000000, 21.000000
1696452376138, 581.000000, 213.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452376182, 620.000000, 212.000000, 68.000000, 20.000000,220.000000, 68.000000, 20.000000
1696452376233, 616.000000, 211.000000, 69.000000, 20.000000,220.000000, 67.000000, 20.000000
1696452376291, 377.000000, 89.000000, 69.000000, 20.000000,122.000000, 67.000000, 20.000000
1696452376347, 605.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452376383, 606.000000, 211.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452376434, 613.000000, 212.000000, 69.000000, 20.000000,215.000000, 68.000000, 20.000000
1696452376484, 447.000000, 90.000000, 69.000000, 20.000000,87.000000, 67.000000, 20.000000
1696452376535, 618.000000, 212.000000, 69.000000, 20.000000,212.000000, 67.000000, 20.000000
1696452376586, 603.000000, 213.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452376637, 612.000000, 213.000000, 70.000000, 21.000000,214.000000, 67.000000, 20.000000
1696452376687, 609.000000, 213.000000, 68.000000, 20.000000,213.000000, 68.000000, 20.000000
1696452376739, 434.000000, 90.000000, 69.000000, 20.000000,102.000000, 68.000000, 20.000000
1696452376811, 615.000000, 212.000000, 69.000000, 20.000000,222.000000, 68.000000, 20.000000
1696452376863, 610.000000, 212.000000, 70.000000, 20.000000,219.000000, 68.000000, 20.000000
1696452376915, 625.000000, 212.000000, 69.000000, 20.000000,223.000000, 68.000000, 20.000000
1696452376971, 385.000000, 90.000000, 69.000000, 21.000000,97.000000, 68.000000, 20.000000
1696452377011, 612.000000, 212.000000, 69.000000, 20.000000,222.000000, 68.000000, 20.000000
1696452377063, 605.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452377112, 600.000000, 211.000000, 70.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452377180, 605.000000, 213.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452377212, 605.000000, 213.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452377281, 541.000000, 90.000000, 68.000000, 20.000000,151.000000, 68.000000, 20.000000
1696452377313, 607.000000, 211.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452377380, 616.000000, 213.000000, 69.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452377414, 616.000000, 213.000000, 69.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452377462, 583.000000, 109.000000, 69.000000, 20.000000,121.000000, 67.000000, 21.000000
1696452377527, 616.000000, 213.000000, 68.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452377559, 607.000000, 210.000000, 68.000000, 20.000000,212.000000, 66.000000, 20.000000
1696452377621, 607.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452377659, 607.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452377730, 616.000000, 213.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452377782, 606.000000, 168.000000, 68.000000, 20.000000,159.000000, 66.000000, 21.000000
1696452377832, 616.000000, 212.000000, 69.000000, 20.000000,217.000000, 67.000000, 21.000000
1696452377885, 372.000000, 88.000000, 69.000000, 20.000000,83.000000, 68.000000, 20.000000
1696452377935, 604.000000, 211.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452377985, 607.000000, 212.000000, 69.000000, 20.000000,212.000000, 67.000000, 20.000000
1696452378036, 614.000000, 211.000000, 68.000000, 20.000000,221.000000, 67.000000, 20.000000
1696452378083, 383.000000, 167.000000, 68.000000, 20.000000,195.000000, 68.000000, 20.000000
1696452378134, 620.000000, 212.000000, 69.000000, 20.000000,222.000000, 67.000000, 20.000000
1696452378185, 618.000000, 173.000000, 69.000000, 21.000000,192.000000, 68.000000, 20.000000
1696452378233, 615.000000, 212.000000, 69.000000, 20.000000,222.000000, 67.000000, 20.000000
1696452378281, 616.000000, 212.000000, 68.000000, 20.000000,218.000000, 67.000000, 21.000000
1696452378351, 607.000000, 212.000000, 69.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452378399, 386.000000, 90.000000, 68.000000, 20.000000,93.000000, 67.000000, 20.000000
1696452378432, 607.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452378483, 543.000000, 212.000000, 68.000000, 20.000000,154.000000, 68.000000, 21.000000
1696452378532, 616.000000, 213.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452378577, 603.000000, 212.000000, 68.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452378629, 613.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452378700, 601.000000, 213.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452378772, 623.000000, 214.000000, 69.000000, 20.000000,219.000000, 67.000000, 20.000000
1696452378824, 406.000000, 91.000000, 69.000000, 21.000000,95.000000, 68.000000, 20.000000
1696452378889, 612.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452378924, 594.000000, 213.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452378973, 601.000000, 212.000000, 69.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452379022, 603.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452379092, 607.000000, 212.000000, 68.000000, 20.000000,215.000000, 68.000000, 20.000000
1696452379140, 605.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452379172, 609.000000, 207.000000, 70.000000, 21.000000,209.000000, 68.000000, 20.000000
1696452379224, 484.000000, 91.000000, 69.000000, 21.000000,98.000000, 68.000000, 21.000000
1696452379274, 620.000000, 211.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452379323, 612.000000, 213.000000, 69.000000, 20.000000,219.000000, 68.000000, 20.000000
1696452379374, 603.000000, 212.000000, 69.000000, 20.000000,219.000000, 67.000000, 20.000000
1696452379439, 406.000000, 89.000000, 69.000000, 20.000000,106.000000, 68.000000, 20.000000
1696452379472, 623.000000, 207.000000, 69.000000, 20.000000,223.000000, 67.000000, 20.000000
1696452379543, 614.000000, 214.000000, 69.000000, 21.000000,100.000000, 68.000000, 20.000000
1696452379591, 614.000000, 212.000000, 68.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452379626, 412.000000, 90.000000, 69.000000, 21.000000,93.000000, 67.000000, 21.000000
1696452379672, 607.000000, 212.000000, 69.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452379740, 596.000000, 211.000000, 68.000000, 20.000000,210.000000, 67.000000, 21.000000
1696452379788, 616.000000, 212.000000, 70.000000, 20.000000,213.000000, 68.000000, 20.000000
1696452379823, 616.000000, 212.000000, 70.000000, 20.000000,213.000000, 68.000000, 20.000000
1696452379872, 607.000000, 213.000000, 68.000000, 20.000000,216.000000, 67.000000, 20.000000
1696452379931, 607.000000, 212.000000, 69.000000, 20.000000,213.000000, 68.000000, 20.000000
1696452379971, 423.000000, 90.000000, 69.000000, 20.000000,89.000000, 67.000000, 20.000000
1696452380023, 607.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452380071, 623.000000, 211.000000, 68.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452380122, 596.000000, 211.000000, 68.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452380170, 450.000000, 90.000000, 68.000000, 20.000000,151.000000, 68.000000, 20.000000
1696452380220, 614.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452380271, 612.000000, 213.000000, 69.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452380319, 614.000000, 212.000000, 68.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452380370, 388.000000, 89.000000, 69.000000, 20.000000,93.000000, 67.000000, 20.000000
1696452380418, 616.000000, 213.000000, 69.000000, 20.000000,215.000000, 68.000000, 20.000000
1696452380489, 445.000000, 90.000000, 68.000000, 20.000000,151.000000, 67.000000, 20.000000
1696452380541, 616.000000, 213.000000, 69.000000, 20.000000,213.000000, 68.000000, 20.000000
1696452380593, 638.000000, 212.000000, 69.000000, 20.000000,221.000000, 67.000000, 20.000000
1696452380644, 605.000000, 213.000000, 69.000000, 20.000000,223.000000, 67.000000, 20.000000
1696452380710, 620.000000, 213.000000, 69.000000, 20.000000,222.000000, 67.000000, 20.000000
1696452380742, 620.000000, 213.000000, 69.000000, 20.000000,222.000000, 67.000000, 20.000000
1696452380794, 634.000000, 212.000000, 70.000000, 20.000000,220.000000, 67.000000, 20.000000
1696452380840, 614.000000, 212.000000, 69.000000, 20.000000,221.000000, 67.000000, 21.000000
1696452380901, 397.000000, 210.000000, 68.000000, 20.000000,151.000000, 67.000000, 20.000000
1696452380938, 607.000000, 214.000000, 69.000000, 21.000000,214.000000, 67.000000, 20.000000
1696452380989, 468.000000, 93.000000, 68.000000, 20.000000,151.000000, 68.000000, 20.000000
1696452381034, 612.000000, 215.000000, 69.000000, 20.000000,216.000000, 68.000000, 20.000000
1696452381086, 614.000000, 214.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452381136, 607.000000, 213.000000, 68.000000, 20.000000,213.000000, 68.000000, 20.000000
1696452381187, 398.000000, 91.000000, 69.000000, 20.000000,96.000000, 68.000000, 20.000000
1696452381237, 605.000000, 215.000000, 69.000000, 20.000000,216.000000, 68.000000, 20.000000
1696452381283, 616.000000, 214.000000, 69.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452381334, 612.000000, 215.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452381381, 610.000000, 213.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452381413, 394.000000, 91.000000, 69.000000, 20.000000,86.000000, 67.000000, 20.000000
1696452381461, 607.000000, 214.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452381513, 620.000000, 213.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452381566, 616.000000, 214.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452381630, 616.000000, 214.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452381662, 616.000000, 214.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452381713, 610.000000, 214.000000, 69.000000, 20.000000,216.000000, 67.000000, 20.000000
1696452381781, 612.000000, 213.000000, 70.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452381830, 614.000000, 211.000000, 69.000000, 20.000000,212.000000, 67.000000, 20.000000
1696452381863, 614.000000, 211.000000, 69.000000, 20.000000,212.000000, 67.000000, 20.000000
1696452381921, 495.000000, 91.000000, 69.000000, 21.000000,100.000000, 68.000000, 21.000000
1696452381958, 625.000000, 212.000000, 69.000000, 20.000000,217.000000, 67.000000, 20.000000
1696452382030, 616.000000, 173.000000, 69.000000, 21.000000,194.000000, 67.000000, 21.000000
1696452382076, 625.000000, 213.000000, 69.000000, 20.000000,220.000000, 67.000000, 20.000000
1696452382138, 618.000000, 212.000000, 69.000000, 20.000000,222.000000, 67.000000, 20.000000
1696452382175, 601.000000, 91.000000, 69.000000, 20.000000,101.000000, 67.000000, 20.000000
1696452382240, 605.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452382273, 607.000000, 212.000000, 68.000000, 20.000000,211.000000, 67.000000, 20.000000
1696452382322, 616.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452382390, 609.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452382439, 603.000000, 212.000000, 69.000000, 20.000000,214.000000, 68.000000, 20.000000
1696452382471, 441.000000, 89.000000, 69.000000, 20.000000,91.000000, 67.000000, 20.000000
1696452382525, 607.000000, 210.000000, 69.000000, 20.000000,213.000000, 66.000000, 20.000000
1696452382588, 381.000000, 89.000000, 69.000000, 20.000000,100.000000, 67.000000, 20.000000
1696452382622, 616.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452382672, 465.000000, 90.000000, 69.000000, 20.000000,150.000000, 67.000000, 21.000000
1696452382723, 616.000000, 212.000000, 69.000000, 21.000000,213.000000, 67.000000, 21.000000
1696452382770, 603.000000, 212.000000, 69.000000, 20.000000,210.000000, 67.000000, 20.000000
1696452382821, 609.000000, 216.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452382872, 414.000000, 90.000000, 69.000000, 20.000000,93.000000, 67.000000, 20.000000
1696452382920, 609.000000, 215.000000, 69.000000, 20.000000,208.000000, 67.000000, 20.000000
1696452382991, 478.000000, 89.000000, 68.000000, 20.000000,93.000000, 67.000000, 20.000000
1696452383042, 614.000000, 214.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452383111, 614.000000, 213.000000, 69.000000, 20.000000,211.000000, 67.000000, 20.000000
1696452383162, 628.000000, 212.000000, 69.000000, 20.000000,219.000000, 67.000000, 23.000000
1696452383213, 547.000000, 213.000000, 69.000000, 20.000000,156.000000, 68.000000, 21.000000
1696452383272, 623.000000, 213.000000, 69.000000, 20.000000,221.000000, 67.000000, 20.000000
1696452383311, 394.000000, 90.000000, 69.000000, 20.000000,105.000000, 68.000000, 20.000000
1696452383357, 623.000000, 213.000000, 69.000000, 20.000000,223.000000, 68.000000, 20.000000
1696452383408, 618.000000, 212.000000, 69.000000, 20.000000,223.000000, 67.000000, 20.000000
1696452383458, 448.000000, 89.000000, 69.000000, 20.000000,94.000000, 68.000000, 20.000000
1696452383504, 607.000000, 212.000000, 69.000000, 20.000000,213.000000, 68.000000, 20.000000
1696452383555, 618.000000, 213.000000, 69.000000, 20.000000,214.000000, 68.000000, 21.000000
1696452383605, 601.000000, 212.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452383652, 561.000000, 213.000000, 69.000000, 20.000000,211.000000, 68.000000, 20.000000
1696452383704, 612.000000, 213.000000, 70.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452383751, 607.000000, 212.000000, 69.000000, 20.000000,92.000000, 68.000000, 20.000000
1696452383802, 623.000000, 213.000000, 69.000000, 20.000000,215.000000, 67.000000, 20.000000
1696452383869, 607.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452383921, 613.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452383966, 609.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452384017, 401.000000, 91.000000, 69.000000, 20.000000,91.000000, 68.000000, 20.000000
1696452384069, 610.000000, 213.000000, 70.000000, 20.000000,213.000000, 67.000000, 20.000000
1696452384140, 609.000000, 212.000000, 69.000000, 20.000000,214.000000, 67.000000, 20.000000
1696452384199, 500.000000, 213.000000, 69.000000, 21.000000,151.000000, 68.000000, 20.000000
1696452384238, 602.000000, 212.000000, 69.000000, 20.000000,213.000000, 67.000000, 20.000000
